,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
182,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[-1.401126   6.0595574 -3.0047443],[5.7486567e-04 9.9930942e-01 1.1564420e-04]
183,negative,negative,TRUE,"Selvfølgelig er der forskel. Og jeg bakker 100% op om linjen i Superligaen og bøderne til min egen klub og OB.
Men hvis man kun vil gøre det der er nemt, for det er det sgu, så er det hyklerisk.",[ 5.551346  -1.9307209 -2.61399  ],[9.9915326e-01 5.6261575e-04 2.8410045e-04]
184,neutral,negative,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk",[-0.67602307  5.347812   -2.7220726 ],[2.4137718e-03 9.9727422e-01 3.1196649e-04]
185,negative,neutral,MISS,"NEJ

Dr. Strange demonstrere amerikanernes EKLETANTE mangel på forståelse for magi, følelser eller noget som helst immaterielt. Dr. Strange er en hardcore videnskabsmands, der HADER tanken om magi! Magi er UVIDENSKABELIGT - bortset fra, det ER DET OVERHOVEDET IKKE 1/666",[ 5.6044445 -1.97481   -2.6145875],[9.9922013e-01 5.1054347e-04 2.6926555e-04]
186,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 5.2530966  -0.80862284 -2.5214238 ],[9.9725682e-01 2.3239977e-03 4.1915599e-04]
187,negative,negative,TRUE,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[ 4.309575   0.7238067 -2.3134775],[0.97177505 0.0269331  0.00129185]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-2.4980292 -3.699559   3.924621 ],[1.6209207e-03 4.8746579e-04 9.9789160e-01]
189,positive,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[-1.9067624 -3.4698308  3.3605754],[0.00512535 0.00107372 0.99380094]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-3.1636488  6.4646564 -2.4898374],[6.5825698e-05 9.9980515e-01 1.2913032e-04]
191,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 5.498557  -1.7307343 -2.5265923],[9.9894899e-01 7.2427234e-04 3.2678735e-04]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-2.994424   6.5247755 -2.402439 ],[7.3413299e-05 9.9979395e-01 1.3269986e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-2.8383465 -2.75676    3.7480145],[0.0013751  0.00149199 0.9971329 ]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-3.023964  -1.8554105  2.8859174],[0.00268183 0.00862835 0.98868984]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 5.588044  -1.9459888 -2.59828  ],[9.9918765e-01 5.3414376e-04 2.7820931e-04]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 5.5541053 -1.9644552 -2.579215 ],[9.9916422e-01 5.4245978e-04 2.9334653e-04]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 5.5222435 -1.7910019 -2.6376503],[9.9904841e-01 6.6601572e-04 2.8562063e-04]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 5.577609  -1.8763072 -2.5859349],[9.9913675e-01 5.7866884e-04 2.8460528e-04]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 5.612711  -1.983679  -2.6177697],[9.9923193e-01 5.0187565e-04 2.6620374e-04]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-1.3417895  5.9036956 -2.991651 ],[7.1278174e-04 9.9915040e-01 1.3690865e-04]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.363375  -3.8328624  3.9332855],[1.8382815e-03 4.2288454e-04 9.9773884e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.4335876 -3.827329   3.9019985],[1.7681961e-03 4.3876944e-04 9.9779308e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.5332804 -1.9425843 -2.5931408],[9.9913847e-01 5.6610769e-04 2.9536965e-04]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.1305676  -0.27309468 -2.429667  ],[9.9500436e-01 4.4775899e-03 5.1815162e-04]
205,neutral,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[-2.8479393  5.864318  -2.1537635],[1.6447512e-04 9.9950624e-01 3.2928874e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 5.625916  -1.8208477 -2.6028383],[9.9915051e-01 5.8283069e-04 2.6664193e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 5.3958917 -1.4178573 -2.6592915],[9.9858606e-01 1.0970135e-03 3.1700332e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 5.521205  -2.0230322 -2.5734625],[9.9916637e-01 5.2870967e-04 3.0490771e-04]
209,negative,negative,TRUE,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[ 4.1153784 -1.793724  -0.3718699],[0.98622614 0.00267723 0.01109658]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-2.6007178  6.4426284 -2.6057065],[1.1814687e-04 9.9976438e-01 1.1755894e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.5938473 -1.9564238 -2.6040375],[9.9919945e-01 5.2554649e-04 2.7501484e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 3.2491512  1.1992658 -2.0890877],[0.88218117 0.11358053 0.00423829]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.7765929  6.2493224 -2.9081304],[3.2673951e-04 9.9956793e-01 1.0538558e-04]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-2.1973488  6.3935623 -2.6834676],[1.8573107e-04 9.9970019e-01 1.1422617e-04]
215,neutral,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-1.8558141  5.9119453 -2.5207908],[4.2288937e-04 9.9935955e-01 2.1748579e-04]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.6092105 -1.9099866 -2.639923 ],[9.9919671e-01 5.4213224e-04 2.6127484e-04]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-2.304941   6.3905773 -2.8392186],[1.6728962e-04 9.9973458e-01 9.8047269e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.9431546  6.6142426 -2.3318632],[7.0662340e-05 9.9979907e-01 1.3021717e-04]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 3.864359   0.6194662 -1.853985 ],[0.95945543 0.03739262 0.00315195]
220,neutral,negative,MISS,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[-1.3241297  5.655087  -2.704285 ],[9.2994864e-04 9.9883610e-01 2.3391876e-04]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.5680947 -1.9467254 -2.609291 ],[9.991748e-01 5.444983e-04 2.807037e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 5.5544124 -1.9886613 -2.5889504],[9.9918026e-01 5.2933255e-04 2.9041979e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.300356  -1.5353844 -2.5820327],[9.9855012e-01 1.0731135e-03 3.7678360e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-2.1450639  6.190477  -2.5140903],[2.3974221e-04 9.9959451e-01 1.6575951e-04]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-0.7314742  5.4499745 -2.931096 ],[2.0626930e-03 9.9770868e-01 2.2863927e-04]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 3.9855816  -1.4641871  -0.29864544],[0.9822396  0.00422098 0.01353946]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.627131   6.097959  -2.4737554],[1.6240102e-04 9.9964821e-01 1.8932107e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 5.5602303 -1.959398  -2.5989301],[9.9917233e-01 5.4188509e-04 2.8586562e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 5.6043987 -1.9834507 -2.6231892],[9.992269e-01 5.061776e-04 2.669735e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-3.3419127  6.0683537 -2.1986396],[8.1851365e-05 9.9966133e-01 2.5676936e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.3080459 -3.892115   3.9530442],[1.9047804e-03 3.9074407e-04 9.9770445e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-2.6432474  6.1546106 -2.358499 ],[1.5100311e-04 9.9964821e-01 2.0074782e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.580612  -1.9911875 -2.5937881],[9.992041e-01 5.143555e-04 2.815511e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-2.9509346  6.5078216 -2.515402 ],[7.7988057e-05 9.9980158e-01 1.2055284e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.9310372  6.567197  -2.252433 ],[7.4967451e-05 9.9977726e-01 1.4777016e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 5.5926485 -1.9880857 -2.6036646],[9.9921477e-01 5.0978590e-04 2.7545166e-04]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.487078  -3.7433505  3.9183064],[1.6491342e-03 4.6953032e-04 9.9788135e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.5759215 -1.950988  -2.6354697],[9.9919075e-01 5.3796376e-04 2.7132288e-04]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 2.5649261  1.3028291 -1.8333952],[0.77198744 0.21851861 0.00949388]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-3.0788906  4.985522  -1.1750437],[3.1377486e-04 9.9758017e-01 2.1059511e-03]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.794452  -3.0681005  3.7670362],[0.00141027 0.00107265 0.9975171 ]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-0.9316768  5.700231  -2.7116702],[1.3156208e-03 9.9846256e-01 2.2186530e-04]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-1.4155416  6.0883126 -2.8983371],[5.5058452e-04 9.9932444e-01 1.2498394e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.6600513 -3.400133   3.892073 ],[1.4240795e-03 6.7939248e-04 9.9789655e-01]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-2.8994594 -2.9808986  3.6974485],[0.00136101 0.00125457 0.99738437]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.4130595 -3.8132656  3.9169397],[1.7780858e-03 4.3838003e-04 9.9778360e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-2.9183512  6.2452135 -2.2856925],[1.0475705e-04 9.9969804e-01 1.9721664e-04]
248,positive,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-0.9488575 -1.0987917  1.2386588],[0.09281766 0.07989415 0.8272882 ]
249,negative,negative,TRUE,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 1.2934221  -1.1558851   0.02729712],[0.730847   0.06311112 0.20604181]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-2.2355871  5.0850387 -2.0091074],[6.6076231e-04 9.9851054e-01 8.2871330e-04]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-2.5477953  6.322432  -2.594412 ],[1.4047201e-04 9.9972540e-01 1.3407394e-04]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[-1.6499013  6.2441883 -2.9345534],[3.7276375e-04 9.9952412e-01 1.0316123e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-2.4295475 -3.8162148  3.9639404],[1.6689241e-03 4.1707547e-04 9.9791402e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.7048745 -3.2492106  3.8655112],[1.3981606e-03 8.1125059e-04 9.9779058e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 5.053091  -1.3716091 -2.486567 ],[9.9785209e-01 1.6175372e-03 5.3043757e-04]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.598015  -2.0084405 -2.6215727],[9.9923408e-01 4.9685041e-04 2.6911992e-04]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.690973  4.684359 -1.260174],[2.2982825e-04 9.9715757e-01 2.6126772e-03]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.5897636 -1.9887145 -2.6127307],[9.9921536e-01 5.1093777e-04 2.7375430e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.9003346 -2.8023279  3.657473 ],[0.00141477 0.00156045 0.99702483]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-2.68131    6.4257765 -2.4841986],[1.10850066e-04 9.99754131e-01 1.35001988e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-2.0236351  6.28224   -2.6019428],[2.4696591e-04 9.9961460e-01 1.3850995e-04]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.809138  -0.4450806  2.404814 ],[0.00188829 0.0545835  0.9435282 ]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 4.9539657  -0.12338404 -2.3849814 ],[9.9316096e-01 6.1937645e-03 6.4529054e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-3.5329077  6.1064916 -2.0309606],[6.5088876e-05 9.9964261e-01 2.9227673e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-2.4894905  6.4434714 -2.5999181],[1.31933513e-04 9.99749959e-01 1.18140095e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.3732054 -3.7976773  3.9313142],[1.8238876e-03 4.3889217e-04 9.9773717e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 5.283106  -1.6248342 -2.2858584],[9.984863e-01 9.983020e-04 5.154456e-04]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-3.175954   4.896751  -1.6475435],[3.1139326e-04 9.9825281e-01 1.4357858e-03]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[-1.2566007  5.914174  -3.0290635],[7.6803600e-04 9.9910140e-01 1.3050014e-04]
270,neutral,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 0.02922761  4.850448   -2.6318808 ],[7.9880925e-03 9.9145377e-01 5.5813382e-04]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 5.3872046 -1.7230997 -2.5319605],[9.9882096e-01 8.1568363e-04 3.6327701e-04]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-2.6413727  6.4880724 -2.5087993],[1.0840057e-04 9.9976784e-01 1.2376769e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.5332665 -1.9526705 -2.5835135],[9.9914134e-01 5.6043570e-04 2.9823190e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.423875    0.10524648 -1.9487201 ],[0.9851966  0.01312099 0.00168244]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 2.89765    1.411397  -2.1529782],[0.8112774  0.18352613 0.00519648]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 5.5829115 -1.8768373 -2.5435202],[9.9912935e-01 5.7529949e-04 2.9536386e-04]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-3.6612654  6.469145  -2.0502322],[3.9839586e-05 9.9976069e-01 1.9951600e-04]
278,neutral,neutral,TRUE,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-2.1173952  5.6567264 -2.1635072],[4.2013146e-04 9.9917871e-01 4.0119819e-04]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.2605402 -3.910447   3.9190047],[2.0662684e-03 3.9686367e-04 9.9753690e-01]
