,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
187,neutral,negative,MISS,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[-4.1991477  6.716894  -3.6077847],[1.816356e-05 9.999491e-01 3.281157e-05]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-1.694345  -3.1185727  5.490313 ],[7.5741584e-04 1.8230565e-04 9.9906033e-01]
189,negative,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[ 5.833137  -3.0834153 -2.3500638],[9.9958676e-01 1.3409447e-04 2.7919107e-04]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-3.667163   7.0310736 -4.594037 ],[2.2584021e-05 9.9996853e-01 8.9385057e-06]
191,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 2.0546691  1.7330744 -4.099802 ],[0.57899994 0.4197703  0.00122977]
192,negative,neutral,MISS,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[ 3.714842   -0.03849383 -3.689679  ],[9.7651684e-01 2.2888994e-02 5.9420610e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-1.8376907 -3.3243148  5.9875336],[3.993333e-04 9.030314e-05 9.995104e-01]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-3.3599634 -2.905483   7.1997085],[2.5939642e-05 4.0864124e-05 9.9993324e-01]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 3.4964755 -1.7180283 -1.6927024],[0.98910624 0.0053779  0.00551584]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 2.3320138  1.4012537 -4.0306606],[0.71634334 0.28242117 0.00123551]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 3.9626129  0.3790449 -4.4116325],[9.7275591e-01 2.7019670e-02 2.2444771e-04]
198,neutral,negative,MISS,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 1.7615553  2.2476132 -4.428494 ],[0.38052568 0.61869437 0.00077997]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 6.571377  -3.2541451 -2.93298  ],[9.9987149e-01 5.4047356e-05 7.4516880e-05]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-0.7941384  5.113043  -5.17252  ],[2.7123727e-03 9.9725360e-01 3.4028479e-05]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-1.1879773 -2.9006956  4.6324663],[2.9559392e-03 5.3317688e-04 9.9651092e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-1.8039095 -3.3897812  5.971392 ],[4.1976827e-04 8.5955624e-05 9.9949431e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.094021  -1.3243216 -3.5653546],[9.9819845e-01 1.6284188e-03 1.7318012e-04]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.1652737 -0.1357325 -4.192916 ],[9.8639816e-01 1.3370540e-02 2.3127922e-04]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 3.8769305  -0.11318669 -3.7188625 ],[9.8135412e-01 1.8152645e-02 4.9319066e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 3.6221087 -1.0507743 -2.663724 ],[0.9889164  0.00924171 0.00184186]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 3.0916958   0.81620276 -4.0723715 ],[9.061910e-01 9.310770e-02 7.013016e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 3.6530008   0.19586109 -3.9343457 ],[9.6896720e-01 3.0541644e-02 4.9109594e-04]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-1.6579138 -2.670544   5.0000215],[1.2815517e-03 4.6553928e-04 9.9825293e-01]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-2.1635518  6.0413036 -4.96329  ],[2.7324414e-04 9.9971014e-01 1.6620334e-05]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 6.4474645 -2.92678   -3.1862965],[9.998497e-01 8.486956e-05 6.547051e-05]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.765145  -1.6795806 -3.893133 ],[9.9935204e-01 5.8413774e-04 6.3853084e-05]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-2.8217494  6.608761  -4.86575  ],[8.0230951e-05 9.9990940e-01 1.0390685e-05]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-0.12927555  3.3690836  -3.8172328 ],[2.9337399e-02 9.6992850e-01 7.3411164e-04]
215,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-1.7639993   0.14658333  1.7609977 ],[0.02397467 0.1619974  0.8140279 ]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 6.48837   -2.6570704 -3.5062013],[9.9984765e-01 1.0668901e-04 4.5640092e-05]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-1.2075039  5.1819477 -4.8317776],[1.6762872e-03 9.9827898e-01 4.4703989e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.3683279  5.0653005 -3.566602 ],[5.9058488e-04 9.9923122e-01 1.7818794e-04]
219,neutral,negative,MISS,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 1.5429136  2.0216727 -3.8093188],[0.38185316 0.61633784 0.00180905]
220,neutral,negative,MISS,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 0.836392   1.0467851 -2.0695088],[0.4368982  0.53920364 0.02389811]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 6.4100084 -3.1566722 -2.8687365],[9.9983668e-01 7.0011985e-05 9.3373026e-05]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 5.9940505 -2.508736  -3.1707458],[9.9969256e-01 2.0283977e-04 1.0462748e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 6.0015497 -2.5888505 -3.0719223],[9.99699593e-01 1.85825746e-04 1.14633265e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[ 0.37894428  3.762679   -4.878145  ],[3.2802075e-02 9.6702695e-01 1.7091345e-04]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-2.1135004  5.977103  -4.8945885],[3.0630504e-04 9.9967480e-01 1.8982046e-05]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.9288852   0.95649123 -4.0829935 ],[8.7717408e-01 1.2203544e-01 7.9043373e-04]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.9880645  5.7930946 -4.7343483],[4.1734238e-04 9.9955589e-01 2.6779146e-05]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 6.3445554 -3.3861215 -2.5880928],[9.9980861e-01 5.9420690e-05 1.3198279e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 6.5070877 -3.119345  -3.0488195],[9.9986327e-01 6.5952940e-05 7.0772228e-05]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-3.3656015  6.220581  -3.9218812],[6.8663656e-05 9.9989200e-01 3.9367507e-05]
231,negative,positive,MISS,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[ 1.5303642  -1.1235063  -0.27845776],[0.8102248  0.05702223 0.13275294]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-3.7003233  6.895812  -4.330039 ],[2.5011534e-05 9.9996161e-01 1.3324722e-05]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.8357983 -3.410384  -2.0357742],[9.9952233e-01 9.6433178e-05 3.8125188e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-3.6562974  4.300396  -1.2917675],[3.4888694e-04 9.9593925e-01 3.7118213e-03]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.7166698  6.1908073 -4.493148 ],[1.3535148e-04 9.9984169e-01 2.2905959e-05]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 6.357254  -2.9390817 -3.0860367],[9.9982893e-01 9.1744201e-05 7.9205740e-05]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.2384624 -2.802594   5.755408 ],[3.3734660e-04 1.9190101e-04 9.9947077e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 2.1803935  -2.1818445   0.26434767],[0.8621153  0.01099182 0.12689288]
239,neutral,neutral,TRUE,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 0.18382894  4.099345   -5.0213337 ],[1.9538706e-02 9.8035401e-01 1.0723151e-04]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.8980858  5.096082  -3.039515 ],[3.3721208e-04 9.9937004e-01 2.9273948e-04]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-1.9458688 -3.3050907  6.0215883],[3.4640817e-04 8.8978595e-05 9.9956459e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-2.6018977  6.5262365 -4.9742675],[1.0855512e-04 9.9988127e-01 1.0123791e-05]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-3.0796726  6.6321726 -4.5594196],[6.05573478e-05 9.99925613e-01 1.37886245e-05]
244,neutral,positive,MISS,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-5.694755   5.386117  -0.6318126],[1.5366531e-05 9.9755585e-01 2.4287547e-03]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-1.441011  -2.904019   4.8684464],[1.8149544e-03 4.2023207e-04 9.9776483e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-0.9564256 -2.998169   4.5651083],[3.9817151e-03 5.1683548e-04 9.9550146e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.5666935  4.3697805 -3.4323945],[2.6332948e-03 9.9695909e-01 4.0760150e-04]
248,negative,negative,TRUE,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[ 1.843559  -0.2561972 -1.6246758],[0.8668078  0.10617206 0.02702014]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 0.02546598 -2.1409466   2.5174718 ],[0.07575711 0.00868085 0.91556203]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-3.704064   6.529781  -3.9279032],[3.5931029e-05 9.9993539e-01 2.8724846e-05]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[ 0.31111324  2.5708048  -3.1981413 ],[0.09425022 0.9029299  0.00281989]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[-1.1998781  5.1878476 -4.9434314],[1.6791859e-03 9.9828112e-01 3.9746079e-05]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.119947  -2.9679923  4.6650124],[3.0625400e-03 4.8248726e-04 9.9645495e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.606331  -3.3047855  6.7889547],[8.3104635e-05 4.1332358e-05 9.9987555e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 5.5391126 -2.4404714 -2.8475492],[9.9943000e-01 3.4218677e-04 2.2775691e-04]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 6.5238357 -3.0983455 -3.06329  ],[9.9986506e-01 6.6234054e-05 6.8597074e-05]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-5.4595056   4.7708726   0.15555836],[3.5703419e-05 9.9016273e-01 9.8016951e-03]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 4.5602098  -0.80442524 -3.7239046 ],[9.9509251e-01 4.6562045e-03 2.5125695e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-1.5047059 -2.6995027  4.8033733],[1.8172163e-03 5.5019022e-04 9.9763262e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.5820922  5.340515  -4.5722895],[9.8423916e-04 9.9896622e-01 4.9485105e-05]
261,negative,neutral,MISS,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[ 1.2360002  -1.1389742   0.08674603],[0.70927525 0.06597457 0.22475018]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.8650632 -2.11016    6.8695135],[2.1775506e-05 1.2592538e-04 9.9985230e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 4.722923  -0.264104  -4.4643645],[9.9311948e-01 6.7789638e-03 1.0162798e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-3.0339265  6.335937  -4.311467 ],[8.5245731e-05 9.9989104e-01 2.3759869e-05]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-2.6737156  6.2337723 -4.446945 ],[1.3535003e-04 9.9984157e-01 2.2980239e-05]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-1.2821635 -2.7639987  4.6111116],[2.7486261e-03 6.2454352e-04 9.9662685e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 5.330667  -2.7523906 -2.381712 ],[9.9924457e-01 3.0849245e-04 4.4691830e-04]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-4.304785   6.917334  -3.8564665],[1.3374606e-05 9.9996567e-01 2.0940297e-05]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[-1.2292961  5.3292613 -5.008543 ],[1.4158761e-03 9.9855179e-01 3.2338437e-05]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 1.5070353  -0.8903478  -0.45886487],[0.81235725 0.0738885  0.1137542 ]
271,neutral,negative,MISS,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 0.38994032  3.8514345  -4.969045  ],[3.0423563e-02 9.6943331e-01 1.4316353e-04]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[ 1.9402167  2.4188442 -4.8346963],[3.8240921e-01 6.1715412e-01 4.3673805e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 6.222051  -3.0060742 -2.862513 ],[9.9978846e-01 9.8216420e-05 1.1337884e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.875563  -2.7131658 -2.8385007],[9.9964964e-01 1.8612738e-04 1.6420186e-04]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[-1.1131793  5.244158  -5.040876 ],[1.7309178e-03 9.9823499e-01 3.4079971e-05]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 2.225405   1.5226114 -4.0225487],[0.66794276 0.33076522 0.00129207]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-3.9323542  6.711136  -3.8759754],[2.3854471e-05 9.9995089e-01 2.5237981e-05]
278,neutral,neutral,TRUE,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-4.295799   6.247134  -3.0089636],[2.6376047e-05 9.9987817e-01 9.5515730e-05]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-3.2332623 -2.8504112  6.8826084],[4.0428713e-05 5.9287049e-05 9.9990022e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[ 0.33352244 -1.5113227   0.9652974 ],[0.32905605 0.05200724 0.6189367 ]
281,neutral,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[-0.03687431  0.46933028 -0.4774816 ],[0.30278915 0.502322   0.19488886]
282,neutral,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-2.8225777  2.9958684 -0.4062838],[0.00286818 0.964996   0.03213583]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-0.8731013 -3.1472886  4.572529 ],[4.2946814e-03 4.4183902e-04 9.9526346e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 5.7637477 -3.2663994 -2.0692873],[9.9948418e-01 1.1968305e-04 3.9621606e-04]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.9644047  5.823785  -4.86895  ],[4.1442169e-04 9.9956292e-01 2.2699403e-05]
