,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 4.3661356  -0.78224987 -3.2068996 ],[9.9371678e-01 5.7722772e-03 5.1089918e-04]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-1.6283891 -3.131921   5.340893 ],[9.3924813e-04 2.0883579e-04 9.9885190e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-1.720858  -2.9430294  5.1375813],[1.0491252e-03 3.0906175e-04 9.9864179e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 4.275915  -1.4485668 -2.2737954],[0.9953264  0.00324978 0.00142384]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.1011534 -0.9622659 -2.7349403],[0.9926561  0.00627746 0.0010664 ]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 3.9102762 -0.9211897 -2.5167146],[0.99049896 0.00789906 0.00160194]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 2.866726  -1.4205846 -1.1138524],[0.96860117 0.01331036 0.01808847]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 4.124913  -0.5012462 -3.2101612],[9.8966330e-01 9.6910726e-03 6.4551324e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 3.2516434 -0.7458144 -2.079908 ],[0.97732717 0.01794594 0.0047269 ]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-0.84589374 -2.8108287   4.2453403 ],[6.1075953e-03 8.5607119e-04 9.9303633e-01]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 0.020386   3.3787751 -3.9787147],[3.3600815e-02 9.6578324e-01 6.1597425e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.254648  -1.7342383 -1.8471309],[0.99527705 0.00249462 0.00222831]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 4.369818  -1.6404591 -2.1218941],[0.99604625 0.00244371 0.00150996]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[ 0.48982668  3.0840018  -4.0460653 ],[6.9462486e-02 9.2979306e-01 7.4445357e-04]
214,negative,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 2.8690522  -0.09529679 -2.4704485 ],[0.946618   0.04883985 0.00454213]
215,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-0.8611171 -1.2951558  2.4322307],[0.03498856 0.02266864 0.94234276]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 4.3834124 -1.6587396 -2.0438366],[0.9960226  0.00236699 0.00161046]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 0.39111716  3.2224746  -3.9225786 ],[5.5611588e-02 9.4364405e-01 7.4430543e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-1.7828912  2.7473953 -1.130909 ],[0.01044883 0.96949625 0.02005488]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 3.4455981 -0.6479061 -2.2125354],[0.980229   0.01635088 0.00342004]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 0.8521501   0.31555212 -1.0068316 ],[0.57452595 0.33594495 0.08952907]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 4.019228  -1.6213071 -1.8502004],[0.99366486 0.00352847 0.00280659]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 3.998501  -1.5291753 -1.954617 ],[0.99346995 0.00394926 0.00258076]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 4.4571095 -1.4351277 -2.4588988],[9.962614e-01 2.750472e-03 9.880734e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[ 1.6682734  1.9742001 -3.8158972],[0.4233638 0.5748784 0.0017578]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[ 0.9730762  3.3153756 -4.4532804],[8.7645993e-02 9.1196841e-01 3.8556306e-04]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 4.008664 -0.676277 -2.817982],[0.9897877  0.00913898 0.00107341]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[ 1.3823602  2.2416077 -3.7296066],[0.29696438 0.7012466  0.00178898]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 3.7249978 -1.7837193 -1.4337325],[0.9902948  0.00401198 0.0056932 ]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 4.361636  -2.1984627 -1.6225991],[0.99608153 0.0014102  0.00250827]
230,negative,neutral,MISS,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[ 2.0985425  1.7461581 -4.130322 ],[0.5865166  0.412327   0.00115643]
231,negative,positive,MISS,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[ 3.1080067  -0.87035626 -1.8252753 ],[0.97473574 0.0182434  0.00702085]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.1036146  3.3960223 -2.896955 ],[0.01097083 0.98720354 0.00182558]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 3.616283  -2.0871105 -1.0950592],[0.9878228  0.00329402 0.0088832 ]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-2.0505993  2.557072  -1.0014555],[0.00960563 0.96296823 0.02742604]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[ 1.3291371  2.7615733 -4.2361937],[1.9257729e-01 8.0668545e-01 7.3724630e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 3.712626  -1.4408643 -1.79941  ],[0.9902784  0.00572302 0.00399862]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.0431929 -2.7532082  5.2429943],[6.8423559e-04 3.3639534e-04 9.9897939e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 3.2539017 -1.6203039 -1.1316978],[0.98029923 0.00749063 0.01221004]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 2.9754794  -0.28230527 -2.336159  ],[0.95839846 0.03687298 0.00472858]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-1.2280238   1.16528    -0.19027212],[0.06769347 0.74121714 0.19108944]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-1.8771324 -2.3452635  4.4019394],[0.00186944 0.00117059 0.99696004]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[ 0.772789   3.0081155 -4.12428  ],[9.655303e-02 9.027259e-01 7.211005e-04]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-0.7554742  3.4970179 -2.9935353],[0.01400816 0.9844977  0.00149418]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.9317944   0.31553608  2.3883562 ],[0.00432645 0.11128321 0.88439035]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-2.0038059 -2.7295275  5.02226  ],[8.8725047e-04 4.2940708e-04 9.9868339e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-1.6013188 -3.0548942  5.242391 ],[1.0647402e-03 2.4886511e-04 9.9868637e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-0.03399124  0.40628478 -0.32604042],[0.30304244 0.47066608 0.22629143]
248,positive,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-0.61448634 -2.2838068   3.263341  ],[0.02019897 0.00380498 0.9759961 ]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 0.39877933 -0.6625238   0.45231205],[0.41649377 0.14410877 0.4393974 ]
250,negative,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[ 1.2364305  -0.4948998  -0.48178586],[0.7372269  0.13052507 0.13224804]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[ 0.46632186  2.2299757  -2.784827  ],[0.14550865 0.8488559  0.0056355 ]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 2.6205256  1.7947915 -4.557184 ],[6.9508314e-01 3.0438623e-01 5.3063646e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.357759  -3.2121968  5.0231504],[1.6902713e-03 2.6459649e-04 9.9804509e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-1.622889  -3.0118167  5.170233 ],[1.1198933e-03 2.7923693e-04 9.9860090e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 2.974416  -0.7996152 -1.9378152],[0.9705766  0.02228378 0.00713962]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 3.999717  -2.1557317 -1.2706099],[0.9927885  0.00210659 0.00510485]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.8121874   1.9511918   0.45469916],[0.00692662 0.8113914  0.181682  ]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 3.949228  -1.256794  -2.2487473],[0.9925391  0.00544253 0.00201837]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-1.3599056 -3.0576928  4.917104 ],[1.8748437e-03 3.4326193e-04 9.9778193e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 0.98137075  3.0442052  -4.1883974 ],[1.1268968e-01 8.8666958e-01 6.4074085e-04]
261,negative,neutral,MISS,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[ 0.615483   -0.2374613  -0.41028863],[0.56032515 0.23878725 0.20088764]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.1851223 -0.6395746  3.9145312],[8.1612857e-04 1.0405809e-02 9.8877805e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 4.192583  -0.8676256 -2.768958 ],[9.9276102e-01 6.2983092e-03 9.4077503e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-0.04797333  3.5706773  -3.7657537 ],[2.6101816e-02 9.7326422e-01 6.3395617e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-0.03849174  3.570382   -3.815609  ],[2.6352312e-02 9.7304451e-01 6.0316699e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-1.5121365 -3.0434425  5.1400433],[1.2891800e-03 2.7878903e-04 9.9843198e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 3.110424  -1.192009  -1.7158611],[0.9789028  0.01325003 0.00784712]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-0.5885101  1.8136705 -1.7919674],[0.08098874 0.89470214 0.02430915]
269,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 3.4317129  1.155108  -4.389166 ],[9.0659094e-01 9.3045302e-02 3.6378665e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 1.2952797  0.8635392 -2.2968879],[0.59633267 0.3872452  0.01642215]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 3.8874505  -0.98876905 -2.5032349 ],[0.9907828  0.0075555  0.00166165]
272,negative,neutral,MISS,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[ 3.2467093   0.75737196 -3.840634  ],[9.2267901e-01 7.6549985e-02 7.7100389e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 3.7869823 -1.8337592 -1.491055 ],[0.9913511  0.00359063 0.00505831]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 3.8771546 -1.67789   -1.6517023],[0.9922226  0.00383781 0.00393965]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 4.08506    0.3222005 -4.1277537],[9.7705066e-01 2.2684434e-02 2.6493365e-04]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 3.4065223 -0.8434424 -2.0189595],[0.9816744  0.01400333 0.00432226]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-3.104059   3.2952404 -0.6811554],[0.00162945 0.9799927  0.01837791]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-1.2630856   0.30683225  0.73044235],[0.07605927 0.3655601  0.5583806 ]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.407904  -1.9368627  4.4461837],[0.00105225 0.00168534 0.99726236]
280,negative,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[ 0.42348295 -0.06844519 -0.72798187],[0.5187745  0.31720278 0.16402265]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 0.8405596  -0.53758883 -0.15424664],[0.6165837  0.15540671 0.22800963]
282,neutral,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[ 0.03951284  0.09296671 -0.07369673],[0.33922777 0.35785422 0.30291805]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-1.2051234 -3.3128233  4.903661 ],[2.2177224e-03 2.6949131e-04 9.9751282e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 3.05116   -1.7754011 -0.8090294],[0.9717435  0.00778759 0.02046881]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[ 1.6903038  2.557326  -4.5840397],[2.9570943e-01 7.0373344e-01 5.5712461e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[ 0.90029013  1.7520162  -2.8523655 ],[0.2969876  0.6960465  0.00696596]
287,positive,neutral,MISS,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-3.905615   1.2772498  2.5561004],[0.00122048 0.21748018 0.78129935]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-0.58905584 -0.79112655  1.3605814 ],[0.11308155 0.09239183 0.79452664]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-1.5585558 -2.4970472  4.392001 ],[0.00259499 0.0010152  0.9963898 ]
290,negative,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 1.7298179  -0.46781683 -0.9271255 ],[0.8465767  0.09402551 0.05939782]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 4.0370836 -1.9266903 -1.5330706],[0.9936604  0.0025539  0.00378574]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 3.8468006 -1.7845623 -1.5226495],[0.991827   0.0035544  0.00461863]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 3.0324934 -1.293646  -1.3116049],[0.9744673  0.01288098 0.01265172]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.808779  -2.5980043  4.7662272],[1.3919736e-03 6.3222967e-04 9.9797577e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-3.5040796  3.9656558 -1.284591 ],[5.6678266e-04 9.9421728e-01 5.2158851e-03]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.7801976 -2.6107593  4.8989305],[1.2546093e-03 5.4676429e-04 9.9819869e-01]
297,neutral,positive,MISS,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.6267257  1.9032762  1.4189942],[0.00244798 0.6172438  0.38030824]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 1.655853   2.6734602 -4.6610093],[2.6536655e-01 7.3415434e-01 4.7914570e-04]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[ 0.03050575  0.6397877  -0.7627346 ],[0.30381405 0.5587476  0.13743836]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 2.8091867  0.9033425 -3.6805055],[0.86940193 0.12927751 0.00132064]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.4296243 -1.568327   4.3538027],[0.00112809 0.00266931 0.99620265]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.413091    0.13754696  1.4394205 ],[0.04339198 0.20457052 0.75203747]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.5536897  1.7941101  1.3209867],[0.00292332 0.61432165 0.38275507]
