,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
182,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[-1.9995055  3.9408672 -2.5955534],[0.00262036 0.9959358  0.00144378]
183,negative,negative,TRUE,"Selvfølgelig er der forskel. Og jeg bakker 100% op om linjen i Superligaen og bøderne til min egen klub og OB.
Men hvis man kun vil gøre det der er nemt, for det er det sgu, så er det hyklerisk.",[ 4.380622  -1.8898056 -2.082702 ],[0.9965609  0.00188491 0.00155424]
184,neutral,negative,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk",[-2.3816888   2.5029047  -0.81593585],[0.00724517 0.95807743 0.0346774 ]
185,negative,neutral,MISS,"NEJ

Dr. Strange demonstrere amerikanernes EKLETANTE mangel på forståelse for magi, følelser eller noget som helst immaterielt. Dr. Strange er en hardcore videnskabsmands, der HADER tanken om magi! Magi er UVIDENSKABELIGT - bortset fra, det ER DET OVERHOVEDET IKKE 1/666",[ 4.971036  -2.5496407 -1.9247411],[9.9844849e-01 5.4092536e-04 1.0104799e-03]
186,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 4.5898376 -2.2266495 -1.9537039],[0.9974716  0.00109279 0.00143574]
187,positive,negative,MISS,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[-4.0253043  1.0969263  2.6094122],[0.00107553 0.18037647 0.81854796]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-2.2526157 -2.5212414  5.124044 ],[6.2499760e-04 4.7776624e-04 9.9889719e-01]
189,negative,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[ 5.052948  -1.9385891 -2.5415428],[9.9857926e-01 9.1832539e-04 5.0250103e-04]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-3.8525484   3.083109   -0.02613062],[9.3006558e-04 9.5638186e-01 4.2687997e-02]
191,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 4.46546   -0.9080412 -3.1681454],[9.9490440e-01 4.6142340e-03 4.8144738e-04]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-0.04012543  3.352122   -3.6509285 ],[3.2510042e-02 9.6661121e-01 8.7875040e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-2.3819184 -2.1522534  5.094416 ],[5.6560611e-04 7.1163330e-04 9.9872273e-01]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-3.5274541   0.00724824  3.1056457 ],[0.00125767 0.04311911 0.95562327]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 3.3286583 -0.4143752 -2.975629 ],[0.97512406 0.02309304 0.00178296]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 3.426226   0.5693354 -3.9118838],[9.4509262e-01 5.4292846e-02 6.1457331e-04]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 2.1621275  1.8554119 -3.9414306],[0.5753426  0.42337152 0.00128583]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 2.856014   1.2201421 -4.1618347],[8.3634543e-01 1.6290544e-01 7.4915658e-04]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 4.8528094 -2.451538  -1.8536372],[9.9810803e-01 6.7133573e-04 1.2206883e-03]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 3.7895372 -0.636149  -2.864317 ],[0.9869184  0.01180946 0.00127218]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.2823172 -2.3972275  5.081608 ],[6.329476e-04 5.642388e-04 9.988028e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.0980968 -2.268326   4.680864 ],[1.1350764e-03 9.5740426e-04 9.9790752e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 4.3838277 -1.552714  -2.3481398],[0.99618125 0.00263106 0.00118763]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.024561   -0.95898265 -2.7286823 ],[0.99204695 0.00679527 0.00115781]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 4.4844275 -0.9853414 -3.0149636],[9.9525696e-01 4.1922266e-03 5.5079639e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 3.4738488 -0.7250249 -2.7616277],[0.983312   0.01476195 0.00192601]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 3.8763661 -0.7580491 -2.7842345],[0.98912734 0.00960619 0.00126646]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 3.2258677   0.62928516 -3.7444947 ],[9.2982841e-01 6.9298096e-02 8.7339920e-04]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-2.2340078 -2.03611    4.807629 ],[8.7299926e-04 1.0640447e-03 9.9806291e-01]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-1.2001765  3.9439893 -3.5200424],[5.7962025e-03 9.9363399e-01 5.6969014e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.754915  -1.7405351 -2.4811382],[9.9777454e-01 1.5069336e-03 7.1854563e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 3.3090162   0.68200976 -3.7905724 ],[9.3186224e-01 6.7368567e-02 7.6920068e-04]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.64345    3.3835251 -2.413673 ],[0.00649629 0.9904965  0.0030072 ]
214,negative,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 1.9704142  1.4729419 -3.5667017],[0.620346   0.37721115 0.00244284]
215,neutral,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-2.5100908  3.476652  -1.6868287],[0.00249132 0.99183357 0.00567502]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 3.6622634  -0.47051388 -2.7557454 ],[0.98263663 0.0157598  0.00160357]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-0.87334234  3.7003453  -3.3127277 ],[1.0205333e-02 9.8890465e-01 8.9005224e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-3.7509675  4.21023   -1.3584185],[3.4728905e-04 9.9585295e-01 3.7998108e-03]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 3.9428015  -0.21791017 -3.3173077 ],[9.8396194e-01 1.5346317e-02 6.9175614e-04]
220,neutral,negative,MISS,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[-0.22430484  2.4158623  -2.481985  ],[0.06613695 0.92694557 0.00691745]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 4.8105726 -1.9748333 -2.3079424],[9.9806362e-01 1.1279603e-03 8.0840028e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.3897676 -1.8415539 -2.052518 ],[0.99645305 0.00195988 0.00158711]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 4.6521845 -1.4427623 -2.7658043],[9.9715352e-01 2.2478134e-03 5.9864653e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-2.542827   4.3606563 -2.6504323],[1.0023703e-03 9.9809748e-01 9.0011081e-04]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.3280685  4.140303  -3.3418767],[4.1980250e-03 9.9524164e-01 5.6034973e-04]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 3.493854    0.45232892 -3.7614503 ],[9.5377213e-01 4.5554057e-02 6.7376118e-04]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-0.6211716  2.8832896 -2.713958 ],[0.02908088 0.9673323  0.00358692]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 4.7950554 -2.2719357 -2.0272164],[9.9806172e-01 8.5114257e-04 1.0871323e-03]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 4.110592  -1.7594197 -1.9375943],[0.99484175 0.00280828 0.00234996]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[ 1.3014381  1.9861466 -3.658125 ],[0.3344247  0.6632289  0.00234632]
231,negative,positive,MISS,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[ 4.0310197  -0.57960343 -3.0553231 ],[9.8933291e-01 9.8395264e-03 8.2752836e-04]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.8023088  2.94897   -1.7294463],[0.0084884  0.98238164 0.00912998]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 4.926891  -2.5966    -1.8512038],[9.9832410e-01 5.3933798e-04 1.1365339e-03]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-2.474255   2.6889246 -0.7811887],[0.00552013 0.96447176 0.0300081 ]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.3736818  4.0604844 -2.3476472],[0.00160054 0.99675673 0.00164276]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 4.590191  -2.0022762 -2.1468368],[0.9974497  0.00136716 0.00118314]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.7244117 -2.0749753  5.060748 ],[4.1535735e-04 7.9518615e-04 9.9878949e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 4.8752317 -2.0593112 -2.246656 ],[9.9822229e-01 9.7183755e-04 8.0580643e-04]
239,neutral,neutral,TRUE,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[-1.9305596  4.0804353 -2.767259 ],[0.00244306 0.9964987  0.00105818]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.8504832   2.688714   -0.31029132],[0.00372918 0.94897693 0.0472938 ]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.94159   -1.0296215  3.8029768],[0.00116659 0.00789363 0.99093974]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-0.75476915  3.0534906  -2.7346528 ],[0.02164033 0.9753714  0.00298821]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-1.6846561  3.9105601 -2.6296387],[0.00369652 0.9948666  0.00143679]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-3.8532207   0.28860295  3.2455502 ],[7.8468543e-04 4.9370412e-02 9.4984484e-01]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-2.5761616 -2.2096243  4.9301734],[5.4885464e-04 7.9184945e-04 9.9865925e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.0657144 -2.4846237  5.00433  ],[8.4899872e-04 5.5844075e-04 9.9859256e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-2.4594755  3.1295083 -1.2124014],[0.00367723 0.9835254  0.0127973 ]
248,positive,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-2.7765625   0.81568116  1.8226316 ],[0.00731424 0.26561996 0.7270658 ]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-2.8434386  0.8937883  1.8966285],[0.0063523 0.2666785 0.7269692]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-3.2782526 -1.0441208  4.3364487],[4.906465e-04 4.581839e-03 9.949275e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[ 0.71922314  2.2123919  -3.1087062 ],[0.18271741 0.81330764 0.00397495]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 0.62324435  2.657811   -3.6999528 ],[0.11544421 0.8830254  0.00153049]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.9324973 -2.4840071  4.6717973],[1.3516527e-03 7.7865913e-04 9.9786973e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.7217171 -1.9303452  4.916771 ],[4.8081370e-04 1.0608776e-03 9.9845827e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 4.258876  -1.4741187 -2.420671 ],[0.9955264  0.00322289 0.00125073]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 4.8677726 -2.2929325 -2.0031648],[9.9818927e-01 7.7510078e-04 1.0356256e-03]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.608944   1.8169019  1.3295687],[0.00271912 0.6177935  0.37948734]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 4.3517427 -1.2896804 -2.7026458],[9.9560803e-01 3.5322336e-03 8.5981772e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.7328854 -1.7920526  4.78443  ],[5.4253940e-04 1.3900477e-03 9.9806744e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.8557551  4.296121  -3.0656602],[2.1236115e-03 9.9724317e-01 6.3331553e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[ 0.44265014  1.1096004  -1.779554  ],[0.32715484 0.6373914  0.03545377]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.8762283   0.51223797  3.186558  ],[8.0050540e-04 6.4454146e-02 9.3474531e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 3.7785738   0.40725854 -3.920704  ],[9.6637261e-01 3.3189524e-02 4.3791594e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.2575002  4.0302505 -2.4458942],[0.00185264 0.99661285 0.00153452]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.6001409  3.5877185 -2.4764023],[0.00554013 0.9921532  0.00230656]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.5319529 -2.1806593  5.028474 ],[5.199976e-04 7.388669e-04 9.987412e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 3.7957973 -0.7869215 -2.90627  ],[0.98867434 0.01011122 0.00121446]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.650653   2.836676  -2.0684404],[0.01104457 0.98168254 0.00727288]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 1.1731817  2.3167865 -3.6730146],[0.24120109 0.7569036  0.00189541]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 1.1531392   0.91636056 -2.2325048 ],[0.5485398  0.43288893 0.01857127]
271,neutral,negative,MISS,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 0.42755222  2.5852458  -3.4724329 ],[0.1033976 0.8945094 0.002093 ]
272,negative,neutral,MISS,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[ 1.8674121  1.4693931 -3.4068713],[0.5963844  0.40056118 0.00305446]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 4.8173757 -2.2713747 -2.006573 ],[9.9808180e-01 8.3283882e-04 1.0853325e-03]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.4867563 -1.8575035 -2.1654181],[0.9969613  0.00175146 0.00128729]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 0.02320146  3.1068964  -3.5306933 ],[0.04373007 0.9550187  0.00125125]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 3.7522578   0.07952324 -3.4791355 ],[9.7453499e-01 2.4759913e-02 7.0508785e-04]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-3.1812992   3.0406651  -0.43478253],[0.00192204 0.96811676 0.02996125]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-3.8030136  1.4582947  1.8738939],[0.00205855 0.39675194 0.60118955]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-3.3287582 -1.2069834  4.5086617],[3.9323550e-04 3.2819181e-03 9.9632484e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.9023998   0.09715572  2.2365327 ],[0.00521893 0.10477839 0.89000267]
281,neutral,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[-2.7825344   2.2558153  -0.07021803],[0.0058727  0.9056602  0.08846711]
