,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-5.6705422 -4.043334   8.618447 ],[6.2282896e-07 3.1699806e-06 9.9999619e-01]
182,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[ 0.2710917  5.9914346 -6.498746 ],[3.2678607e-03 9.9672830e-01 3.7511127e-06]
183,negative,negative,TRUE,"Selvfølgelig er der forskel. Og jeg bakker 100% op om linjen i Superligaen og bøderne til min egen klub og OB.
Men hvis man kun vil gøre det der er nemt, for det er det sgu, så er det hyklerisk.",[ 9.7767725 -4.956305  -3.4522185],[9.9999785e-01 3.9948878e-07 1.7977177e-06]
184,neutral,negative,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk",[-4.3529906  6.019398  -3.1523461],[3.1280237e-05 9.9986482e-01 1.0392100e-04]
185,negative,neutral,MISS,"NEJ

Dr. Strange demonstrere amerikanernes EKLETANTE mangel på forståelse for magi, følelser eller noget som helst immaterielt. Dr. Strange er en hardcore videnskabsmands, der HADER tanken om magi! Magi er UVIDENSKABELIGT - bortset fra, det ER DET OVERHOVEDET IKKE 1/666",[ 9.63663   -5.0775266 -3.5257688],[9.9999774e-01 4.0711939e-07 1.9215056e-06]
186,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 7.697287  -4.1319137 -3.3775094],[9.9997723e-01 7.2884218e-06 1.5497691e-05]
187,positive,negative,MISS,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[-3.70571   -0.7433195  2.8810513],[0.00134089 0.02593844 0.9727207 ]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-4.955846 -4.925399  9.13482 ],[7.5945297e-07 7.8293175e-07 9.9999845e-01]
189,positive,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[-0.11283141 -5.84374     6.1305165 ],[1.9395566e-03 6.2921717e-06 9.9805415e-01]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-4.347424  8.5742   -4.937098],[2.4446049e-06 9.9999619e-01 1.3555532e-06]
191,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-5.209739   8.355884  -4.3253508],[1.2838763e-06 9.9999559e-01 3.1089087e-06]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-5.4047737  8.364192  -4.058746 ],[1.0476397e-06 9.9999487e-01 4.0251739e-06]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-5.2477717 -4.8113136  9.154876 ],[5.5591607e-07 8.6012261e-07 9.9999857e-01]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-3.052137 -2.698871  5.287886],[2.3862875e-04 3.3973801e-04 9.9942172e-01]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[10.014195  -4.917192  -3.5601866],[9.9999833e-01 3.2762748e-07 1.2726827e-06]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 9.2058325 -4.3976903 -3.7248678],[9.9999642e-01 1.2361277e-06 2.4225160e-06]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[10.052451  -4.7877364 -3.8015378],[9.9999869e-01 3.5891208e-07 9.6225153e-07]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 1.9314617 -3.5268888  1.7250056],[0.55013895 0.00234391 0.44751716]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 9.877995  -5.053219  -3.4202878],[9.9999797e-01 3.2768423e-07 1.6773680e-06]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 9.200164  -2.883346  -5.6520066],[9.9999404e-01 5.6519189e-06 3.5463495e-07]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-4.7526555 -5.088889   9.029862 ],[1.0335407e-06 7.3841983e-07 9.9999821e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-5.223404 -4.563627  8.925881],[7.1621355e-07 1.3854163e-06 9.9999785e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 9.635252  -4.078011  -4.3902574],[9.999981e-01 1.107656e-06 8.105841e-07]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 9.342877  -3.9265096 -4.366743 ],[9.9999726e-01 1.7265420e-06 1.1116966e-06]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 9.278143  -3.7974713 -4.3126225],[9.9999654e-01 2.0957116e-06 1.2519997e-06]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 9.738471 -5.0343   -3.272532],[9.9999738e-01 3.8394234e-07 2.2355882e-06]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 8.634058  -3.57545   -4.6565895],[9.9999332e-01 4.9828200e-06 1.6902162e-06]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 9.802222  -4.7636757 -3.77113  ],[9.9999821e-01 4.7218273e-07 1.2739929e-06]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-4.9562345 -4.5155396  8.217933 ],[1.8990202e-06 2.9506718e-06 9.9999511e-01]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 4.1424184  2.8985994 -6.7402296],[7.7621669e-01 2.2376867e-01 1.4578364e-05]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 9.249088  -4.708548  -3.6693077],[9.9999666e-01 8.6750958e-07 2.4525082e-06]
212,neutral,negative,MISS,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[-2.939192   6.7431307 -4.5198746],[6.2371779e-05 9.9992478e-01 1.2838264e-05]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-4.367849  8.747911 -4.772666],[2.0132420e-06 9.9999666e-01 1.3430322e-06]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-2.4326522  4.588407  -3.1839612],[8.917077e-04 9.986877e-01 4.206617e-04]
215,neutral,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-3.2775533  3.6599386 -1.4618553],[9.6401473e-04 9.9311173e-01 5.9242221e-03]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 9.903382  -4.4221983 -4.2649217],[9.9999869e-01 6.0045272e-07 7.0272114e-07]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-2.411268   7.269899  -5.4224277],[6.2444509e-05 9.9993443e-01 3.0744266e-06]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-5.4445605  6.6682878 -2.918536 ],[5.4881334e-06 9.9992585e-01 6.8621986e-05]
219,positive,negative,MISS,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[-0.6212312 -4.979144   5.7354875],[1.7320075e-03 2.2178489e-05 9.9824584e-01]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 3.2339962 -2.9235368 -0.4479949],[0.9734346  0.00206122 0.02450408]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 9.9994   -4.645924 -4.119661],[9.9999881e-01 4.3612982e-07 7.3819217e-07]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 9.2913685 -3.5844095 -4.6762996],[9.9999666e-01 2.5592879e-06 8.5884972e-07]
223,neutral,negative,MISS,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 0.88038903  3.4522905  -4.0207806 ],[7.0931390e-02 9.2854106e-01 5.2757905e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-4.7236314  7.307831  -3.9774253],[5.9538042e-06 9.9998152e-01 1.2556465e-05]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-5.131346  8.266708 -4.384648],[1.5180880e-06 9.9999523e-01 3.2031992e-06]
226,positive,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-3.5276082 -4.62384    7.1599493],[2.282652e-05 7.626976e-06 9.999696e-01]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-4.626679  8.157707 -4.797173],[2.8042039e-06 9.9999475e-01 2.3646394e-06]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 9.623879  -4.7473474 -3.686275 ],[9.9999774e-01 5.7365969e-07 1.6575729e-06]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 9.891793  -4.951175  -3.6330867],[9.9999833e-01 3.5791524e-07 1.3372689e-06]
230,negative,neutral,MISS,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[ 8.083705  -3.6674912 -3.8460631],[9.9998558e-01 7.8797821e-06 6.5911545e-06]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-5.1047745 -4.6451936  8.583559 ],[1.1356146e-06 1.7981448e-06 9.9999702e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-3.7537951  6.952804  -3.373193 ],[2.2395412e-05 9.9994481e-01 3.2768185e-05]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 9.914474  -5.015396  -3.3385324],[9.9999785e-01 3.2812480e-07 1.7550590e-06]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-3.6877174  5.210164  -2.397958 ],[1.3659168e-04 9.9936730e-01 4.9608917e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-4.5516043  9.006808  -4.9636397],[1.2931690e-06 9.9999785e-01 8.5646730e-07]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 9.958983  -4.71938   -3.9433134],[9.9999857e-01 4.2195583e-07 9.1687156e-07]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-5.672281  -0.9706535  5.6890626],[1.1621709e-05 1.2798550e-03 9.9870849e-01]
238,positive,negative,MISS,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[-4.4875937  0.2828675  3.1265128],[4.6607963e-04 5.4985087e-02 9.4454885e-01]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 9.012858  -4.2096057 -4.1432753],[9.9999630e-01 1.8094868e-06 1.9335801e-06]
240,positive,positive,TRUE,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-5.1581798 -4.320526   8.161458 ],[1.6419225e-06 3.7943796e-06 9.9999452e-01]
241,neutral,positive,MISS,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.5967863  6.213034  -4.3533025],[1.4923398e-04 9.9982506e-01 2.5764535e-05]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-4.642302   8.664755  -4.9348464],[1.6627142e-06 9.9999714e-01 1.2409856e-06]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-4.0626574  7.3611445 -4.672667 ],[1.0931978e-05 9.9998307e-01 5.9398394e-06]
244,neutral,positive,MISS,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-5.1610274  7.4885225 -3.7042046],[3.2089508e-06 9.9998295e-01 1.3773774e-05]
245,neutral,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-0.21812336  3.2451353  -3.6157172 ],[0.03034507 0.96863985 0.00101515]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-4.9734635 -5.0841117  9.051663 ],[8.1089360e-07 7.2595617e-07 9.9999845e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-4.7843146  8.280569  -4.8293567],[2.1183175e-06 9.9999583e-01 2.0250213e-06]
248,negative,negative,TRUE,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[ 6.1789393 -4.4646735 -1.5706329],[9.9954540e-01 2.3841863e-05 4.3073090e-04]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-0.4375046 -2.6837747  3.0034544],[0.03093803 0.00327303 0.96578896]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-5.94628   -4.2003036  8.23282  ],[6.9517324e-07 3.9843862e-06 9.9999535e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-4.4196477  7.485247  -4.3398385],[6.7571532e-06 9.9998593e-01 7.3185402e-06]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 0.7738012  3.7622561 -4.7333045],[4.7940850e-02 9.5186466e-01 1.9453604e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-4.4006248 -5.314299   8.913751 ],[1.6505910e-06 6.6196543e-07 9.9999774e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-5.661144 -4.101373  8.746478],[5.5315667e-07 2.6317698e-06 9.9999678e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-4.0127053  2.3307853  0.8129231],[0.00144    0.8190423  0.17951767]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 9.937581  -4.9656134 -3.6393983],[9.9999833e-01 3.3699556e-07 1.2693808e-06]
257,positive,neutral,MISS,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-6.491775    0.59637463  4.5541034 ],[1.5653433e-05 1.8747954e-02 9.8123646e-01]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 9.949888  -4.924314  -3.6197665],[9.9999833e-01 3.4690865e-07 1.2787134e-06]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-5.1653123 -4.7314935  9.169772 ],[5.9477276e-07 9.1781715e-07 9.9999845e-01]
260,positive,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-0.9936571 -5.052279   5.984802 ],[9.3085575e-04 1.6078491e-05 9.9905306e-01]
261,positive,neutral,MISS,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-4.5336    -1.1083293  4.368422 ],[1.3552817e-04 4.1649085e-03 9.9569964e-01]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-5.4487557 -4.4187684  8.959561 ],[5.5277229e-07 1.5483320e-06 9.9999785e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 9.521476  -3.8496802 -4.4144406],[9.999976e-01 1.559480e-06 8.865580e-07]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-5.0996027  6.947808  -3.0088677],[5.8593951e-06 9.9994671e-01 4.7407564e-05]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-4.544134  7.961324 -4.609935],[3.7063387e-06 9.9999285e-01 3.4703135e-06]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-5.330951  -4.3328876  8.785133 ],[7.4039070e-07 2.0086982e-06 9.9999726e-01]
267,neutral,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[-2.6932516  2.4133132 -1.2157595],[0.00586565 0.9684314  0.02570293]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-4.5633454  7.575065  -3.9419303],[5.349936e-06 9.999846e-01 9.959230e-06]
269,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 9.798717 -3.935625 -4.758092],[9.9999845e-01 1.0845524e-06 4.7649434e-07]
270,neutral,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[-4.5513024  7.1723495 -3.6455507],[8.0997288e-06 9.9997187e-01 2.0037043e-05]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 7.749685  -3.2834947 -3.8056192],[9.9997425e-01 1.6156226e-05 9.5848263e-06]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.8142792  2.1807945 -1.2847772],[0.01753527 0.9526884  0.0297764 ]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[10.023112  -4.6763153 -3.9268456],[9.9999881e-01 4.1316088e-07 8.7419795e-07]
274,neutral,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 3.2688882  3.3154345 -6.182709 ],[4.8834682e-01 5.1161480e-01 3.8366445e-05]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[-4.069709  8.452471 -5.319057],[3.6448901e-06 9.9999523e-01 1.0449588e-06]
276,positive,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 0.42261863 -4.248437    3.0955946 ],[6.4547911e-02 6.0432224e-04 9.3484777e-01]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-4.7605023  8.146124  -4.598052 ],[2.4815402e-06 9.9999464e-01 2.9192574e-06]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-5.6328235   0.14534836  4.054355  ],[6.084984e-05 1.966471e-02 9.802744e-01]
