,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
167,neutral,neutral,TRUE,"Inger Støjberg som udlændingeminister italesætter muslimer som farlige, Kristian Jensen, finansminister, omtaler muslimer som en finansiel byrde og medier som Berlingske holder mikrofonen. Bør vi være overrasket over, at Rasmus Paludan har vind i sejlene? #dkpol #dkmedier",[-0.5757973  1.0094432 -0.8995878],[0.15142643 0.7390314  0.10954217]
168,neutral,neutral,TRUE,"@USER @USER »Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-3.1887386  4.1964135 -2.1101074],[6.188834e-04 9.975612e-01 1.819920e-03]
169,negative,negative,TRUE,"Der er kommet 338 ansøgninger fra landbruget til at anlægge minivådområder, som forbedrer vandmiljøet ved at reducere udledningen af særligt kvælstof. @USER roser landbruget for at tage ansvar for vores fælles vandmiljø. #dkpol #dkgreen [LINK] [LINK]",[ 4.6974545 -3.109098  -1.9784647],[9.9833483e-01 4.0638115e-04 1.2588135e-03]
170,negative,negative,TRUE,"Christian Have fra Have Kommunikation er aktuel med en ny bog om det kreative Danmark. Forfatteren håber, at bogen kan inspirere til at indfri det kommercielle potentiale i de kreative erhverv. Læs interviewet her! #Bueraubiz
[LINK]",[ 4.8454676 -3.4955287 -1.8197778],[9.9848926e-01 2.3817433e-04 1.2725184e-03]
171,neutral,neutral,TRUE,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[-3.2210133  4.2236376 -2.1190205],[5.8319315e-04 9.9766123e-01 1.7555036e-03]
172,negative,negative,TRUE,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio @USER blive liggende, hvor det ligger! #dkpol",[ 5.2714157 -3.2513425 -2.4446158],[9.9935597e-01 1.9876195e-04 4.4533858e-04]
173,neutral,negative,MISS,"Transfervinduet is back - nu bl.a. med saftige Brøndby-news, FCM-transfersnask og opfølgning på Santin-gate. @USER @USER #sldk #andellerej #transfervinduet 
[LINK]",[-2.5335844  3.228554  -1.5737191],[0.00310908 0.9887721  0.00811887]
174,neutral,negative,MISS,"Seneste topnyhed på [LINK] : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet. [LINK]",[-2.6931028  3.8490627 -2.2101815],[0.00143594 0.99623674 0.00232737]
175,negative,negative,TRUE,"RT @USER: GOL EN 3ª
del @USER B, el central Martín pone el 0-2 en @USER a los 18'

#elMATlargo",[ 5.6470456 -3.593023  -2.5794563],[9.9963558e-01 9.7035569e-05 2.6737296e-04]
176,negative,neutral,MISS,"""SK måske på vej til Folketinget."" 
Jeg er vred, ked af det og utrolig skuffet. 
Lige præcis som jeg havde det da Fogh gik i seng med DF. [LINK]",[ 2.5421207 -0.8523538 -2.1061006],[0.95864713 0.03217046 0.00918252]
177,positive,positive,TRUE,"@USER @USER @USER Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[-2.8070633 -1.0772732  3.1193614],[0.00262156 0.01478424 0.9825942 ]
178,positive,positive,TRUE,"@USER 

Jeg håber det er ventetiden værd. (Y)

God weekend.

Vh/ Michael",[-1.9272047 -2.5816305  3.70015  ],[0.00357851 0.0018599  0.9945616 ]
179,neutral,positive,MISS,"@USER Mht. kildekritik: det afgørende er den første time, de allerførste ""sensationelle"" historier. De er baseret på partsindlæg, men de når øjeblikkeligt ud til +1 mill. mennesker.
Alle detaljerne, der kommer senere, med højere kvalitet, kan ikke slette det første indtryk
#dkmedier",[-3.0626569  4.166488  -2.2029216],[7.2337675e-04 9.9756765e-01 1.7090034e-03]
180,negative,negative,TRUE,@USER Så det bliver en Pepsi i varmen til sommer😉#dkpol,[ 2.5181334  -2.7917902  -0.09560793],[0.9274698  0.00458384 0.06794637]
181,positive,positive,TRUE,"Jeg er udsat for uønskede phishing-opkald på min telefon. Dem i den anden ende bliver ved med at skifte nummer, så jeg ikke kan blokere numrene. Hvad skal jeg gøre, for at slippe af med den form for chikane? #twitterhjerne #phishing",[-2.3311324 -2.2954223  3.8168614],[0.0021285  0.00220588 0.9956656 ]
182,negative,negative,TRUE,"@USER @USER Ser det slet ikke som noget problem, den 7 dages periode er jo bare noget, som de etablerede partier har brugt som en vejspærring, fordi de ikke ønsker nye partier på banen. SK har fair and squre samlet 20.100 VE's, så lad vælgerne afgøre om de skal ind.",[ 2.8126915 -1.497829  -1.546873 ],[0.9744589  0.01308363 0.01245744]
183,positive,neutral,MISS,"@USER Dagsordenen er anderledes nu i 2019 end for 4 år siden. Vi er rykket tættere sammen om EU, klima er for alvor blevet mainstream og der er kommet mere ro på terrorismen i Europa. De er ikke forberedte på denne udvikling i dansk og intnal politik. De sidder krampagtigt fast. #dkpol",[-2.7086787 -1.1564766  3.1224997],[0.00288615 0.013628   0.9834858 ]
184,neutral,neutral,TRUE,"@USER @USER @USER Milos.. Der er en himmelvid forskel på at bruge en sexuel orientering som skældsord, og et erhverv, uanset om det er luder/bilsælger/bankmand eller håndværker. Du kan skifte erhverv, det er umiddelbart nok sværere at sexualitet. Læs tipsbladets artikel om @USER",[-3.1604974  4.2151365 -2.16435  ],[6.2487816e-04 9.9768305e-01 1.6920640e-03]
185,negative,neutral,MISS,"@USER @USER Man skal kraftigt overveje om man vil promovere dette patientmateriale. Det er, efter min mening, at tage pis på patienter med kroniske smerter, at henvise dem til traditionel healing og psykoterapi. Hvor er evidensen?? I værste fald gør det meget mere skade end gavn. [LINK]",[ 3.005183  -1.3133769 -2.1295424],[0.98115426 0.01306805 0.00577769]
186,positive,positive,TRUE,Fra @USER til @USER med lidt krydderi fra @USER - kom til tværpolitisk demostration i morgen støt @USER #Bevar24syv #dkmedier #dkpol [LINK],[-2.7523258 -1.8007066  3.7062807],[0.00155821 0.00403561 0.9944062 ]
187,negative,negative,TRUE,"Jeg har gennem længere tid ønsket at åbne en burgerkæde og har derfor researchet benhårdt. Jeg har tons af data, der beviser, hvor de andre kæders kundekontakt er svær og træls. Det problem løser min kæde. #dkentrepreneur #løvenshule #iværksætter [LINK]",[ 5.4458723 -3.3979485 -2.543944 ],[9.9951708e-01 1.4420082e-04 3.3873270e-04]
188,positive,positive,TRUE,"Ingen dokumentation for at kalde ham højreorienteret? Manden har jo for fanden em dom for racisme. Det er sgu da lakmustesten for at være højreorienteret!
Hvis det er niveauet, så er vi satme langt fra at kunne have en åben dialog :( [LINK]",[-2.0157876 -2.5434449  3.7449777],[0.00313302 0.00184843 0.9950185 ]
189,negative,neutral,MISS,"@USER Det er så pissevigtigt at være (nogenlunde) loyal overfor den anden så længe ungerne er vidner! Hvis man har noget skrald at sige om sin ex, kan man værsgo sige det til vedkommende istedet for til børnene. Det er SÅ røvet!",[ 3.8067088 -3.1912305 -1.0863473],[9.916579e-01 9.061405e-04 7.435920e-03]
190,positive,neutral,MISS,"Uheld på Københavnsvej i Vordingborg gav lange køer mandag eftermiddag. 
#fuh #uheld #ulykke #vordingborg #politidk #nyheder [LINK]",[-2.2214909 -2.3623173  3.782815 ],[0.00245677 0.00213405 0.9954092 ]
191,positive,positive,TRUE,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol [LINK] [LINK],[-2.1467402 -2.4243376  3.7636402],[0.0026983  0.00204423 0.99525744]
192,negative,negative,TRUE,"Hvis jeg var studerende, ville jeg helt klart søge det her job @USER @USER [LINK]",[ 5.6061754 -3.2942443 -2.792479 ],[9.9963856e-01 1.3628248e-04 2.2508859e-04]
193,neutral,neutral,TRUE,"Sergio Canales er blevet sin skade kvit, og tvinger dermed kaptajn Joaquin, der blev matchvinder i det seneste Gran Derbi, ud på bænken. Det er på @USER kl. 20.40. Vamos! 🇪🇸🎙️ [LINK]",[-3.5072517   2.2559755   0.26210517],[0.0027569  0.87772554 0.11951761]
194,positive,negative,MISS,"@USER @USER @USER Det gør han heller ikke. Hvis du faktisk interesserede dig for baggrunden for den flyer, så ville du også have kendskab til det, @USER skriver. Men det er selvfølgelig meget sjovere at tage tingene ud af kontekst. Idiot.",[-2.868127  -0.7112982  2.773178 ],[0.00343084 0.02965507 0.96691406]
195,neutral,positive,MISS,"Sana er gået fra, at ikke skulle sælges for under 1 mill euro, til at bare der er en klub, som vil overtage hans løn. #Harsh #ultratwitteragf #sldk",[-2.855117   3.824928  -2.0083196],[0.00125049 0.9958332  0.00291635]
196,neutral,neutral,TRUE,"@USER @USER Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[-3.5568957  4.0050926 -1.5719752],[5.1761308e-04 9.9571496e-01 3.7674303e-03]
197,neutral,negative,MISS,"@USER @USER @USER Netop, - så dermed har man også RET til et afslag, - HVER gang.

Ergo:

Husk, at dette er et sikkert tegn på, at man blot ønsker at snakke om noget ANDET end #Grøntvalg",[-2.2678833  3.5204241 -2.213687 ],[0.003044   0.9937424  0.00321352]
198,positive,positive,TRUE,Jeg har 4 gode billetter til ballet på @USER AfteRide+Etudes til en samlet pris à 60kr på lørdag 4/5 kl.18. Skal det være dine? #twitterhjerne [LINK],[-2.6241639 -1.7309667  3.5727363],[0.00202156 0.00493853 0.99303985]
199,positive,positive,TRUE,"Du har 3 sekunder til at kravle i fosterstiling og håbe på, at de voksne løser problemet... og 1 sekund til at indse, at du er en af voksne og tage ansvar #GrøntValg [LINK]",[-2.336011 -2.223991  3.754915],[0.00225251 0.00251951 0.99522793]
200,negative,negative,TRUE,@USER Håber du gør alt for det lykkes jeg tænker på struktur reformen og polti reformen. Jeg har gået arbejdsløs og sygemeldt. Jeg er rystet over mit møde med jobcenter. Og tænker på da der var noget der hede AF der kendte medarbejderen arbejdsmarkedet i området.,[ 5.660353  -3.6195138 -2.5617857],[9.996381e-01 9.324976e-05 2.685425e-04]
201,neutral,negative,MISS,@USER Man har i årtier benyttet enhver lejlighed til at sætte brand i gaderne på Nørrebro. Først venstreorienterede autonome og siden indvandrerne fra Mellemøsten. Så det er en kultur der har eksisteret længe før nogen kendte til Rasmus Paludan. Han er blot en dårlig undskyldning.,[-2.2588208  3.4506724 -2.0884902],[0.00329051 0.99280787 0.00390155]
202,positive,positive,TRUE,"@USER @USER Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.891112  -2.6120389  3.6939054],[0.00373286 0.00181529 0.9944518 ]
203,positive,positive,TRUE,"@USER @USER Nej, det gør det ikke. Det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed. Problemet er ikke markedet. Det er troen på at markedet løser alle problemer. Uden omtanke sjaber det ligeså mange som det løser.",[-2.0752356 -2.561898   3.800496 ],[0.00279408 0.00171745 0.99548846]
204,positive,positive,TRUE,Sikke et flot syn over Jandía 😍😍😍 Vi elsker udsigten og nyder ugens start fra Fuerteventura 🇪🇸😎 Er det lang tid siden I har været her? #VisitSpain #Fuerteventura #IslasCanarias #SpainCoast [LINK],[-2.104867  -2.530929   3.8120735],[0.00268149 0.00175122 0.99556726]
205,negative,neutral,MISS,"Hej, jeg er direktør i @USER. Du kender mig måske fra mine største hit såsom “ja, det er sandt, at hiv-positive i behandling ikke smitter”, “billedet af Tom Hanks i Philadelphia holder ikke idag” og “hvorfor er der mere stigma mod hiv end hpv, ku det være en rest homofobi?” [LINK]",[ 4.3188667 -2.691016  -1.9837204],[9.9727303e-01 9.0045208e-04 1.8265658e-03]
206,positive,positive,TRUE,"Fagforeninger får et kæmpe skulderklap, men også en røffel af danskerne i en ny undersøgelse @USER #arbejde [LINK]",[-2.1439152 -2.481715   3.8056538],[0.00259537 0.00185138 0.9955532 ]
207,neutral,positive,MISS,@USER @USER Der er mange gode temaer at skrive om men kun en planet,[-2.798002   2.6755407 -0.702153 ],[0.00404146 0.9630921  0.03286655]
208,negative,neutral,MISS,"[LINK]
Så håber jeg dæleme det er de rigtige, og at de ramte aldrig rejser sig mere, men bliver begravet i rigtig muslimsk jord, og ikke her i danmark.",[ 4.688733  -2.4817584 -2.6925387],[9.9861026e-01 7.6787628e-04 6.2194275e-04]
209,positive,neutral,MISS,"Det vil sige, at ud af de 17 største pensionsselskaber har PFA, PKA, MP Pension, Pensam, TopDanmark og ATP ingen penge i de store canadiske tjæresandsselskaber #dkgreen [LINK]",[-2.4714572 -2.0253856  3.7136102],[0.00204915 0.0032011  0.9947497 ]
210,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. @USER hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol [LINK],[-2.429526  -2.1160965  3.7562263],[0.00204857 0.00280266 0.99514884]
211,neutral,neutral,TRUE,"@USER @USER @USER @USER Jeg ved hvor du kommer fra, men det ér prøvet. At standse en Paludan med kærlighed er som at rydde op i Tjernobyl-sarkofagen med en god gang knofedt.",[-3.3814228  4.191684  -1.9489839],[5.1272503e-04 9.9733943e-01 2.1477554e-03]
212,positive,positive,TRUE,"@USER Prøv at læs dette ---&gt; [LINK] 

gråzone eller ikke gråzone vedr. Stram Kurs? Er i tvivl om jeg bør anmelde.

#dkpol #dkmedier #politidk @USER @USER #politics #dkkrim #jura #dkjura #hate #HateSpeech",[-2.4657266 -2.239402   3.8834903],[0.00174125 0.0021835  0.9960752 ]
213,negative,negative,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra [LINK] #pldk,[ 5.669759  -3.6124241 -2.5882707],[9.9964786e-01 9.3034992e-05 2.5907782e-04]
214,negative,positive,MISS,Det er ikke noget bedre end at tage cyklen til stationen og tage toget til tiden en tidlig onsdag morgen :-) Rigtig god dag. #pendlerpal #tog #app til #ios og #android [LINK] #dsb #pendlerliv [LINK],[ 1.7175428  -2.5524378   0.39763352],[0.7805538  0.01091375 0.20853241]
215,neutral,neutral,TRUE,"Fundamentet for dansk eliteidræts succes ligger i elitemiljøerne. Derfor er det rigtig set at investere i at koble atleter, trænere og forskere tættere sammen, lyder det fra sportschefer. #vejentilverdensklasse #idrætspol #DKPol [LINK]",[-3.1893208  4.030138  -1.9487919],[7.2981679e-04 9.9674690e-01 2.5232984e-03]
216,neutral,negative,MISS,"@USER @USER @USER Ved ikke om det ligefrem lyder som et overfald. Dem fra XR jeg snakkede med i dag talte i øvrigt dansk og understregede netop, at de er ikke-voldelige. Og det er da også sådan, det skal være.",[-3.221455   4.074183  -1.9670329],[6.7642384e-04 9.9695206e-01 2.3714150e-03]
217,neutral,neutral,TRUE,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. [LINK] #dkbiz #dkfinans",[-2.9526663  3.960148  -2.0969496],[9.916457e-04 9.966750e-01 2.333402e-03]
218,positive,positive,TRUE,"Københavnsk borgmester overrækker pris til anti-israelsk bevægelse, [LINK] [LINK]",[-2.036925  -2.5753422  3.7609959],[0.00301935 0.00176231 0.99521834]
219,positive,positive,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier [LINK]",[-2.2578762 -2.1609013  3.6373863],[0.00273662 0.0030153  0.99424803]
220,positive,positive,TRUE,"Cepos: Vi bør diskutere, hvordan vi afvikler jernbanen bedst muligt [LINK] #dkpol #dktrp",[-2.6463633 -2.0239027  3.8086503],[0.00156557 0.00291745 0.99551696]
221,negative,negative,TRUE,"“Indien er et samfund i opbrud, og da inderne fik fri adgang til data, ændrede alt sig! Springet mellem de unge og gamle i familierne er så stort, at det svarer til, at børn bor med deres oldeforældre” siger danske konsulent i Indien Pia Mollback-Verbic til @USER #dkmedier",[ 4.2554317 -2.3432753 -2.367017 ],[0.997315   0.00135847 0.0013266 ]
222,positive,positive,TRUE,"@USER Det er så pissevigtigt at være (nogenlunde) loyal overfor den anden så længe ungerne er vidner! Hvis man har noget skrald at sige om sin ex, kan man værsgo sige det til vedkommende istedet for til børnene. Det er SÅ røvet!",[-2.9249525   0.23351301  1.9185202 ],[0.00660311 0.1554006  0.83799624]
223,neutral,neutral,TRUE,"SE MIG - SE MIG - SE MIG
Aner ikke hvornår @USER trykker på knappen, men nu varmer jeg op med en før-valg-kampagne 🚀Jeg er ikke overraskende ude på, at så mange som muligt i Østjylland, finder ud af hvem jeg er 😃 Nu er I advaret 😉 #dkpol [LINK]",[-3.3912413  4.1560726 -1.8984656],[5.2601320e-04 9.9713349e-01 2.3404576e-03]
224,negative,neutral,MISS,"@USER Jeg er klart af den overbevisning at jeg forstår alvoren. Hvis det ikke er din opfattelse, kunne du så forsøge at få mig til at forstå. Du påstår selv at du er blevet klogere, men vil ikke hjælpe andre med at blive det? Jeg forsøger i det mindste at forstå, men får intet svar.",[ 4.0872927 -2.2678268 -2.1995244],[0.9964144 0.0017316 0.001854 ]
225,neutral,positive,MISS,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[-3.6244442  2.7620742 -0.1421083],[0.00159408 0.94654155 0.05186439]
226,positive,positive,TRUE,@USER Forstår ikke at man ikke jubler ved en Inter scoring. De behøver jo ikke råbe spillerens navn eller noget. Men det der er bare dumt.,[-3.0761359 -0.7093114  2.967528 ],[0.00230895 0.0246214  0.97306967]
227,negative,negative,TRUE,"@USER Okay, så du ser en kobling mellem at fortælle om ting, der normalt holdes hemmeligt, og at synes det er det fineste i verden at være et offer?",[ 5.7133102 -3.623474  -2.6232886],[9.9967241e-01 8.8093482e-05 2.3950722e-04]
228,neutral,negative,MISS,"Giv homofobi det røde kort

Før dagens FCK OB kamp opsætter jeg en regnbuebænk til hyldest for mangfoldighed og nej til homofobi ved Parken

Københavns Kommune bør opsætte permanent regnbuebænk v. Parken

 #dkpol #fckob #sldk #elskdenduvil #fodboldforalle
[LINK]",[ 0.5853628  1.2366511 -2.486883 ],[0.33734468 0.6470305  0.0156248 ]
229,neutral,negative,MISS,"“Også ministerens særlige rådgiver ⁦fik i juni 2017 at vide, at der nu var fundet en mail, men heller ikke han blev orienteret om det nærmere indhold.” #dkpol 
Den uvildige undersøgelse bør også kortlægge ⁦@USER⁩ ‘s rolle og ansvar #dkpol [LINK]",[-2.9694095  3.9163585 -2.025294 ],[0.00101851 0.99636334 0.00261813]
230,positive,positive,TRUE,"Kæmper en brav kamp? @USER @USER nægter en mand hans ytringsfrihed for at please islamisterne og @USER gadehær?!? Selv idioter har ytringsfrihed, skal mange i #dkpol være glade for #dkpol [LINK]",[-1.9892855 -2.569235   3.7400587],[0.00323282 0.00181014 0.99495703]
231,positive,positive,TRUE,"@USER Du har øjensynligt ikke tjekket rejsekortets anmeldelser på Trustpilot ... De er ellers en god kilde til at forstå muligheder for fælder i systemet (og årsagen til, at jeg kører mobilperiodekort indtil de flår det ud af mine små, tykke fingre)",[-3.0287244   0.07037917  2.152575  ],[0.00497285 0.11028819 0.8847389 ]
232,neutral,negative,MISS,Mit første landsmøde i EjendomDanmark. Spændende at skulle drøfte politiske og økonomiske udfordringer og muligheder for branchen #dkbiz #dkbyg [LINK],[-3.3375983   2.3413045   0.04512592],[0.00309522 0.90574795 0.09115693]
233,positive,positive,TRUE,"@USER Så skal alle fans ud og feje foran egen dør. 🧹Selv samme folk har på et tidspunkt kaldt en anden person for bøsse eller lignende, og det er fandme hellere ikke okay!",[-2.2609308 -2.2699845  3.7445147],[0.00245325 0.00243114 0.99511564]
234,positive,neutral,MISS,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-2.6787384 -1.5103813  3.4125752],[0.00224106 0.00720881 0.99055016]
235,negative,negative,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol [LINK],[ 5.5098405 -3.5226133 -2.5320745],[9.9955899e-01 1.1941633e-04 3.2155050e-04]
236,negative,negative,TRUE,"Åh ja, dagen måtte jo komme, hvor jeg var fuldkommen enig med @USER ;-)
Meget ville blive kønnere i #dkpol op til et #ftvalg, hvis alle begyndte at kommunikere egne visioner, frem for at tale ned til folket. [LINK]",[ 4.935801  -3.520483  -1.9655093],[9.9878246e-01 2.1230178e-04 1.0052403e-03]
237,neutral,neutral,TRUE,"RT @USER: Højesteret reddede Lual Lual fra forvaring - nu er han sigtet for tre drab

[LINK]",[-1.7499522  3.2038255 -2.3271358],[0.00697979 0.98910123 0.003919  ]
238,neutral,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-3.4957998  3.863312  -1.5112123],[6.334257e-04 9.947577e-01 4.608835e-03]
239,negative,negative,TRUE,"Hele Danmarks Lydmor: - Kreativitet er en muskel, der skal trænes (Dette er en plus-artikel) [LINK]",[ 5.5196514 -3.4570928 -2.5955262],[9.9957484e-01 1.2625979e-04 2.9883996e-04]
240,neutral,positive,MISS,"@USER @USER @USER @USER At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[-3.086552   3.9539294 -1.933537 ],[8.7252038e-04 9.9636358e-01 2.7639086e-03]
241,positive,positive,TRUE,"Tilbage til eksemplet Britney: Det der med bare løbe blindt med løse rygter og tro at det er på sin plads og op til en skare af fremmede mennesker at træde til og 'fixe' hendes mentale tilstand, som de overhovedet ikke kender til, skal bare stoppe.",[-2.0513954 -2.5461276  3.7835002],[0.00291003 0.00177435 0.9953157 ]
242,positive,positive,TRUE,"@USER Det gør hverken sejren større eller mindre - men Bwalya Sørensen er en (sort) kvinde. Overhovedet ikke for at punke dig, men jeg synes, hun er uendeligt vigtigere at kende end rp.",[-3.473163   0.8110463  1.7598019],[0.003833   0.27806523 0.7181018 ]
243,negative,positive,MISS,"Medierne er før blevet påvirket voldsomt af ny teknologi, men med robotterne er selve DNA’et på spil, skriver strategichef Kasper @USER og udpeger fire mulige strategier #Dkmedier
[LINK]",[ 3.510718  -1.7261192 -2.1795478],[0.99137914 0.00527121 0.00334957]
244,neutral,neutral,TRUE,"@USER Kontanthjælps loftet er en falsk vare betegnelse, det er ""ikke"" ""hjælp"", det er en destruktion, reduktion, nedskæring af en offentlig ydelse, "" hjælp"", betyder forøgelse, tilskud, altså ""misbruger"" Løkke og co. ordet ""hjælp"" groft. I det hele taget misbruger, destruerer Løkke DK.",[-3.0794547  4.151392  -2.164071 ],[7.2207948e-04 9.9747425e-01 1.8035615e-03]
245,negative,negative,TRUE,"@USER Det komplekse er en afledning. Det er sådan set meget simpelt: Flere hundrede mennesker skal ikke stå og synge sange, der bruger homoseksualitet nedsættende. Det burde være muligt at have en klar holdning til.",[ 5.134735  -3.1247444 -2.4407544],[9.9922895e-01 2.5859411e-04 5.1247381e-04]
246,neutral,neutral,TRUE,"Sølvpapirshatten er foldet - og nu kan jeg fortælle den sande grund til udflytningen af 24syv. Det hele er en nøje udtænkt Messerschmidt-plan, der har været undervejs i 16 år. En personlig hævn. Øje for øje. #dkpol #dkmedier #sølvpapirshat #24syv 
[LINK]",[-3.171137   1.7821544  0.5739714],[0.00540675 0.76581424 0.22877902]
247,neutral,negative,MISS,"@USER Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.7961464  3.9366143 -2.2135894],[0.00118729 0.99668676 0.00212598]
248,negative,neutral,MISS,"Det kan være lidt småsvært at være socialdemokrat og finde et parti, der repræsenterer en i 2019's Danmark. Men det må da være komplet umulig at være liberal. #dkpol",[ 5.173778  -3.014158  -2.5912228],[9.9929810e-01 2.7779202e-04 4.2403146e-04]
249,negative,negative,TRUE,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 5.164543  -3.0216198 -2.642502 ],[9.9931514e-01 2.7828966e-04 4.0657990e-04]
250,neutral,neutral,TRUE,"Så er vi ved at være klar til Finals, hvor vi skal jagte sejren. Det kan vi selvfølgelig ikke gøre, uden en slagsang, som jeg har skrevet med inspiration fra Van Dijk sangen. Hør den via linket, og bliv forberedt på at støtte VFF!

Link: [LINK]",[-2.933001  4.039164 -2.159545],[9.3484449e-04 9.9703920e-01 2.0260357e-03]
251,neutral,neutral,TRUE,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-3.6484997  3.2868187 -0.7019979],[9.5421134e-04 9.8087823e-01 1.8167453e-02]
252,positive,negative,MISS,"LA's Benny Bonde fra Haderslev er ikke pylret - snupper lige et telefoninterview direkte fra sygehuset, hvor han er akut indlagt med blodprop i hjernen. Den ene arm og den ene side af ansigtet virker ikke, men der er mange andre, der har det værre... [LINK]",[-2.42904   -1.9817485  3.62817  ],[0.00232696 0.00363952 0.9940335 ]
253,neutral,neutral,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon [LINK]",[-2.4444451  3.648382  -2.2194433],[0.00224758 0.99493766 0.0028147 ]
254,neutral,neutral,TRUE,"Orban er en 'klaphat', men @USER vil beholde ham i EPP-gruppen i Europa-Parlamentet, efter Juncker opfordrer til at man smækker den konservative dør i -&gt; [LINK]",[-3.138902   4.2159753 -2.1755633],[6.3798873e-04 9.9769020e-01 1.6718056e-03]
255,positive,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER Uh! Den kender jeg godt! Det er der, hvor man skal tolerant, med mindre det truer demokratiets mulighed for at sikre tolerancen, for så skal man derimod være intolerant overfor intolerancen.",[-1.9900883 -2.6068852  3.7782133],[0.0031101  0.00167843 0.99521154]
256,positive,neutral,MISS,Genmab søger myndigheder i USA om Darzalex-kombination som førstelinje-behandling [LINK],[-1.0955564  -0.47076875  0.9964388 ],[0.09116674 0.17028575 0.7385475 ]
257,negative,negative,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til @USER for endnu en gang at gøre os klogere. #videnispil @USER [LINK]",[ 5.3815503 -3.2512696 -2.642932 ],[9.9949467e-01 1.7807147e-04 3.2718387e-04]
258,neutral,neutral,TRUE,"@USER @USER @USER @USER Vi peger jo ikke på S, så vi skal ikke - som de øvrige opppartier - forhandle om et regeringsgrundlag. Vi vil til gengæld tilkendegive om vi på baggrund af et reg.grundlag kunne finde på at vælte en regering (lige meget hvilken den er). Og her betyder udlændingepolitikken noget",[-0.08815484  0.60719514 -0.804407  ],[0.28628764 0.57383794 0.1398744 ]
259,neutral,neutral,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.3960446  2.8251464 -2.2999148],[0.01438444 0.97979    0.00582569]
