,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
162,neutral,neutral,TRUE,"Stærk melding her fra @USER. Afgørende for landets og #dkbiz udvikling, at der investeres i uddannelse og forskning. 👏🏼💡💪🏼#forskpol #LMÅ19 #dkpol @USER @USER [LINK]",[-4.779812   6.0376782 -4.179931 ],[2.0044692e-05 9.9994349e-01 3.6519439e-05]
163,negative,negative,TRUE,"På Blistrup skole er det en fast tradition, at der i ugen op til påskeferien kan høres lyden af påskekyllinger. Således også i år, kyllingerne blev klækket søndag og mandag, efter 21 dage i rugemaskinen 🐣🐣... [LINK]",[ 2.2420774 -2.4672744 -0.522811 ],[0.9328412  0.00840548 0.05875327]
164,neutral,neutral,TRUE,"@USER I dag lykkedes det trods alt at købe en billet. Så måske var det bare en kombination af børnesygdomme i app’en og manglende tålmodighed fra min side af. Bliver det muligt at gemme sine kreditkort, så man ikke skal via MobilePay og de ekstra klik, det giver?",[-4.8944635  5.4629064 -3.3335297],[3.1752050e-05 9.9981707e-01 1.5124353e-04]
165,negative,negative,TRUE,"Men man kunne og det håber jeg virkelig man gør, sende ham regningen for politiets ekstraarbejde.

Det samme burde forresten ske med fodboldklubber. [LINK]",[ 0.82168484  0.6740975  -2.4277685 ],[0.5258778  0.45372057 0.02040165]
166,positive,positive,TRUE,"@USER te faltó ""CARAJO"" !!!",[-4.6126328 -4.6195636  6.5700393],[1.3912814e-05 1.3816727e-05 9.9997222e-01]
167,neutral,neutral,TRUE,"Inger Støjberg som udlændingeminister italesætter muslimer som farlige, Kristian Jensen, finansminister, omtaler muslimer som en finansiel byrde og medier som Berlingske holder mikrofonen. Bør vi være overrasket over, at Rasmus Paludan har vind i sejlene? #dkpol #dkmedier",[-4.41967    5.5637565 -3.8470964],[4.6152705e-05 9.9987209e-01 8.1820705e-05]
168,neutral,neutral,TRUE,"@USER @USER »Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-4.556324   6.0192018 -4.341541 ],[2.5531885e-05 9.9994278e-01 3.1649131e-05]
169,negative,negative,TRUE,"Der er kommet 338 ansøgninger fra landbruget til at anlægge minivådområder, som forbedrer vandmiljøet ved at reducere udledningen af særligt kvælstof. @USER roser landbruget for at tage ansvar for vores fælles vandmiljø. #dkpol #dkgreen [LINK] [LINK]",[ 7.7033043 -4.2795043 -4.6856866],[9.999896e-01 6.250685e-06 4.164140e-06]
170,negative,negative,TRUE,"Christian Have fra Have Kommunikation er aktuel med en ny bog om det kreative Danmark. Forfatteren håber, at bogen kan inspirere til at indfri det kommercielle potentiale i de kreative erhverv. Læs interviewet her! #Bueraubiz
[LINK]",[ 7.751172 -4.392841 -4.650513],[9.9999058e-01 5.3200820e-06 4.1116127e-06]
171,neutral,neutral,TRUE,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[-4.416244   5.8118052 -4.152163 ],[3.6139194e-05 9.9991679e-01 4.7061680e-05]
172,negative,negative,TRUE,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio @USER blive liggende, hvor det ligger! #dkpol",[ 6.8096023 -3.6520262 -4.156078 ],[9.9995410e-01 2.8612301e-05 1.7284057e-05]
173,neutral,negative,MISS,"Transfervinduet is back - nu bl.a. med saftige Brøndby-news, FCM-transfersnask og opfølgning på Santin-gate. @USER @USER #sldk #andellerej #transfervinduet 
[LINK]",[-4.42762    5.6709914 -3.970907 ],[4.1132254e-05 9.9989390e-01 6.4942767e-05]
174,neutral,negative,MISS,"Seneste topnyhed på [LINK] : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet. [LINK]",[-3.576118   5.20965   -4.1113024],[1.528565e-04 9.997576e-01 8.950690e-05]
175,negative,negative,TRUE,"RT @USER: GOL EN 3ª
del @USER B, el central Martín pone el 0-2 en @USER a los 18'

#elMATlargo",[ 7.6426606 -4.0863037 -4.825093 ],[9.999881e-01 8.056947e-06 3.848738e-06]
176,neutral,neutral,TRUE,"""SK måske på vej til Folketinget."" 
Jeg er vred, ked af det og utrolig skuffet. 
Lige præcis som jeg havde det da Fogh gik i seng med DF. [LINK]",[ 0.88520765  1.5099312  -3.7593067 ],[0.34754273 0.64911586 0.00334134]
177,positive,positive,TRUE,"@USER @USER @USER Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[-5.458901  -1.4116354  4.2969966],[5.7756941e-05 3.3060492e-03 9.9663615e-01]
178,positive,positive,TRUE,"@USER 

Jeg håber det er ventetiden værd. (Y)

God weekend.

Vh/ Michael",[-4.3463426 -4.607388   6.371656 ],[2.2141927e-05 1.7054726e-05 9.9996078e-01]
179,neutral,positive,MISS,"@USER Mht. kildekritik: det afgørende er den første time, de allerførste ""sensationelle"" historier. De er baseret på partsindlæg, men de når øjeblikkeligt ud til +1 mill. mennesker.
Alle detaljerne, der kommer senere, med højere kvalitet, kan ikke slette det første indtryk
#dkmedier",[-4.668353  5.94295  -4.122702],[2.4634304e-05 9.9993277e-01 4.2512209e-05]
180,negative,negative,TRUE,@USER Så det bliver en Pepsi i varmen til sommer😉#dkpol,[ 5.04994   -2.3482482 -3.5209837],[9.9919873e-01 6.1187032e-04 1.8938560e-04]
181,positive,positive,TRUE,"Jeg er udsat for uønskede phishing-opkald på min telefon. Dem i den anden ende bliver ved med at skifte nummer, så jeg ikke kan blokere numrene. Hvad skal jeg gøre, for at slippe af med den form for chikane? #twitterhjerne #phishing",[-4.884082  -4.2419443  6.501364 ],[1.1359235e-05 2.1588672e-05 9.9996710e-01]
182,negative,negative,TRUE,"@USER @USER Ser det slet ikke som noget problem, den 7 dages periode er jo bare noget, som de etablerede partier har brugt som en vejspærring, fordi de ikke ønsker nye partier på banen. SK har fair and squre samlet 20.100 VE's, så lad vælgerne afgøre om de skal ind.",[ 4.3871107 -1.764652  -3.4487743],[9.9748141e-01 2.1243598e-03 3.9429675e-04]
183,neutral,neutral,TRUE,"@USER Dagsordenen er anderledes nu i 2019 end for 4 år siden. Vi er rykket tættere sammen om EU, klima er for alvor blevet mainstream og der er kommet mere ro på terrorismen i Europa. De er ikke forberedte på denne udvikling i dansk og intnal politik. De sidder krampagtigt fast. #dkpol",[-5.157095  5.62975  -3.408485],[2.06667683e-05 9.99860644e-01 1.18763775e-04]
184,neutral,neutral,TRUE,"@USER @USER @USER Milos.. Der er en himmelvid forskel på at bruge en sexuel orientering som skældsord, og et erhverv, uanset om det er luder/bilsælger/bankmand eller håndværker. Du kan skifte erhverv, det er umiddelbart nok sværere at sexualitet. Læs tipsbladets artikel om @USER",[-4.786154   6.1194205 -4.293775 ],[1.8354733e-05 9.9995160e-01 3.0032092e-05]
185,neutral,neutral,TRUE,"@USER @USER Man skal kraftigt overveje om man vil promovere dette patientmateriale. Det er, efter min mening, at tage pis på patienter med kroniske smerter, at henvise dem til traditionel healing og psykoterapi. Hvor er evidensen?? I værste fald gør det meget mere skade end gavn. [LINK]",[-1.680957   3.6138132 -3.7217948],[4.9894783e-03 9.9436224e-01 6.4823212e-04]
186,positive,positive,TRUE,Fra @USER til @USER med lidt krydderi fra @USER - kom til tværpolitisk demostration i morgen støt @USER #Bevar24syv #dkmedier #dkpol [LINK],[-4.1850843 -4.469199   6.1512027],[3.2432701e-05 2.4411453e-05 9.9994314e-01]
187,negative,negative,TRUE,"Jeg har gennem længere tid ønsket at åbne en burgerkæde og har derfor researchet benhårdt. Jeg har tons af data, der beviser, hvor de andre kæders kundekontakt er svær og træls. Det problem løser min kæde. #dkentrepreneur #løvenshule #iværksætter [LINK]",[ 6.317588  -3.0626936 -4.2796316],[9.9989057e-01 8.4362218e-05 2.4982652e-05]
188,positive,positive,TRUE,"Ingen dokumentation for at kalde ham højreorienteret? Manden har jo for fanden em dom for racisme. Det er sgu da lakmustesten for at være højreorienteret!
Hvis det er niveauet, så er vi satme langt fra at kunne have en åben dialog :( [LINK]",[-4.6135488 -4.623357   6.57179  ],[1.3875767e-05 1.3740343e-05 9.9997234e-01]
189,negative,neutral,MISS,"@USER Det er så pissevigtigt at være (nogenlunde) loyal overfor den anden så længe ungerne er vidner! Hvis man har noget skrald at sige om sin ex, kan man værsgo sige det til vedkommende istedet for til børnene. Det er SÅ røvet!",[ 4.9345217 -1.7726159 -4.187755 ],[9.9867046e-01 1.2205326e-03 1.0906062e-04]
190,positive,neutral,MISS,"Uheld på Københavnsvej i Vordingborg gav lange køer mandag eftermiddag. 
#fuh #uheld #ulykke #vordingborg #politidk #nyheder [LINK]",[-4.0389524 -2.5959487  4.6776614],[1.6370069e-04 6.9300929e-04 9.9914324e-01]
191,neutral,positive,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol [LINK] [LINK],[-1.2056584  2.8191624 -2.9497952],[0.01749932 0.9794419  0.00305881]
192,negative,negative,TRUE,"Hvis jeg var studerende, ville jeg helt klart søge det her job @USER @USER [LINK]",[ 7.121271  -3.5672474 -4.706838 ],[9.9996996e-01 2.2804594e-05 7.2963253e-06]
193,neutral,neutral,TRUE,"Sergio Canales er blevet sin skade kvit, og tvinger dermed kaptajn Joaquin, der blev matchvinder i det seneste Gran Derbi, ud på bænken. Det er på @USER kl. 20.40. Vamos! 🇪🇸🎙️ [LINK]",[-4.371373  5.683944 -3.992926],[4.2952204e-05 9.9989438e-01 6.2710860e-05]
194,neutral,negative,MISS,"@USER @USER @USER Det gør han heller ikke. Hvis du faktisk interesserede dig for baggrunden for den flyer, så ville du også have kendskab til det, @USER skriver. Men det er selvfølgelig meget sjovere at tage tingene ud af kontekst. Idiot.",[-4.9187174  3.5192997 -1.1524606],[2.1442647e-04 9.9051851e-01 9.2670768e-03]
195,neutral,positive,MISS,"Sana er gået fra, at ikke skulle sælges for under 1 mill euro, til at bare der er en klub, som vil overtage hans løn. #Harsh #ultratwitteragf #sldk",[-3.4488106  5.1200852 -4.069841 ],[1.8986690e-04 9.9970812e-01 1.0203261e-04]
196,neutral,neutral,TRUE,"@USER @USER Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[-4.8456316  6.1193633 -4.250525 ],[1.7295866e-05 9.9995136e-01 3.1361269e-05]
197,neutral,negative,MISS,"@USER @USER @USER Netop, - så dermed har man også RET til et afslag, - HVER gang.

Ergo:

Husk, at dette er et sikkert tegn på, at man blot ønsker at snakke om noget ANDET end #Grøntvalg",[-4.031061  5.469393 -3.974965],[7.480634e-05 9.998460e-01 7.912261e-05]
198,neutral,positive,MISS,Jeg har 4 gode billetter til ballet på @USER AfteRide+Etudes til en samlet pris à 60kr på lørdag 4/5 kl.18. Skal det være dine? #twitterhjerne [LINK],[-4.9712334  4.898669  -2.646582 ],[5.1677827e-05 9.9942005e-01 5.2830804e-04]
199,positive,positive,TRUE,"Du har 3 sekunder til at kravle i fosterstiling og håbe på, at de voksne løser problemet... og 1 sekund til at indse, at du er en af voksne og tage ansvar #GrøntValg [LINK]",[-4.9162393 -4.0440946  6.378449 ],[1.2438296e-05 2.9752850e-05 9.9995780e-01]
200,negative,negative,TRUE,@USER Håber du gør alt for det lykkes jeg tænker på struktur reformen og polti reformen. Jeg har gået arbejdsløs og sygemeldt. Jeg er rystet over mit møde med jobcenter. Og tænker på da der var noget der hede AF der kendte medarbejderen arbejdsmarkedet i området.,[ 7.6936693 -4.093488  -4.8494854],[9.9998879e-01 7.6014749e-06 3.5692112e-06]
201,neutral,negative,MISS,@USER Man har i årtier benyttet enhver lejlighed til at sætte brand i gaderne på Nørrebro. Først venstreorienterede autonome og siden indvandrerne fra Mellemøsten. Så det er en kultur der har eksisteret længe før nogen kendte til Rasmus Paludan. Han er blot en dårlig undskyldning.,[-2.3485146  4.1769853 -3.8208761],[1.4629505e-03 9.9820149e-01 3.3557622e-04]
202,positive,positive,TRUE,"@USER @USER Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-4.6655893 -4.6281943  6.6169877],[1.2590057e-05 1.3069783e-05 9.9997437e-01]
203,positive,positive,TRUE,"@USER @USER Nej, det gør det ikke. Det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed. Problemet er ikke markedet. Det er troen på at markedet løser alle problemer. Uden omtanke sjaber det ligeså mange som det løser.",[-4.5295277 -4.531585   6.449905 ],[1.7048178e-05 1.7013146e-05 9.9996591e-01]
204,positive,positive,TRUE,Sikke et flot syn over Jandía 😍😍😍 Vi elsker udsigten og nyder ugens start fra Fuerteventura 🇪🇸😎 Er det lang tid siden I har været her? #VisitSpain #Fuerteventura #IslasCanarias #SpainCoast [LINK],[-4.887185 -4.545733  6.711675],[9.17634225e-06 1.29110085e-05 9.99977946e-01]
205,negative,neutral,MISS,"Hej, jeg er direktør i @USER. Du kender mig måske fra mine største hit såsom “ja, det er sandt, at hiv-positive i behandling ikke smitter”, “billedet af Tom Hanks i Philadelphia holder ikke idag” og “hvorfor er der mere stigma mod hiv end hpv, ku det være en rest homofobi?” [LINK]",[ 6.2900424 -3.0201979 -4.3112483],[9.9988461e-01 9.0482397e-05 2.4881001e-05]
206,positive,positive,TRUE,"Fagforeninger får et kæmpe skulderklap, men også en røffel af danskerne i en ny undersøgelse @USER #arbejde [LINK]",[-4.6713314 -4.5853915  6.5868773],[1.2900607e-05 1.4058325e-05 9.9997306e-01]
207,positive,positive,TRUE,@USER @USER Der er mange gode temaer at skrive om men kun en planet,[-1.7190905   0.25415477  0.4489501 ],[0.05904888 0.42479667 0.51615447]
208,negative,neutral,MISS,"[LINK]
Så håber jeg dæleme det er de rigtige, og at de ramte aldrig rejser sig mere, men bliver begravet i rigtig muslimsk jord, og ikke her i danmark.",[ 4.7153153 -1.6158305 -4.170655 ],[9.980854e-01 1.776585e-03 1.380511e-04]
209,positive,neutral,MISS,"Det vil sige, at ud af de 17 største pensionsselskaber har PFA, PKA, MP Pension, Pensam, TopDanmark og ATP ingen penge i de store canadiske tjæresandsselskaber #dkgreen [LINK]",[-4.463175   0.3701753  2.0203578],[0.00128056 0.160878   0.8378414 ]
210,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. @USER hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol [LINK],[-5.0837708 -4.1801834  6.583696 ],[8.567823e-06 2.114918e-05 9.999703e-01]
211,neutral,neutral,TRUE,"@USER @USER @USER @USER Jeg ved hvor du kommer fra, men det ér prøvet. At standse en Paludan med kærlighed er som at rydde op i Tjernobyl-sarkofagen med en god gang knofedt.",[-4.4785876  5.9717946 -4.3480635],[2.8935418e-05 9.9993801e-01 3.2969736e-05]
212,positive,positive,TRUE,"@USER Prøv at læs dette ---&gt; [LINK] 

gråzone eller ikke gråzone vedr. Stram Kurs? Er i tvivl om jeg bør anmelde.

#dkpol #dkmedier #politidk @USER @USER #politics #dkkrim #jura #dkjura #hate #HateSpeech",[-4.369346 -4.002895  5.981568],[3.1961066e-05 4.6107227e-05 9.9992192e-01]
213,negative,negative,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra [LINK] #pldk,[ 7.7380466 -4.1792426 -4.8254833],[9.9998987e-01 6.6739422e-06 3.4972272e-06]
214,positive,positive,TRUE,Det er ikke noget bedre end at tage cyklen til stationen og tage toget til tiden en tidlig onsdag morgen :-) Rigtig god dag. #pendlerpal #tog #app til #ios og #android [LINK] #dsb #pendlerliv [LINK],[ 0.5759252  -2.388618    0.83437806],[0.42616498 0.02198331 0.55185175]
215,neutral,neutral,TRUE,"Fundamentet for dansk eliteidræts succes ligger i elitemiljøerne. Derfor er det rigtig set at investere i at koble atleter, trænere og forskere tættere sammen, lyder det fra sportschefer. #vejentilverdensklasse #idrætspol #DKPol [LINK]",[-4.958407   5.784004  -3.7440422],[2.1606746e-05 9.9990559e-01 7.2774790e-05]
216,neutral,negative,MISS,"@USER @USER @USER Ved ikke om det ligefrem lyder som et overfald. Dem fra XR jeg snakkede med i dag talte i øvrigt dansk og understregede netop, at de er ikke-voldelige. Og det er da også sådan, det skal være.",[-4.377985   5.5650463 -3.8418715],[4.8055139e-05 9.9986982e-01 8.2143095e-05]
217,neutral,neutral,TRUE,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. [LINK] #dkbiz #dkfinans",[-4.115312   5.6466823 -4.200586 ],[5.759327e-05 9.998895e-01 5.288565e-05]
218,negative,positive,MISS,"Københavnsk borgmester overrækker pris til anti-israelsk bevægelse, [LINK] [LINK]",[ 3.3936229  -4.9269834  -0.27852958],[9.7497708e-01 2.3735645e-04 2.4785567e-02]
219,positive,positive,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier [LINK]",[-4.718809  -4.1079464  6.2914968],[1.6529691e-05 3.0448020e-05 9.9995303e-01]
220,neutral,positive,MISS,"Cepos: Vi bør diskutere, hvordan vi afvikler jernbanen bedst muligt [LINK] #dkpol #dktrp",[-3.801659   5.2655644 -3.9279613],[1.15361414e-04 9.99782979e-01 1.01673657e-04]
221,negative,negative,TRUE,"“Indien er et samfund i opbrud, og da inderne fik fri adgang til data, ændrede alt sig! Springet mellem de unge og gamle i familierne er så stort, at det svarer til, at børn bor med deres oldeforældre” siger danske konsulent i Indien Pia Mollback-Verbic til @USER #dkmedier",[ 6.7185836 -3.2783394 -4.562735 ],[9.99941826e-01 4.55371701e-05 1.26055065e-05]
222,negative,positive,MISS,"@USER Det er så pissevigtigt at være (nogenlunde) loyal overfor den anden så længe ungerne er vidner! Hvis man har noget skrald at sige om sin ex, kan man værsgo sige det til vedkommende istedet for til børnene. Det er SÅ røvet!",[ 1.497323  -1.3679057 -0.716709 ],[0.85746425 0.04884982 0.09368586]
223,neutral,neutral,TRUE,"SE MIG - SE MIG - SE MIG
Aner ikke hvornår @USER trykker på knappen, men nu varmer jeg op med en før-valg-kampagne 🚀Jeg er ikke overraskende ude på, at så mange som muligt i Østjylland, finder ud af hvem jeg er 😃 Nu er I advaret 😉 #dkpol [LINK]",[-4.902166   6.032271  -4.0980473],[1.7832383e-05 9.9994230e-01 3.9850511e-05]
224,negative,neutral,MISS,"@USER Jeg er klart af den overbevisning at jeg forstår alvoren. Hvis det ikke er din opfattelse, kunne du så forsøge at få mig til at forstå. Du påstår selv at du er blevet klogere, men vil ikke hjælpe andre med at blive det? Jeg forsøger i det mindste at forstå, men får intet svar.",[ 4.2018394 -1.0026902 -4.497062 ],[9.9437344e-01 5.4607331e-03 1.6583047e-04]
225,neutral,positive,MISS,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[-5.2431865  4.9847965 -2.6080158],[3.6125071e-05 9.9946016e-01 5.0378928e-04]
226,neutral,positive,MISS,@USER Forstår ikke at man ikke jubler ved en Inter scoring. De behøver jo ikke råbe spillerens navn eller noget. Men det der er bare dumt.,[-5.8266735   1.9644927   0.97548646],[3.0121152e-04 7.2867203e-01 2.7102676e-01]
227,negative,negative,TRUE,"@USER Okay, så du ser en kobling mellem at fortælle om ting, der normalt holdes hemmeligt, og at synes det er det fineste i verden at være et offer?",[ 7.5995326 -4.0411234 -4.798156 ],[9.9998701e-01 8.8007955e-06 4.1280687e-06]
228,neutral,negative,MISS,"Giv homofobi det røde kort

Før dagens FCK OB kamp opsætter jeg en regnbuebænk til hyldest for mangfoldighed og nej til homofobi ved Parken

Københavns Kommune bør opsætte permanent regnbuebænk v. Parken

 #dkpol #fckob #sldk #elskdenduvil #fodboldforalle
[LINK]",[-1.5744902  3.6014295 -3.8893874],[5.6161466e-03 9.9382919e-01 5.5474218e-04]
229,neutral,negative,MISS,"“Også ministerens særlige rådgiver ⁦fik i juni 2017 at vide, at der nu var fundet en mail, men heller ikke han blev orienteret om det nærmere indhold.” #dkpol 
Den uvildige undersøgelse bør også kortlægge ⁦@USER⁩ ‘s rolle og ansvar #dkpol [LINK]",[-3.463821   5.2087483 -4.2180247],[1.7117552e-04 9.9974829e-01 8.0518410e-05]
230,positive,positive,TRUE,"Kæmper en brav kamp? @USER @USER nægter en mand hans ytringsfrihed for at please islamisterne og @USER gadehær?!? Selv idioter har ytringsfrihed, skal mange i #dkpol være glade for #dkpol [LINK]",[-4.7026443 -4.3987865  6.498367 ],[1.3659930e-05 1.8510247e-05 9.9996781e-01]
231,positive,positive,TRUE,"@USER Du har øjensynligt ikke tjekket rejsekortets anmeldelser på Trustpilot ... De er ellers en god kilde til at forstå muligheder for fælder i systemet (og årsagen til, at jeg kører mobilperiodekort indtil de flår det ud af mine små, tykke fingre)",[-4.3451834 -2.6537719  4.896769 ],[9.6827891e-05 5.2549836e-04 9.9937767e-01]
232,neutral,negative,MISS,Mit første landsmøde i EjendomDanmark. Spændende at skulle drøfte politiske og økonomiske udfordringer og muligheder for branchen #dkbiz #dkbyg [LINK],[-2.4443736  3.800872  -3.0941522],[0.00193394 0.99705625 0.00100983]
233,positive,positive,TRUE,"@USER Så skal alle fans ud og feje foran egen dør. 🧹Selv samme folk har på et tidspunkt kaldt en anden person for bøsse eller lignende, og det er fandme hellere ikke okay!",[-4.808835  -1.1152011  3.7086236],[1.9831356e-04 7.9703480e-03 9.9183136e-01]
234,positive,neutral,MISS,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-5.1230583 -3.7723362  6.27301  ],[1.1238972e-05 4.3384825e-05 9.9994540e-01]
235,negative,negative,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol [LINK],[ 7.6595917 -4.1772413 -4.7753124],[9.9998879e-01 7.2330904e-06 3.9772685e-06]
236,negative,negative,TRUE,"Åh ja, dagen måtte jo komme, hvor jeg var fuldkommen enig med @USER ;-)
Meget ville blive kønnere i #dkpol op til et #ftvalg, hvis alle begyndte at kommunikere egne visioner, frem for at tale ned til folket. [LINK]",[ 7.481757  -3.9866862 -4.7195425],[9.9998450e-01 1.0454705e-05 5.0238441e-06]
237,neutral,neutral,TRUE,"RT @USER: Højesteret reddede Lual Lual fra forvaring - nu er han sigtet for tre drab

[LINK]",[-4.12356    5.6720815 -4.2258554],[5.5687946e-05 9.9989402e-01 5.0272985e-05]
238,neutral,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-4.6761494  5.911052  -4.0947204],[2.5235156e-05 9.9992955e-01 4.5135428e-05]
239,negative,negative,TRUE,"Hele Danmarks Lydmor: - Kreativitet er en muskel, der skal trænes (Dette er en plus-artikel) [LINK]",[ 7.144905  -3.7280335 -4.5670466],[9.9997282e-01 1.8964052e-05 8.1950566e-06]
240,neutral,positive,MISS,"@USER @USER @USER @USER At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[-3.6810462  5.1310267 -3.8172917],[1.4888274e-04 9.9972123e-01 1.2991928e-04]
241,positive,positive,TRUE,"Tilbage til eksemplet Britney: Det der med bare løbe blindt med løse rygter og tro at det er på sin plads og op til en skare af fremmede mennesker at træde til og 'fixe' hendes mentale tilstand, som de overhovedet ikke kender til, skal bare stoppe.",[-4.055665  -3.3262064  5.287536 ],[8.753518e-05 1.815441e-04 9.997309e-01]
242,positive,positive,TRUE,"@USER Det gør hverken sejren større eller mindre - men Bwalya Sørensen er en (sort) kvinde. Overhovedet ikke for at punke dig, men jeg synes, hun er uendeligt vigtigere at kende end rp.",[-5.2242565 -3.7665625  6.3252463],[9.6403382e-06 4.1415333e-05 9.9994898e-01]
243,negative,positive,MISS,"Medierne er før blevet påvirket voldsomt af ny teknologi, men med robotterne er selve DNA’et på spil, skriver strategichef Kasper @USER og udpeger fire mulige strategier #Dkmedier
[LINK]",[ 2.2130694  0.4395515 -3.843467 ],[0.8531861  0.14481539 0.00199859]
244,neutral,neutral,TRUE,"@USER Kontanthjælps loftet er en falsk vare betegnelse, det er ""ikke"" ""hjælp"", det er en destruktion, reduktion, nedskæring af en offentlig ydelse, "" hjælp"", betyder forøgelse, tilskud, altså ""misbruger"" Løkke og co. ordet ""hjælp"" groft. I det hele taget misbruger, destruerer Løkke DK.",[-4.648755   6.0556564 -4.3122516],[2.2444490e-05 9.9994612e-01 3.1423257e-05]
245,negative,negative,TRUE,"@USER Det komplekse er en afledning. Det er sådan set meget simpelt: Flere hundrede mennesker skal ikke stå og synge sange, der bruger homoseksualitet nedsættende. Det burde være muligt at have en klar holdning til.",[ 7.304794 -3.861396 -4.589457],[9.9997902e-01 1.4144127e-05 6.8294130e-06]
246,neutral,neutral,TRUE,"Sølvpapirshatten er foldet - og nu kan jeg fortælle den sande grund til udflytningen af 24syv. Det hele er en nøje udtænkt Messerschmidt-plan, der har været undervejs i 16 år. En personlig hævn. Øje for øje. #dkpol #dkmedier #sølvpapirshat #24syv 
[LINK]",[-2.913266  4.437193 -3.512423],[6.4165890e-04 9.9900597e-01 3.5244692e-04]
247,neutral,negative,MISS,"@USER Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.486405   5.913116  -4.2604694],[3.0444982e-05 9.9993145e-01 3.8162605e-05]
248,negative,neutral,MISS,"Det kan være lidt småsvært at være socialdemokrat og finde et parti, der repræsenterer en i 2019's Danmark. Men det må da være komplet umulig at være liberal. #dkpol",[ 3.8668869  -0.90527064 -4.008268  ],[9.9123538e-01 8.3879353e-03 3.7673907e-04]
249,negative,negative,TRUE,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 6.794798 -3.508926 -4.384706],[9.9995255e-01 3.3506480e-05 1.3956686e-05]
250,neutral,neutral,TRUE,"Så er vi ved at være klar til Finals, hvor vi skal jagte sejren. Det kan vi selvfølgelig ikke gøre, uden en slagsang, som jeg har skrevet med inspiration fra Van Dijk sangen. Hør den via linket, og bliv forberedt på at støtte VFF!

Link: [LINK]",[-4.518115  5.967296 -4.299212],[2.7939383e-05 9.9993730e-01 3.4776429e-05]
251,neutral,neutral,TRUE,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-4.5741315  5.994334  -4.292289 ],[2.5712687e-05 9.9994016e-01 3.4083987e-05]
252,negative,negative,TRUE,"LA's Benny Bonde fra Haderslev er ikke pylret - snupper lige et telefoninterview direkte fra sygehuset, hvor han er akut indlagt med blodprop i hjernen. Den ene arm og den ene side af ansigtet virker ikke, men der er mange andre, der har det værre... [LINK]",[ 1.866789  -0.6640641 -1.9187596],[0.9072044  0.07220539 0.02059028]
