,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
215,neutral,neutral,TRUE,"Fundamentet for dansk eliteidræts succes ligger i elitemiljøerne. Derfor er det rigtig set at investere i at koble atleter, trænere og forskere tættere sammen, lyder det fra sportschefer. #vejentilverdensklasse #idrætspol #DKPol [LINK]",[-2.9704976  3.5921614 -1.5140777],[0.00140165 0.9925844  0.0060139 ]
216,neutral,negative,MISS,"@USER @USER @USER Ved ikke om det ligefrem lyder som et overfald. Dem fra XR jeg snakkede med i dag talte i øvrigt dansk og understregede netop, at de er ikke-voldelige. Og det er da også sådan, det skal være.",[-2.7361524  3.3943105 -1.4898125],[0.00215459 0.9903527  0.00749277]
217,neutral,neutral,TRUE,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. [LINK] #dkbiz #dkfinans",[-2.8271625  3.6017046 -1.6751631],[0.0016035  0.9933222  0.00507429]
218,positive,positive,TRUE,"Københavnsk borgmester overrækker pris til anti-israelsk bevægelse, [LINK] [LINK]",[-2.1537395 -2.1546793  3.5841854],[0.00320083 0.00319783 0.99360126]
219,positive,positive,TRUE,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier [LINK]",[-2.7120419 -1.1643978  3.1871645],[0.00269943 0.01268836 0.98461217]
220,positive,positive,TRUE,"Cepos: Vi bør diskutere, hvordan vi afvikler jernbanen bedst muligt [LINK] #dkpol #dktrp",[-2.708487  -1.5083174  3.48183  ],[0.00203119 0.00674494 0.99122393]
221,negative,negative,TRUE,"“Indien er et samfund i opbrud, og da inderne fik fri adgang til data, ændrede alt sig! Springet mellem de unge og gamle i familierne er så stort, at det svarer til, at børn bor med deres oldeforældre” siger danske konsulent i Indien Pia Mollback-Verbic til @USER #dkmedier",[ 4.627534  -2.5857768 -2.4283004],[9.9840349e-01 7.3553785e-04 8.6098618e-04]
222,neutral,positive,MISS,"@USER Det er så pissevigtigt at være (nogenlunde) loyal overfor den anden så længe ungerne er vidner! Hvis man har noget skrald at sige om sin ex, kan man værsgo sige det til vedkommende istedet for til børnene. Det er SÅ røvet!",[-3.1014063  3.5326667 -1.3330045],[0.00130304 0.99105924 0.00763775]
223,neutral,neutral,TRUE,"SE MIG - SE MIG - SE MIG
Aner ikke hvornår @USER trykker på knappen, men nu varmer jeg op med en før-valg-kampagne 🚀Jeg er ikke overraskende ude på, at så mange som muligt i Østjylland, finder ud af hvem jeg er 😃 Nu er I advaret 😉 #dkpol [LINK]",[-3.0793517  3.6778877 -1.5096717],[0.00115464 0.99329716 0.00554818]
224,neutral,neutral,TRUE,"@USER Jeg er klart af den overbevisning at jeg forstår alvoren. Hvis det ikke er din opfattelse, kunne du så forsøge at få mig til at forstå. Du påstår selv at du er blevet klogere, men vil ikke hjælpe andre med at blive det? Jeg forsøger i det mindste at forstå, men får intet svar.",[-1.2910205  1.7817281 -0.9176351],[0.0415734  0.8980352  0.06039136]
225,neutral,positive,MISS,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[-3.6384997   2.2799258   0.48100874],[0.00230227 0.85604167 0.14165606]
226,positive,positive,TRUE,@USER Forstår ikke at man ikke jubler ved en Inter scoring. De behøver jo ikke råbe spillerens navn eller noget. Men det der er bare dumt.,[-3.5346105  0.4552491  2.2497861],[0.00262997 0.14214253 0.8552275 ]
227,negative,negative,TRUE,"@USER Okay, så du ser en kobling mellem at fortælle om ting, der normalt holdes hemmeligt, og at synes det er det fineste i verden at være et offer?",[ 5.269228  -3.1544945 -2.5151389],[9.9936467e-01 2.1945621e-04 4.1592642e-04]
228,neutral,negative,MISS,"Giv homofobi det røde kort

Før dagens FCK OB kamp opsætter jeg en regnbuebænk til hyldest for mangfoldighed og nej til homofobi ved Parken

Københavns Kommune bør opsætte permanent regnbuebænk v. Parken

 #dkpol #fckob #sldk #elskdenduvil #fodboldforalle
[LINK]",[-2.4644458  3.2812777 -1.6274612],[0.00316296 0.9895325  0.00730452]
229,neutral,negative,MISS,"“Også ministerens særlige rådgiver ⁦fik i juni 2017 at vide, at der nu var fundet en mail, men heller ikke han blev orienteret om det nærmere indhold.” #dkpol 
Den uvildige undersøgelse bør også kortlægge ⁦@USER⁩ ‘s rolle og ansvar #dkpol [LINK]",[-2.9857943  3.6536927 -1.5822685],[0.00129909 0.99341416 0.00528666]
230,positive,positive,TRUE,"Kæmper en brav kamp? @USER @USER nægter en mand hans ytringsfrihed for at please islamisterne og @USER gadehær?!? Selv idioter har ytringsfrihed, skal mange i #dkpol være glade for #dkpol [LINK]",[-2.0861046 -2.2011425  3.5798128],[0.00343945 0.00306569 0.9934949 ]
231,neutral,positive,MISS,"@USER Du har øjensynligt ikke tjekket rejsekortets anmeldelser på Trustpilot ... De er ellers en god kilde til at forstå muligheder for fælder i systemet (og årsagen til, at jeg kører mobilperiodekort indtil de flår det ud af mine små, tykke fingre)",[-3.1512187  1.4208914  1.0300882],[0.00612747 0.5928211  0.40105137]
232,positive,negative,MISS,Mit første landsmøde i EjendomDanmark. Spændende at skulle drøfte politiske og økonomiske udfordringer og muligheder for branchen #dkbiz #dkbyg [LINK],[-3.5975316  1.1222147  1.6159576],[0.00336843 0.37773556 0.618896  ]
233,positive,positive,TRUE,"@USER Så skal alle fans ud og feje foran egen dør. 🧹Selv samme folk har på et tidspunkt kaldt en anden person for bøsse eller lignende, og det er fandme hellere ikke okay!",[-2.444914  -1.8158723  3.5654602],[0.00243599 0.00456945 0.9929946 ]
234,positive,neutral,MISS,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-3.3044515  0.3040416  2.235181 ],[0.00341886 0.1261916  0.8703895 ]
235,negative,negative,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol [LINK],[ 4.9516783 -2.9601712 -2.4000297],[9.9899322e-01 3.6600747e-04 6.4084993e-04]
236,negative,negative,TRUE,"Åh ja, dagen måtte jo komme, hvor jeg var fuldkommen enig med @USER ;-)
Meget ville blive kønnere i #dkpol op til et #ftvalg, hvis alle begyndte at kommunikere egne visioner, frem for at tale ned til folket. [LINK]",[ 1.3784425  -1.4686699  -0.17583635],[0.78780276 0.04570169 0.16649559]
237,neutral,neutral,TRUE,"RT @USER: Højesteret reddede Lual Lual fra forvaring - nu er han sigtet for tre drab

[LINK]",[-1.7491311  2.9989605 -2.006341 ],[0.008537   0.9848622  0.00660086]
238,neutral,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-3.0691936  3.4657369 -1.2906749],[0.00143739 0.9900517  0.00851088]
239,negative,negative,TRUE,"Hele Danmarks Lydmor: - Kreativitet er en muskel, der skal trænes (Dette er en plus-artikel) [LINK]",[ 5.057765  -2.9756336 -2.5044534],[9.991565e-01 3.241700e-04 5.192825e-04]
240,neutral,positive,MISS,"@USER @USER @USER @USER At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[-2.8196328  3.523572  -1.5597005],[0.00174477 0.99210453 0.00615064]
241,positive,positive,TRUE,"Tilbage til eksemplet Britney: Det der med bare løbe blindt med løse rygter og tro at det er på sin plads og op til en skare af fremmede mennesker at træde til og 'fixe' hendes mentale tilstand, som de overhovedet ikke kender til, skal bare stoppe.",[-2.0231836 -2.2158155  3.5416522],[0.00380363 0.00313717 0.99305916]
242,positive,positive,TRUE,"@USER Det gør hverken sejren større eller mindre - men Bwalya Sørensen er en (sort) kvinde. Overhovedet ikke for at punke dig, men jeg synes, hun er uendeligt vigtigere at kende end rp.",[-2.715586  -1.4558301  3.4537601],[0.00207298 0.00730633 0.99062073]
243,neutral,positive,MISS,"Medierne er før blevet påvirket voldsomt af ny teknologi, men med robotterne er selve DNA’et på spil, skriver strategichef Kasper @USER og udpeger fire mulige strategier #Dkmedier
[LINK]",[-2.6898272  3.145618  -1.2378312],[0.00287779 0.98482925 0.01229287]
244,neutral,neutral,TRUE,"@USER Kontanthjælps loftet er en falsk vare betegnelse, det er ""ikke"" ""hjælp"", det er en destruktion, reduktion, nedskæring af en offentlig ydelse, "" hjælp"", betyder forøgelse, tilskud, altså ""misbruger"" Løkke og co. ordet ""hjælp"" groft. I det hele taget misbruger, destruerer Løkke DK.",[-2.8458254  3.6928988 -1.7244039],[0.00143787 0.99414897 0.00441313]
245,negative,negative,TRUE,"@USER Det komplekse er en afledning. Det er sådan set meget simpelt: Flere hundrede mennesker skal ikke stå og synge sange, der bruger homoseksualitet nedsættende. Det burde være muligt at have en klar holdning til.",[ 4.4887652 -2.5454528 -2.2448416],[9.9793291e-01 8.7938563e-04 1.1877719e-03]
246,neutral,neutral,TRUE,"Sølvpapirshatten er foldet - og nu kan jeg fortælle den sande grund til udflytningen af 24syv. Det hele er en nøje udtænkt Messerschmidt-plan, der har været undervejs i 16 år. En personlig hævn. Øje for øje. #dkpol #dkmedier #sølvpapirshat #24syv 
[LINK]",[-3.0010765  3.5775058 -1.4722571],[0.00137906 0.9922597  0.00636123]
247,neutral,negative,MISS,"@USER Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.6551707  3.4970517 -1.7006874],[0.00211257 0.9924004  0.00548703]
248,negative,neutral,MISS,"Det kan være lidt småsvært at være socialdemokrat og finde et parti, der repræsenterer en i 2019's Danmark. Men det må da være komplet umulig at være liberal. #dkpol",[ 4.2455235 -1.9419049 -2.6979926],[9.9698919e-01 2.0489173e-03 9.6196623e-04]
249,neutral,negative,MISS,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 0.637689    0.75974476 -1.8686644 ],[0.45220587 0.5109099  0.03688423]
250,neutral,neutral,TRUE,"Så er vi ved at være klar til Finals, hvor vi skal jagte sejren. Det kan vi selvfølgelig ikke gøre, uden en slagsang, som jeg har skrevet med inspiration fra Van Dijk sangen. Hør den via linket, og bliv forberedt på at støtte VFF!

Link: [LINK]",[-2.8781087  3.66068   -1.6603858],[0.00143714 0.99370605 0.00485678]
251,neutral,neutral,TRUE,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-3.5404375   3.0253105  -0.39273745],[0.00136124 0.9669458  0.03169296]
252,positive,negative,MISS,"LA's Benny Bonde fra Haderslev er ikke pylret - snupper lige et telefoninterview direkte fra sygehuset, hvor han er akut indlagt med blodprop i hjernen. Den ene arm og den ene side af ansigtet virker ikke, men der er mange andre, der har det værre... [LINK]",[-2.93814   -1.279777   3.4777038],[0.00161889 0.00850032 0.9898808 ]
253,neutral,neutral,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon [LINK]",[-2.5131395  3.4548674 -1.7994998],[0.00253957 0.99227613 0.0051843 ]
254,neutral,neutral,TRUE,"Orban er en 'klaphat', men @USER vil beholde ham i EPP-gruppen i Europa-Parlamentet, efter Juncker opfordrer til at man smækker den konservative dør i -&gt; [LINK]",[-2.820247   3.6625981 -1.6960235],[0.00151997 0.9938019  0.00467821]
255,positive,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER Uh! Den kender jeg godt! Det er der, hvor man skal tolerant, med mindre det truer demokratiets mulighed for at sikre tolerancen, for så skal man derimod være intolerant overfor intolerancen.",[-2.2181494 -2.0259712  3.551812 ],[0.0030985  0.00375503 0.9931465 ]
256,neutral,neutral,TRUE,Genmab søger myndigheder i USA om Darzalex-kombination som førstelinje-behandling [LINK],[-2.1758764  2.453999  -0.9998781],[0.00936833 0.96026546 0.03036627]
257,negative,negative,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til @USER for endnu en gang at gøre os klogere. #videnispil @USER [LINK]",[ 3.4497542 -2.0758643 -1.6811767],[0.9902024  0.00394438 0.00585314]
258,neutral,neutral,TRUE,"@USER @USER @USER @USER Vi peger jo ikke på S, så vi skal ikke - som de øvrige opppartier - forhandle om et regeringsgrundlag. Vi vil til gengæld tilkendegive om vi på baggrund af et reg.grundlag kunne finde på at vælte en regering (lige meget hvilken den er). Og her betyder udlændingepolitikken noget",[-0.117453   0.7045299 -0.831279 ],[0.26562023 0.60428774 0.13009198]
259,neutral,neutral,TRUE,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[-1.5544249  2.6917424 -1.8514453],[0.01397033 0.97564924 0.01038036]
260,neutral,negative,MISS,Afprøv intervalgang med Jerry Ritz [LINK],[-2.0772355   2.1532602  -0.66188544],[0.01353744 0.93071634 0.05574618]
261,negative,negative,TRUE,"Aktieinvesteringer giver erhvervslivet mulighed for at vokse og skabe arbejdspladser. Det er til gavn for hele DK. Deltag og hør mere den 3. maj: ""Børsforum: Et aktiemarked for de mange - ikke for de få”. [LINK] #flerebørsnoteringer @USER @USER Cph",[ 3.4073248 -1.7522466 -1.9153221],[0.98948765 0.00568378 0.00482852]
262,negative,neutral,MISS,Holstebro-dreng høstede roser for at formidle danmarkshistorie [LINK],[ 1.4501759   0.41763273 -2.3866801 ],[0.72586775 0.25848165 0.01565064]
263,positive,positive,TRUE,Der skal lyde et kæmpe thumps up herfra til @USER! Det handler om at sige fra og vi er alle nødt til at tage et ansvar - også mod egne fans. Samtidig beskæmmende at se modargumenterne... [LINK],[-2.0240662 -2.2297397  3.547272 ],[0.0037793  0.00307672 0.99314404]
264,neutral,positive,MISS,"@USER Jeg var frisk, hvis det kunne lade sig gøre 🤪",[-2.4767115  3.4154294 -1.7944653],[0.00273854 0.99184376 0.0054177 ]
265,positive,positive,TRUE,"Det kribler, krabler og pipper: Her er 6 sjældne dyr du kan finde i Grene Sande Grene Sande: Det er forår, og det betyder, at blomsterne springer ud, og store som små dyr kommer frem fra deres skjul. Tager man turen til Grene Sande, vil man lige nu kunne… [LINK]",[-2.122358  -2.1228402  3.5448394],[0.0034338  0.00343215 0.993134  ]
266,negative,negative,TRUE,@USER Det er en aftale.!😂😂,[ 5.1995945 -3.2349524 -2.3337176],[9.9924833e-01 2.1706811e-04 5.3456146e-04]
267,negative,negative,TRUE,"Det kommer ikke til at ændre på at @USER taber regeringsmagten til Mette F. Men det sikrer en mere ansvarlig politik efter valget, ligesom aftalen om senere tilbagetrækning i 2011. Tak for det 🙏🏻 #dkpol",[ 3.5782187 -3.3630877 -0.7212769],[9.8566598e-01 9.5314468e-04 1.3380815e-02]
268,neutral,neutral,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER De er tosset med det kommer nok af at de ikke spiser KØD .De kan jo gøre som de vil men de skal ikke blande sig i hvordan andre lever,[-3.0161998  3.6978142 -1.5838288],[0.00120619 0.9937416  0.00505225]
269,neutral,negative,MISS,"@USER @USER Det vilde er, at Cruyff havde større betydning i FC Barcelona som træner end som spiiller 😁👍🏼",[-2.7891424   2.4978228  -0.45811242],[0.00478398 0.94599587 0.04922014]
270,neutral,neutral,TRUE,Her åbner dronningen af spin og nødløgne for vidtgående lempelser af udlændinge politikken @USER @USER #dkpol #dkmedier @USER [LINK],[-0.05980301  0.879501   -1.1912295 ],[0.25768062 0.65919864 0.08312076]
271,negative,negative,TRUE,"@USER 👎 Løbehjulene har dog kun en levetid på 2–3 mdr.

Konklusionen fra Det Økologiske Råd er at løbehjulenes korte levetid er faktisk så grel, at de ikke er miljømæssigt bæredygtige.

Og hvor mange tager løbehjulet frem for bilen? Tror mere det er et alternativ til at cykle eller gå",[ 5.2353425 -3.2837634 -2.344721 ],[9.9929023e-01 1.9947614e-04 5.1016628e-04]
272,neutral,neutral,TRUE,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i @USER og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.6398385  3.4890404 -1.7405319],[0.00216273 0.99252146 0.00531576]
273,negative,negative,TRUE,"Det schweiziske alternativ til EU burde måske inspirere UK. - Selv om Schweiz IKKE er med i EU's toldunion, så kører der hver dag ca. 24.000 lastbiler over grænsen mellem Schweiz og EU. Dette kan lade sig gøre, fordi Schweiz har en…[LINK] [LINK]",[ 4.6666408 -2.5367506 -2.4659069],[9.9845958e-01 7.4291223e-04 7.9745188e-04]
274,neutral,positive,MISS,"@USER “Problemet” er at DBU ikke aner hvordan de skal agerer. Det er første gang at de reelt skal tage hensyn til den her problematik og nu famler de i blinde. Der kommer til at kunne blive skudt bøder til højre og venstre, desværre.",[-1.9738998  3.215557  -2.0357172],[0.00551538 0.9892999  0.00518476]
275,positive,positive,TRUE,"Hvad bør være det vigtigste emne i valgkampen? spurgte jeg på @USER FB-side mandag sidst på eftermiddagen.

I 1800+ kommentarer har brugerne svaret - se tråden her: [LINK] #dkpol [LINK]",[-2.5991366 -1.7366406  3.605264 ],[0.00200686 0.00475438 0.9932388 ]
276,negative,negative,TRUE,Mangler kun byrådets ja: Lokalplanforslag om omstridte vindmøller på vej [LINK],[ 2.9112637 -1.063823  -2.1997788],[0.97579294 0.01832312 0.00588383]
277,neutral,negative,MISS,"Ledigheden er nu steget to måneder i træk. Det er for tidligt at sige, om global vækstnedgang nu kommer til DK arbejdsmarked. Der er heldigvis svage tegn på bedring i de globale konjunkturer. #dkøko #dkbiz #dkpol [LINK]",[-3.3892062   3.227659   -0.71326524],[0.0013104  0.9796546  0.01903493]
278,neutral,neutral,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[-2.9140003  3.651037  -1.6401823],[0.00139975 0.9935968  0.00500337]
279,neutral,neutral,TRUE,"Det nummer her ville have kostet ham 1-3 års fængsel i Tyskland..
Nok nærmere 3, da det er en gentagelse..

Men hvad pokker ved de om racisme og de følger den har..

##DKpol [LINK]",[-3.454772   3.3806293 -0.8568356],[0.00105861 0.984718   0.01422343]
280,negative,negative,TRUE,@USER Men det er da så ugennemtænkt med den tekst ift produktet? Her kan du læse om animalske produkter i vin [LINK],[ 0.8357012  -0.40470555 -0.5951124 ],[0.65428716 0.18926337 0.15644944]
281,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap [LINK],[-0.35995537  1.3763644  -1.4822369 ],[0.14281735 0.81069046 0.04649223]
282,positive,positive,TRUE,"Når man blot har ""Mine Kort""-appen åben, kan man ikke tage screenshots. Det er ikke ulig andre apps som fx NemID og er sikkert fint nok i forhold til at holde de værste skærm-spion-programmer væk. Så måske markering af tekst trigger en sikkerhedsrutine? I hvert fald pudsigt.",[-2.8539348 -1.2648865  3.399648 ],[0.00190197 0.0093179  0.98878014]
283,positive,neutral,MISS,@USER @USER Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.866739  -1.1313475  3.2765696],[0.00211747 0.01200846 0.98587406]
284,positive,neutral,MISS,@USER @USER @USER Sikke et slagord. Har du selv fundet på det?,[-2.2743196 -2.0278     3.5695956],[0.00287846 0.00368318 0.9934383 ]
285,negative,negative,TRUE,Tusindvis af soldater gøres klar ved grænsen til Gaza [LINK] [LINK],[ 5.076858  -3.0014722 -2.4228065],[9.9913728e-01 3.0992099e-04 5.5279274e-04]
286,positive,neutral,MISS,"Vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på #verdensmålene? Hør hvordan Danida Market Development Partnerships kan hjælpe jer på vej🚀 

Der er i år afsat 100 mio. kr. til partnerskaber. Så ansøg nu👉 [LINK] #dkbiz #dkeksport [LINK]",[-3.327338  -0.2354996  2.7900126],[0.00209785 0.04618943 0.9517127 ]
287,neutral,neutral,TRUE,🇬🇧 Startopstillinger ‼️ #pldk [LINK],[-2.2546923  3.1952705 -1.7502216],[0.00424799 0.98871696 0.00703513]
288,neutral,positive,MISS,"OPEN FOR BUSINESS!

Jeg er blevet selvstændig med min egen lille virksomhed, Aloud Media.

Biksen laver målrettet og effektiv kommunikation, og det meste inden for journalistik, podcast og PR. 

Tjek hjemmesiden og hiv endelig fat i mig for at høre mere.

[LINK]",[-3.3321848   1.5990193   0.92671484],[0.0047556  0.6588707  0.33637372]
289,neutral,neutral,TRUE,"Ok, Poul Schlüter var så 5 år gammel, da det første S-tog blev indført i Danmark. Det er da imponerende. Til lykke 🇩🇰🇩🇰
#dkpol #dktrp [LINK]",[-2.8724353  3.5267367 -1.5342729],[0.00164973 0.9920614  0.00628883]
290,negative,negative,TRUE,"@USER @USER Igen lyver AllanEU fra @USER. Det er jo patologisk. Hvori består fejlen, Allan? Hvor er det ukorrekte? Er du igen bare ude på censur af folk, som du er uenige med?",[ 4.067972  -3.0184102 -1.4040942],[9.9498641e-01 8.3222432e-04 4.1814693e-03]
291,negative,negative,TRUE,"""... Er du ude efter min røv eller hvad?, skrev Kristian Jensen ..."" @USER indefra - et parti i krise.
#dkpol

[LINK]",[ 4.5598135 -2.609566  -2.2536507],[9.9813473e-01 7.6836464e-04 1.0968299e-03]
292,negative,negative,TRUE,@USER @USER @USER @USER @USER @USER Bemærk iøvrigt at du selv er eneste minister (udøvende magt) i top-25. Den var ikke gået i det borgerlige liberale USA [LINK],[ 4.8196206 -2.6243613 -2.5477695],[9.9878496e-01 5.8424042e-04 6.3074683e-04]
293,neutral,positive,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-0.9909463   0.7086077  -0.04803645],[0.11063235 0.6053256  0.2840421 ]
294,positive,neutral,MISS,Mafiaboss skjulte sig for politiet i 14 år - fanget mens han var hjemme til middag [LINK] [LINK],[-3.000645   -0.79719174  3.0755856 ],[0.00224497 0.02033093 0.97742414]
295,negative,negative,TRUE,@USER @USER @USER @USER I forhold til mit tweet er det et problem at forurening med kobber og zink er til skade for samfundet.,[ 1.3508538  -1.7047914   0.00255848],[0.76524276 0.03603706 0.19872019]
296,neutral,neutral,TRUE,Fodbold skal da høres i radioen 😊 stærkt gået @USER og @USER og co. #drlife #dkmedier [LINK],[-0.117453   0.7045299 -0.831279 ],[0.26562023 0.60428774 0.13009198]
297,positive,positive,TRUE,"@USER @USER Altså bageren i Salling er 👌 Han leverede nogle on-point cheesecakes til vores bryllup. Og hvis man kan lave det til 90 mennesker, så det er lækkert, så kan man alt 😄",[-2.2134173 -2.1098638  3.6067092],[0.00294878 0.0032705  0.9937807 ]
298,neutral,negative,MISS,@USER Det er vel egentlig ikke provokationen der er det værste. De provokerede er jo helt udenfor demokratisk rækkevidde. Jeg tager afstand fra racismen men jeg mener at vi bør gøre meget mere ved at vi kan miste livet på at sige vores mening. Det er bare ikke dansk,[-1.606567   2.4199371 -1.4699214],[0.01717889 0.9631269  0.01969425]
299,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER En misforståelse skal opklares her: staten er fantastisk til at privatisere... i kapitalens interesser. Infrastruktur under staten har i det mindste potentiale til at kunne styres demokratisk, samme kan ikke siges om kapitalistisk kontrol.",[-2.998943   3.6648588 -1.5381782],[0.00126769 0.9932695  0.00546282]
300,neutral,neutral,TRUE,"Dybt bekymrende, at de siddende politikere ikke tager udfordringen med @USER's sololøb alvorligt nok. Der skal andre boller på suppen, langt større gennemsigtighed og mere grønt fokus. Det kan kun gå for langsomt. #dkpol [LINK]",[-3.0793502  3.6207793 -1.4202323],[0.00122135 0.9923609  0.0064178 ]
301,neutral,neutral,TRUE,"@USER 🤣🤣🤣 svært at være uenige i de opslag, med mindre man er blank på indholdet, naturligvis og det er heldigvis meget få herinde 🤣🤣🤣😍",[-1.9413506  3.0122757 -1.8266833],[0.00695365 0.98524785 0.00779852]
302,neutral,neutral,TRUE,"@USER Er det fordi, det er for småt, og du ikke kan zoome?",[ 0.47522697  0.91011775 -1.8334708 ],[0.37818837 0.5842233  0.03758838]
303,negative,negative,TRUE,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",[ 2.3535826 -1.0820779 -1.4568627],[0.9484584  0.03054428 0.02099727]
304,neutral,neutral,TRUE,"ATK har i dag målt på vores faste fokusstrækning, Jelsvej i Vejen kommune. Langt de fleste valgte at følge vores opfordring at lave en 0 blitz dag. Desværre var der 3 som fik et blitz, men rigtig godt at de mere end 1000 andre bilister overholdt fartgrænsen #atkdk #politidk [LINK]",[-2.7229946  3.6278782 -1.7638708],[0.0017343  0.9937402  0.00452549]
305,positive,positive,TRUE,@USER @USER Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[-2.715586  -1.4558301  3.4537601],[0.00207298 0.00730633 0.99062073]
306,neutral,neutral,TRUE,Det Kongelige Teater: REMINDER: Præsentation af Det Kongelige Teaters sæson 2019/20 [LINK],[-3.0139089  3.7106314 -1.6027993],[0.00119376 0.99391127 0.00489501]
307,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-2.9393702  3.69857   -1.6456797],[0.0013018  0.99395156 0.00474665]
308,positive,positive,TRUE,@USER @USER @USER @USER Det var så offentlige 🥴🤓,[-1.9791638 -2.2284832  3.5171683],[0.00407207 0.00317349 0.9927544 ]
309,neutral,neutral,TRUE,"Mandag er sidste chance for at sende ansøgningen, hvis du vil vores praktikant i efteråret: [LINK] #dkpol #eudk #praktik",[-3.0812235  3.6522455 -1.506635 ],[0.00118219 0.9931092  0.00570852]
310,neutral,neutral,TRUE,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",[-2.0343292   1.6718148  -0.21281615],[0.02088652 0.8500096  0.1291038 ]
311,neutral,positive,MISS,En dømt fodboldspiller fra NFC kan nu ånde lettet op. Han risikerer ikke at blive vist ud af landet. [LINK],[-3.3553786   3.3313904  -0.86184156],[0.00122725 0.9839182  0.01485462]
312,negative,negative,TRUE,Booom!! 🥳 Så kom den første og nok også største valgplakat op. Den hænger på Envisions flotte facade i Aarhus C 🏫😍 #ForDigOgForDanmark #dkpol [LINK],[ 4.366521  -2.8321824 -1.8748776],[9.9731255e-01 7.4554549e-04 1.9418980e-03]
