,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.2619977 -1.7296468  4.420169 ],[0.00124883 0.00212667 0.99662447]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.0650077 -1.497127  -3.894689 ],[9.9846101e-01 1.4106920e-03 1.2828746e-04]
204,neutral,negative,MISS,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 1.7021729  2.6042066 -4.0372634],[0.28836504 0.71070737 0.00092755]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 2.9677997  1.4555532 -4.398277 ],[8.1896961e-01 1.8051258e-01 5.1787077e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 4.7655096 -1.6867024 -3.4134371],[9.9814594e-01 1.5741063e-03 2.7997722e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 5.1539545 -1.6023874 -3.8706105],[9.98717785e-01 1.16198568e-03 1.20260804e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 5.1851416 -1.8745303 -3.6953077],[9.9900287e-01 8.5820339e-04 1.3894298e-04]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-3.2031171 -0.2009542  3.8820107],[8.2290656e-04 1.6564310e-02 9.8261285e-01]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-0.14715268  3.7973077  -3.0598414 ],[0.01897433 0.97999483 0.00103087]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.006109  -1.5121367 -2.6257358],[0.9946977  0.0039916  0.00131074]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.088026  -1.1964214 -4.1913013],[9.9804544e-01 1.8614414e-03 9.3151451e-05]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.4662559  4.5517163 -2.4340847],[2.4264501e-03 9.9665171e-01 9.2182541e-04]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 1.1343098  2.6842325 -3.3534355],[0.17475331 0.82328135 0.00196527]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 4.3495865 -0.6547256 -3.8534856],[9.9306560e-01 6.6624330e-03 2.7191255e-04]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.2080746 -1.8210615 -3.7433336],[9.9898571e-01 8.8479824e-04 1.2942318e-04]
217,negative,neutral,MISS,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 3.7944384  0.3759114 -4.51255  ],[9.6804732e-01 3.1713869e-02 2.3890082e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.0045872  4.3668513 -1.6199256],[0.00170251 0.9957963  0.00250119]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 5.0989003 -1.3527682 -4.015321 ],[9.9831498e-01 1.5752281e-03 1.0990348e-04]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 3.569187  -1.3481753 -2.4054236],[0.9902354  0.00724695 0.00251767]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.168105  -1.628042  -3.8878512],[9.98766780e-01 1.11669558e-03 1.16550036e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.880089  -1.2115655 -3.9310904],[9.9759513e-01 2.2562256e-03 1.4869893e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.170005  -1.6173428 -3.8893263],[9.98757243e-01 1.12655468e-03 1.16156225e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-1.3167943  3.8363836 -1.7383474],[0.00572619 0.9905172  0.00375653]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.2612647  4.1724744 -2.5447006],[0.00434252 0.9944542  0.00120324]
226,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-1.4525462  4.110955  -1.8335972],[0.00381072 0.993586   0.00260327]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.0545924  4.3691816 -2.7466297],[4.3875566e-03 9.9480444e-01 8.0794183e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 4.668991  -1.625877  -3.3233755],[9.978210e-01 1.841731e-03 3.372965e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 5.1808596 -2.0472288 -3.5390372],[9.9911159e-01 7.2526233e-04 1.6315904e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-1.1726098  4.3837337 -2.6397405],[3.8445995e-03 9.9526888e-01 8.8651147e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.7293777 -1.9525117  5.1115174],[3.9282630e-04 8.5425825e-04 9.9875295e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.5163822  4.482732  -2.3280053],[0.00247209 0.99643    0.00109795]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.1271534 -1.8515728 -3.6890216],[9.9892139e-01 9.3048409e-04 1.4815453e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-1.0538038  4.029299  -2.4180367],[0.00615274 0.9922747  0.0015725 ]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-1.751138   4.504938  -2.0730124],[0.00191243 0.9967014  0.00138611]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 5.221181  -1.8429849 -3.7316704],[9.9901640e-01 8.5436669e-04 1.2924052e-04]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.4493413   0.21830165  3.9636219 ],[5.8910542e-04 2.3069061e-02 9.7634184e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.17083   -1.7390327 -3.738757 ],[9.9886835e-01 9.9676556e-04 1.3493474e-04]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 2.668357   1.752085  -4.3707337],[7.1383476e-01 2.8553930e-01 6.2597863e-04]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-1.9638708  4.4184675 -1.7857628],[0.00168491 0.99630165 0.00201339]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-3.0099168 -1.8763052  4.912384 ],[3.6202811e-04 1.1247696e-03 9.9851316e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-1.1323259  4.3057103 -2.6851852],[4.3252287e-03 9.9475938e-01 9.1539987e-04]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 0.16491325  3.6591437  -3.278058  ],[2.9449083e-02 9.6960944e-01 9.4147440e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.7963238 -1.2999847  4.535792 ],[6.5185747e-04 2.9107477e-03 9.9643743e-01]
245,negative,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[ 2.4617035 -1.7751633 -0.8409821],[0.9512602  0.01374837 0.03499139]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.9764566 -1.9243871  5.236493 ],[2.7083608e-04 7.7555858e-04 9.9895358e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.223505   4.5107355 -2.6634626],[3.2204569e-03 9.9601644e-01 7.6304795e-04]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-1.3567038  4.315553  -2.4326854],[0.0034243  0.9954081  0.00116756]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-3.1293058  -0.39687368  4.0632157 ],[7.43040640e-04 1.14207035e-02 9.87836301e-01]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-2.978674  -1.7497302  5.159869 ],[2.9168604e-04 9.9687150e-04 9.9871147e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-0.23001055  3.968648   -3.1988711 ],[1.4782338e-02 9.8445833e-01 7.5924752e-04]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 4.7932734 -1.2591672 -3.9308374],[9.9749160e-01 2.3462141e-03 1.6220946e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-2.5519533 -1.8173205  4.780021 ],[6.5296266e-04 1.3612420e-03 9.9798584e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.898171  -1.9632301  5.1831594],[3.0892048e-04 7.8683981e-04 9.9890423e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-1.8278764  4.2833176 -1.648261 ],[0.00220715 0.9951514  0.00264142]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.133368  -1.8988173 -3.6199815],[9.9896014e-01 8.8208169e-04 1.5776727e-04]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.2512975   3.5256627  -0.42109814],[0.0030302  0.97807616 0.01889366]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.263125  -1.7095752 -3.8639593],[9.9895525e-01 9.3614007e-04 1.0856842e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.8797712 -1.7964592  5.176416 ],[3.1673664e-04 9.3578169e-04 9.9874747e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.3774912  4.527636  -2.4431863],[2.7154838e-03 9.9634898e-01 9.3545270e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-1.9238813  4.483328  -1.9324497],[0.00164422 0.99672556 0.00163019]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.713026  -2.2337008  5.156017 ],[3.820182e-04 6.169535e-04 9.990011e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.010709  -1.0957091 -4.119635 ],[9.97668564e-01 2.22332403e-03 1.08075714e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-1.7676244  4.455625  -2.0655284],[0.00197597 0.9965571  0.0014669 ]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.2033625  4.467649  -2.5245638],[3.4294156e-03 9.9565554e-01 9.1501814e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.9382348 -1.642627   5.1475167],[3.0745458e-04 1.1231976e-03 9.9856937e-01]
267,neutral,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[-1.1507539   1.1841325   0.48078302],[0.06082721 0.6282408  0.31093195]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.4067675  4.522469  -2.4903226],[2.6510728e-03 9.9645185e-01 8.9709740e-04]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[-0.18787596  3.8090355  -3.209423  ],[1.8024996e-02 9.8109668e-01 8.7828212e-04]
270,neutral,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 0.89233524  1.194944   -1.6067507 ],[0.41058573 0.5556805  0.03373374]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 5.0554857 -1.1102624 -4.296653 ],[9.9781787e-01 2.0955638e-03 8.6590277e-05]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.4217283  4.482728  -2.3079667],[0.0027168  0.99616337 0.00111987]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.2326403 -1.9627674 -3.6144345],[9.9910694e-01 7.4935233e-04 1.4367340e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.1133156 -1.6520066 -3.785446 ],[9.9871194e-01 1.1515907e-03 1.3638202e-04]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 0.34809467  3.4979537  -3.5075114 ],[4.106113e-02 9.580700e-01 8.688853e-04]
276,neutral,neutral,TRUE,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-1.149375   3.0784929 -1.0215566],[0.01414282 0.969786   0.01607115]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-1.7710896  4.5468435 -2.1175222],[0.00179813 0.9969303  0.00127165]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-3.3178105  1.308214   2.677687 ],[0.00198128 0.2023034  0.7957154 ]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.4530602 -2.0220027  4.888341 ],[6.470770e-04 9.957764e-04 9.983571e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.05262   -0.7382902  4.4318576],[5.5825006e-04 5.6484505e-03 9.9379325e-01]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 3.310974   -0.35541654 -2.903305  ],[0.9731704  0.0248826  0.00194698]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-3.514101   0.8690795  3.1692944],[0.00113621 0.09100167 0.9078621 ]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.4719262 -2.5247493  4.951327 ],[5.9650908e-04 5.6581741e-04 9.9883765e-01]
284,neutral,negative,MISS,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[-0.38804102  3.1798935  -2.1288624 ],[0.02730846 0.9679023  0.00478926]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.6705756  4.3060417 -1.8954121],[0.00252587 0.99545693 0.00201728]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-0.1687466  3.735346  -3.0629423],[0.01973928 0.9791683  0.00109244]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-3.1168737  2.2387922  1.5836498],[0.0030978  0.65612954 0.34077275]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-1.7466646 -2.6806302  4.2191405],[0.00255585 0.00100443 0.99643975]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-3.3623154   0.27925205  3.6656404 ],[8.5698994e-04 3.2695536e-02 9.6644741e-01]
290,negative,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 4.625395  -1.7596799 -3.0383925],[9.9784851e-01 1.6829142e-03 4.6851559e-04]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 4.813486  -1.1645988 -3.927039 ],[9.9731356e-01 2.5268670e-03 1.5954008e-04]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.9646277 -1.6179899 -3.6294265],[9.9843293e-01 1.3820517e-03 1.8491347e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 5.0234776 -1.7778523 -3.6661153],[9.9872094e-01 1.1108726e-03 1.6811333e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.9681764 -0.8789132  3.9604464],[9.707177e-04 7.842388e-03 9.911869e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.891609   4.265498  -1.6764327],[0.00210837 0.99527717 0.00261455]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.437431  -2.5122397  5.046327 ],[5.6153239e-04 5.2105746e-04 9.9891746e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.9904995 -1.8295146  5.1350436],[2.9551721e-04 9.4360969e-04 9.9876094e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.16346247  3.8360837  -3.2423263 ],[1.7979344e-02 9.8119342e-01 8.2725647e-04]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-0.81946295 -0.5164767   1.2255489 ],[0.0991754  0.13427316 0.76655143]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.1737263  4.2784457 -2.397473 ],[0.00426333 0.99448276 0.00125396]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.520614    0.33260274  4.0041175 ],[5.2591163e-04 2.4793826e-02 9.7468024e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.619462   2.3161035  1.0358781],[0.00559183 0.7781126  0.21629557]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.8539143  4.541743  -2.0415075],[0.00166371 0.9969572  0.00137914]
