,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-3.1381917 -2.628005   5.818794 ],[1.2878980e-04 2.1451268e-04 9.9965668e-01]
189,positive,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[-3.1044388 -2.5907903  5.817321 ],[1.3340564e-04 2.2297118e-04 9.9964356e-01]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-2.0552788  5.059047  -2.5278676],[8.1229617e-04 9.9868137e-01 5.0637429e-04]
191,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-2.9688394   3.1594684   0.38324928],[0.00204825 0.939449   0.05850279]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[ 1.3259585  3.3842983 -4.460159 ],[1.1317306e-01 8.8647944e-01 3.4742753e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-3.18361  -2.582782  5.847502],[1.19588905e-04 2.18085741e-04 9.99662280e-01]
194,neutral,positive,MISS,Hvis jeg nogensinde skal have briller 👍😎,[-2.18675    4.5541034 -1.9303974],[0.00117845 0.9972988  0.0015228 ]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 5.9094634 -2.6161284 -3.6082044],[9.9972814e-01 1.9827340e-04 7.3520983e-05]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 5.924251  -2.6112914 -3.6296566],[9.9973279e-01 1.9631113e-04 7.0904636e-05]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 5.8917427 -2.3014474 -3.912339 ],[9.9966836e-01 2.7643872e-04 5.5207398e-05]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 3.192615  -1.3118201 -1.8129567],[0.98254955 0.01086684 0.00658358]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 5.8715596 -2.7586582 -3.468806 ],[9.997336e-01 1.785782e-04 8.778396e-05]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-2.0657885  4.923844  -2.295461 ],[9.198639e-04 9.983491e-01 7.311022e-04]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.9913116 -2.776629   5.756711 ],[1.5871861e-04 1.9672653e-04 9.9964452e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-3.0510926 -2.5197172  5.7949677],[1.4389186e-04 2.4479887e-04 9.9961132e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.899714  -2.5518906 -3.6551974],[9.9971575e-01 2.1349672e-04 7.0832270e-05]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.6162634 -1.7107583 -4.12833  ],[9.9928433e-01 6.5705850e-04 5.8568734e-05]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 5.2495337  -0.97311443 -4.440686  ],[9.9795830e-01 1.9799334e-03 6.1759441e-05]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 5.6934977 -2.8418043 -3.1800086],[9.9966359e-01 1.9634473e-04 1.4000353e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 5.816307  -2.5927835 -3.4594338],[9.9968362e-01 2.2276204e-04 9.3639610e-05]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 5.89311   -2.7248702 -3.5128014],[9.9973696e-01 1.8077760e-04 8.2214858e-05]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-3.1611083 -1.7385972  5.39618  ],[1.9194979e-04 7.9611596e-04 9.9901187e-01]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 3.6771846  1.1167088 -4.802538 ],[9.2809522e-01 7.1712032e-02 1.9270617e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.171496  -3.1077392 -2.3525188],[9.9920696e-01 2.5353004e-04 5.3953234e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.9100924 -2.5154576 -3.7134087],[9.997147e-01 2.191321e-04 6.613674e-05]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.6536376  5.0103073 -2.892772 ],[1.2740053e-03 9.9835700e-01 3.6899649e-04]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 0.87054396  3.2711337  -3.8809953 ],[8.3068080e-02 9.1621429e-01 7.1757426e-04]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 5.5816574 -2.3900032 -3.40614  ],[9.9953020e-01 3.4494328e-04 1.2486622e-04]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.8449435 -2.689483  -3.4604013],[9.9971253e-01 1.9652632e-04 9.0910769e-05]
217,negative,neutral,MISS,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 3.2014139  1.6419064 -5.017309 ],[8.2609862e-01 1.7367864e-01 2.2268231e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.3253455  4.9054193 -2.1192725],[7.228006e-04 9.983890e-01 8.882086e-04]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 5.8878837 -2.4466915 -3.7261767],[9.9969327e-01 2.3999740e-04 6.6762615e-05]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 5.304497  -2.8427043 -2.7983134],[9.9940813e-01 2.8937313e-04 3.0250827e-04]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.9379363 -2.6171978 -3.6447668],[9.9973863e-01 1.9250371e-04 6.8892441e-05]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 5.9342275 -2.4522233 -3.7955248],[9.9971265e-01 2.2786934e-04 5.9469923e-05]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.858049  -2.6212041 -3.509419 ],[9.9970680e-01 2.0767294e-04 8.5434454e-05]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-1.8374724  4.520867  -2.085883 ],[0.00172692 0.996926   0.00134706]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.5751982  4.7968965 -2.9646566],[1.7049375e-03 9.9787009e-01 4.2488801e-04]
226,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-2.789844    3.8648787  -0.43531784],[0.00126907 0.98536354 0.01336733]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.4736137  4.9236984 -3.0654275],[1.6626952e-03 9.9799877e-01 3.3845159e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 5.848088  -2.7032938 -3.4766085],[9.9971765e-01 1.9322323e-04 8.9168840e-05]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 5.8458886 -2.781873  -3.4046338],[9.9972492e-01 1.7901571e-04 9.6035023e-05]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-2.5494416  4.5059867 -1.6121908],[8.6007669e-04 9.9694413e-01 2.1957362e-03]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.985637  -2.6374283  5.7772703],[1.5637009e-04 2.2150255e-04 9.9962211e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.6710486  4.935669  -2.8797295],[1.3488933e-03 9.9824834e-01 4.0276739e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.8778977 -2.7302723 -3.49477  ],[9.9973243e-01 1.8255900e-04 8.4993575e-05]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-1.2959712  4.6065974 -2.9035292],[2.7234841e-03 9.9673080e-01 5.4572185e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.0324125  4.996572  -2.5343802],[8.845729e-04 9.985800e-01 5.354658e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 5.904573  -2.67905   -3.5392628],[9.9973375e-01 1.8709591e-04 7.9155012e-05]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.425796  -2.1567862  5.8106093],[9.7383934e-05 3.4642653e-04 9.9955612e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.89441   -2.695356  -3.5034847],[9.9973124e-01 1.8594971e-04 8.2876119e-05]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 4.812244  -0.1824465 -4.826948 ],[9.9320751e-01 6.7278068e-03 6.4683256e-05]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.2873755  4.9331965 -2.2450135],[7.3029264e-04 9.9850780e-01 7.6189364e-04]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-3.253735 -2.566475  5.744358],[1.2359975e-04 2.4574841e-04 9.9963069e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-1.4176546  4.749167  -3.06336  ],[2.0926567e-03 9.9750382e-01 4.0362432e-04]
243,negative,neutral,MISS,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 3.0262384  1.8564178 -4.86158  ],[7.6289409e-01 2.3681957e-01 2.8630460e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-3.1532567 -2.5163639  5.6816916],[1.4549495e-04 2.7507250e-04 9.9957949e-01]
245,negative,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[ 2.5412483  -2.9362082   0.13439037],[0.9138447  0.00381982 0.08233553]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-3.21761   -2.5836058  5.8604975],[1.1409980e-04 2.1509464e-04 9.9967086e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.8882812  5.065906  -2.7819102],[9.5334684e-04 9.9865651e-01 3.9007916e-04]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-1.7212996  4.1592035 -2.2179558],[0.00278088 0.99552673 0.00169234]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-3.3982234 -1.6086347  5.5254717],[1.3307137e-04 7.9669640e-04 9.9907023e-01]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-3.1898532 -2.5317416  5.8312984],[1.20784134e-04 2.33251325e-04 9.99645948e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-1.4382973  4.9679456 -3.0167193],[1.6479342e-03 9.9801207e-01 3.3996944e-04]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 5.5890164 -2.1160235 -3.748843 ],[9.9946183e-01 4.5030823e-04 8.7980312e-05]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-3.1562462 -2.3579836  5.743212 ],[1.3640292e-04 3.0304299e-04 9.9956053e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-3.1650906 -2.602446   5.8089943],[1.2660561e-04 2.2223197e-04 9.9965119e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-2.2087116  4.9162617 -2.225132 ],[8.0347183e-04 9.9840611e-01 7.9038623e-04]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.8643928 -2.7687335 -3.4302535],[9.9973005e-01 1.7805889e-04 9.1890193e-05]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.372579   2.7471466  1.2322888],[0.0017995  0.81830484 0.1798957 ]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.937136  -2.582757  -3.6538522],[9.9973232e-01 1.9940725e-04 6.8323563e-05]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-3.199057  -2.5241516  5.84087  ],[1.18537886e-04 2.32790160e-04 9.99648690e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.7501369  5.0512567 -2.8007553],[1.1105570e-03 9.9850106e-01 3.8838567e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-2.4062858  4.851074  -2.1524203],[7.038309e-04 9.983889e-01 9.072371e-04]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.0963683 -2.7332377  5.8075886],[1.3580528e-04 1.9526403e-04 9.9966896e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.8432984 -1.9616913 -4.0816317],[9.9954349e-01 4.0750945e-04 4.8916925e-05]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.221343   4.9487834 -2.3466644],[7.6811330e-04 9.9855417e-01 6.7763979e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.7206612  5.038774  -2.8175795],[1.1580923e-03 9.9845517e-01 3.8668513e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-3.1137822 -2.5532513  5.814861 ],[1.3248941e-04 2.3206869e-04 9.9963546e-01]
267,positive,positive,TRUE,Ka’ vi ikke få det jazzgalskab tilbage?,[-3.0458689 -1.0287921  4.4768066],[5.3820584e-04 4.0453267e-03 9.9541652e-01]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.6761314  5.0236893 -2.9172213],[1.2291822e-03 9.9841559e-01 3.5531848e-04]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 0.5783247  3.7744374 -4.189246 ],[3.9299142e-02 9.6036679e-01 3.3408217e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 1.1870891  -0.9329106  -0.02748291],[0.70578164 0.08471615 0.20950215]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 5.904429  -2.4126852 -3.8206947],[9.9969614e-01 2.4422570e-04 5.9744867e-05]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.7738116  5.0228243 -2.7263305],[1.1158006e-03 9.9845374e-01 4.3044006e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.8828416 -2.7512112 -3.4548042],[9.9973398e-01 1.7789478e-04 8.8023073e-05]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.8951964 -2.668673  -3.5449781],[9.9972969e-01 1.9082766e-04 7.9445097e-05]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 5.1900015 -1.0524626 -4.4495926],[9.9799395e-01 1.9411549e-03 6.4968881e-05]
276,positive,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-1.1101816  -0.76442015  2.0683339 ],[0.03784418 0.05347629 0.90867954]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-2.0367851  5.065001  -2.5734503],[8.225588e-04 9.986965e-01 4.809458e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-3.9780488  -0.64717185  5.0762434 ],[1.16493815e-04 3.25750047e-03 9.96626019e-01]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-3.1816607 -2.4370553  5.842063 ],[1.20471435e-04 2.53665814e-04 9.99625802e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.2500265 -2.4357762  5.7857237],[1.1902962e-04 2.6870720e-04 9.9961227e-01]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 4.334417  -2.2019582 -2.184718 ],[0.99708384 0.00144551 0.00147064]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-3.6639242 -1.3576041  5.5386257],[1.0067011e-04 1.0104682e-03 9.9888891e-01]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.895476  -2.877273   5.6784344],[1.8890011e-04 1.9237012e-04 9.9961865e-01]
284,positive,negative,MISS,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 0.37447906 -1.8168211   1.5913422 ],[0.222799   0.02490254 0.7522985 ]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.9574784  4.8319716 -2.335562 ],[1.1234566e-03 9.9810684e-01 7.6976232e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-1.2789239  4.774957  -3.029981 ],[2.342272e-03 9.972511e-01 4.065958e-04]
