,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
179,positive,neutral,MISS,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-4.303737   -0.50149906  5.0517907 ],[8.614478e-05 3.859401e-03 9.960544e-01]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-3.7074752 -2.1636393  6.1441603],[5.2645271e-05 2.4651235e-04 9.9970090e-01]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-3.2717326 -2.694303   5.816837 ],[1.1291404e-04 2.0115115e-04 9.9968600e-01]
182,negative,negative,TRUE,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[ 4.838845    0.12366448 -5.161014  ],[9.9107671e-01 8.8783121e-03 4.5001165e-05]
183,negative,negative,TRUE,"Selvfølgelig er der forskel. Og jeg bakker 100% op om linjen i Superligaen og bøderne til min egen klub og OB.
Men hvis man kun vil gøre det der er nemt, for det er det sgu, så er det hyklerisk.",[ 6.2145576 -2.9545517 -3.4721224],[9.9983370e-01 1.0419196e-04 6.2094936e-05]
184,negative,negative,TRUE,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk",[ 2.0717876  1.7780622 -3.8008285],[0.5719853  0.42640427 0.00161042]
185,negative,neutral,MISS,"NEJ

Dr. Strange demonstrere amerikanernes EKLETANTE mangel på forståelse for magi, følelser eller noget som helst immaterielt. Dr. Strange er en hardcore videnskabsmands, der HADER tanken om magi! Magi er UVIDENSKABELIGT - bortset fra, det ER DET OVERHOVEDET IKKE 1/666",[ 6.3025265 -3.282844  -3.3723702],[9.9986839e-01 6.8717774e-05 6.2833147e-05]
186,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 6.243116  -2.6850336 -3.8350706],[9.9982554e-01 1.3258008e-04 4.1978183e-05]
187,negative,negative,TRUE,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[ 5.7969465 -3.2369087 -2.7696183],[9.9969041e-01 1.1926470e-04 1.9030659e-04]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-3.453592  -2.7024965  6.252524 ],[6.0898274e-05 1.2906287e-04 9.9981004e-01]
189,positive,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[-3.304267  -2.7981014  6.2019744],[7.4371441e-05 1.2337598e-04 9.9980229e-01]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-2.2968776  5.5135098 -2.9751   ],[4.0525311e-04 9.9938905e-01 2.0567352e-04]
191,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-2.840594   4.551258  -1.2882609],[6.1408774e-04 9.9648583e-01 2.9000149e-03]
192,negative,neutral,MISS,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[ 3.2399151  2.0602417 -5.422071 ],[7.6478779e-01 2.3507978e-01 1.3233908e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-3.4721057 -2.714201   6.278231 ],[5.8264402e-05 1.2432465e-04 9.9981743e-01]
194,neutral,positive,MISS,Hvis jeg nogensinde skal have briller 👍😎,[-0.70852154  4.3606105  -3.5861392 ],[6.2463894e-03 9.9340206e-01 3.5147587e-04]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 6.381359  -3.0463805 -3.6524436],[9.9987566e-01 8.0450831e-05 4.3885473e-05]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 6.3978286 -3.0498843 -3.6876807],[9.9987936e-01 7.8860226e-05 4.1674131e-05]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 6.329609  -2.6294556 -4.0036626],[9.9983895e-01 1.2854577e-04 3.2527259e-05]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 4.444153  -1.9638647 -2.4429011],[0.9973379 0.0016439 0.0010182]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 6.356812  -3.1627822 -3.5554366],[9.9987698e-01 7.3390416e-05 4.9557762e-05]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-2.2678413  5.4683146 -2.897089 ],[4.3645498e-04 9.9933088e-01 2.3262716e-04]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-3.3202984 -2.9079247  6.2587113],[6.9153371e-05 1.0444925e-04 9.9982637e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.491274  -2.5813777  5.3777137],[3.8214144e-04 3.4921497e-04 9.9926859e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 6.363791  -3.0083292 -3.6613603],[9.9987066e-01 8.5051870e-05 4.4266581e-05]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.5813746 -1.0837843 -4.7041698],[9.9869305e-01 1.2728879e-03 3.4078214e-05]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 5.6905923 -1.3836012 -4.5015182],[9.991167e-01 8.459273e-04 3.743166e-05]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 6.331663  -3.1897955 -3.4848166],[9.9987209e-01 7.3253352e-05 5.4538286e-05]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 6.1657066 -2.6225722 -3.7237167],[9.997969e-01 1.524793e-04 5.069788e-05]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 6.3884435 -3.1340141 -3.6094851],[9.9988127e-01 7.3180920e-05 4.5488669e-05]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-3.2552927 -1.7541876  5.4879966],[1.5938883e-04 7.1512087e-04 9.9912554e-01]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 4.4806848   0.49452382 -5.1279855 ],[9.8170298e-01 1.8231079e-02 6.5915519e-05]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 6.0650907 -3.4824767 -2.8955102],[9.9980026e-01 7.1360417e-05 1.2834347e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 6.3880677 -2.9179606 -3.7900877],[9.9987113e-01 9.0863046e-05 3.7986305e-05]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.802366  5.456731 -3.404666],[7.0314872e-04 9.9915528e-01 1.4163717e-04]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 0.37470025  4.160411   -4.5387297 ],[2.2185583e-02 9.7765142e-01 1.6300289e-04]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 6.1557813 -2.8609776 -3.5195692],[9.99815881e-01 1.21336474e-04 6.28013295e-05]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 6.3313565 -3.080916  -3.5559494],[9.9986756e-01 8.1704224e-05 5.0808918e-05]
217,negative,neutral,MISS,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 5.0741277  -0.52679884 -4.8257713 ],[9.9626935e-01 3.6806569e-03 4.9992574e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.551082   5.468335  -2.6767306],[3.2880827e-04 9.9938118e-01 2.8998416e-04]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 6.3352623 -2.7885776 -3.8268013],[9.9985230e-01 1.0901904e-04 3.8601815e-05]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 6.0705256 -3.3134322 -3.0846221],[9.9981040e-01 8.4045896e-05 1.0565440e-04]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 6.40952   -3.050032  -3.6953454],[9.9988115e-01 7.7932258e-05 4.0875289e-05]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 6.43417  -2.967692 -3.804131],[9.9988163e-01 8.2560473e-05 3.5769364e-05]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 6.312003  -3.0168226 -3.5592449],[9.998596e-01 8.881399e-05 5.163098e-05]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-1.8828156  5.1089544 -2.9567745],[9.1828511e-04 9.9876791e-01 3.1373498e-04]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.9066525  5.34281   -3.3288088],[7.0992997e-04 9.9911875e-01 1.7123031e-04]
226,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-2.749946   5.071907  -2.0314255],[4.0038832e-04 9.9877828e-01 8.2135521e-04]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.6404879  5.3800645 -3.5576465],[8.9241721e-04 9.9897635e-01 1.3120692e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 6.370213  -3.1595557 -3.5582469],[9.9987864e-01 7.2647592e-05 4.8760914e-05]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 6.3448377 -3.1749296 -3.5259378],[9.9987495e-01 7.3377530e-05 5.1656203e-05]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-2.237878  5.293048 -2.909691],[5.358075e-04 9.991905e-01 2.736807e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-3.2289743 -2.8436663  6.2192345],[7.881530e-05 1.158638e-04 9.998054e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-2.0306113  5.448244  -3.2160234],[5.6448742e-04 9.9926299e-01 1.7251872e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 6.36424   -3.1565514 -3.56405  ],[9.998779e-01 7.330263e-05 4.876916e-05]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-1.5698837  5.2556753 -3.4243808],[1.0843072e-03 9.9874592e-01 1.6972849e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.2194688  5.4894824 -3.0667896],[4.4850449e-04 9.9935931e-01 1.9221165e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 6.392504  -3.0939155 -3.6323915],[9.9987996e-01 7.5866163e-05 4.4278309e-05]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.726188  -2.0717237  6.0380154],[5.7451984e-05 3.0048963e-04 9.9964201e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 6.383758  -3.0927627 -3.6033401],[9.9987733e-01 7.6620709e-05 4.5983801e-05]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 3.145213   2.1025434 -5.4788775],[7.3926651e-01 2.6060060e-01 1.3286367e-04]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.4174583  5.460562  -2.8533869],[3.7874625e-04 9.9937636e-01 2.4492134e-04]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-3.539826  -2.7617178  6.229297 ],[5.7180096e-05 1.2450109e-04 9.9981838e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-1.7626674  5.2744946 -3.4141345],[8.7769772e-04 9.9895406e-01 1.6831461e-04]
243,negative,neutral,MISS,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 2.66411    2.544932  -5.3651633],[5.2966785e-01 4.7015956e-01 1.7255783e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-3.6373196 -2.208434   5.94971  ],[6.858858e-05 2.862918e-04 9.996451e-01]
245,negative,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[ 4.847922  -3.5636306 -1.5549663],[9.9812442e-01 2.2186759e-04 1.6536579e-03]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-3.5080748 -2.7326384  6.303896 ],[5.47822419e-05 1.18961805e-04 9.99826252e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-2.2461512  5.5346847 -3.0764978],[4.1741246e-04 9.9940062e-01 1.8194942e-04]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-1.2492875  4.7259583 -3.5086548],[2.533767e-03 9.972017e-01 2.645671e-04]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-3.622979  -1.7188369  5.7899594],[8.1609258e-05 5.4789556e-04 9.9937052e-01]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-3.4356139 -2.76398    6.2738643],[6.0694474e-05 1.1880546e-04 9.9982053e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-0.7557769  5.037448  -4.1495905],[3.0385633e-03 9.9685931e-01 1.0203608e-04]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 6.068222  -2.4571652 -3.8452876],[9.9975222e-01 1.9831881e-04 4.9489146e-05]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-3.0408034 -2.5268931  5.8346143],[1.3973104e-04 2.3360454e-04 9.9962664e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-3.4674864 -2.7567673  6.27694  ],[5.8610036e-05 1.1929816e-04 9.9982208e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-2.3402877  5.4804134 -2.8698668],[4.0108443e-04 9.9936277e-01 2.3617955e-04]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 6.356899  -3.1608486 -3.5393567],[9.9987614e-01 7.3525975e-05 5.0356677e-05]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.2557895  4.268263  -0.6135136],[5.3558918e-04 9.9194205e-01 7.5224233e-03]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 6.4121842 -3.011064  -3.724768 ],[9.9987960e-01 8.0813326e-05 3.9584505e-05]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-3.5002856 -2.6851258  6.2802653],[5.6530218e-05 1.2773210e-04 9.9981576e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-2.04613    5.5084395 -3.1841264],[5.2334974e-04 9.9930894e-01 1.6771286e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-2.5260632  5.4425936 -2.771991 ],[3.4593028e-04 9.9938345e-01 2.7051012e-04]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.3725293 -2.9102678  6.275619 ],[6.45341861e-05 1.02458434e-04 9.99832988e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 6.331706  -2.6532693 -3.8941433],[9.9983847e-01 1.2525771e-04 3.6215963e-05]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.309302   5.4736986 -2.978413 ],[4.1649712e-04 9.9937016e-01 2.1331466e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.8268352  5.4302654 -3.353462 ],[7.0454489e-04 9.9914241e-01 1.5307454e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-3.345754  -2.7841148  6.245527 ],[6.83089966e-05 1.19782824e-04 9.99811947e-01]
267,positive,positive,TRUE,Ka’ vi ikke få det jazzgalskab tilbage?,[-2.4041126 -1.1667782  3.840721 ],[0.00192385 0.0066304  0.9914458 ]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.8836936  5.467685  -3.3564594],[6.4120110e-04 9.9921179e-01 1.4702133e-04]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 0.87321544  4.005702   -4.966095  ],[4.1781843e-02 9.5809650e-01 1.2162065e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 4.457929  -2.1497223 -2.351603 ],[0.9975528  0.00134669 0.00110051]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 6.3805456 -2.873231  -3.8386862],[9.998678e-01 9.573671e-05 3.645748e-05]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-2.0838456  5.4731646 -3.1267858],[5.2206602e-04 9.9929392e-01 1.8398486e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 6.3728213 -3.1495163 -3.567907 ],[9.9987864e-01 7.3189454e-05 4.8166370e-05]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 6.389681  -3.1132634 -3.6065784],[9.9987984e-01 7.4622832e-05 4.5564582e-05]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 4.2857065  0.5747838 -5.1709785],[9.7605431e-01 2.3869356e-02 7.6293560e-05]
