,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 4.499448  -0.8229431 -3.637926 ],[9.948532e-01 4.855947e-03 2.908991e-04]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 5.5489407 -2.5583687 -3.3332565],[9.9955994e-01 3.0119595e-04 1.3877766e-04]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-1.7427179  4.540495  -2.053277 ],[0.00186137 0.99677414 0.00136445]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.7448902 -2.650352   5.454723 ],[2.7460133e-04 3.0182855e-04 9.9942362e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.4706995 -2.3187575  5.1274886],[5.0081545e-04 5.8299577e-04 9.9891615e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.5520153 -2.3537679 -3.48249  ],[9.99512434e-01 3.68425914e-04 1.19165954e-04]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.093693  -1.0083611 -4.2882767],[9.9768281e-01 2.2330799e-03 8.4033985e-05]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 4.675715  -0.4194875 -4.3829956],[9.9379635e-01 6.0880617e-03 1.1565105e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 5.5546274 -2.4830773 -3.3961184],[9.9954742e-01 3.2290348e-04 1.2958179e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 5.477022  -2.3788376 -3.3503869],[9.9946624e-01 3.8726800e-04 1.4657949e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 5.5658054 -2.554022  -3.335849 ],[9.9956650e-01 2.9745107e-04 1.3610446e-04]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-2.5621407 -1.0917513  4.054317 ],[0.00132865 0.00578086 0.9928905 ]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 3.9497178  0.5716923 -4.557855 ],[9.6682191e-01 3.2982886e-02 1.9523353e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.3794622 -2.6864572 -2.9910414],[9.9945456e-01 3.1389078e-04 2.3147262e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.522273  -2.2625093 -3.5635517],[9.99471009e-01 4.15797724e-04 1.13200025e-04]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-1.1409072  4.6555634 -2.884246 ],[3.0274515e-03 9.9644285e-01 5.2960834e-04]
214,negative,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 2.8403318  1.434279  -4.1096416],[8.0252475e-01 1.9670592e-01 7.6934911e-04]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 5.2891173 -2.08924   -3.416741 ],[9.9921036e-01 6.2413287e-04 1.6548201e-04]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.414755  -2.4722826 -3.2283196],[9.9944836e-01 3.7537349e-04 1.7624670e-04]
217,negative,neutral,MISS,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 4.4132967  -0.20385097 -4.46291   ],[9.9007881e-01 9.7829103e-03 1.3828717e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.072312   4.654673  -1.9388707],[0.00119507 0.99743915 0.00136567]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 5.543147  -2.2490776 -3.5676506],[9.9947685e-01 4.1271708e-04 1.1040875e-04]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 5.212576  -2.638988  -2.9136884],[9.9931574e-01 3.8887662e-04 2.9546826e-04]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.618931  -2.43093   -3.4906776],[9.9957043e-01 3.1900918e-04 1.1055048e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 5.662593  -2.235132  -3.7138712],[9.9954396e-01 3.7141846e-04 8.4655541e-05]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.4628015 -2.390096  -3.3259184],[9.9945921e-01 3.8841408e-04 1.5236052e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-0.6574866  3.6074147 -2.3840275],[0.01382442 0.98371625 0.00245935]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.0251757  4.38404   -3.0049117],[4.4524726e-03 9.9493259e-01 6.1491190e-04]
226,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-1.7425609  4.311609  -1.8286604],[0.00233753 0.9955178  0.00214469]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-0.90959686  4.536975   -3.1135812 ],[4.2905207e-03 9.9523598e-01 4.7351286e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 5.5136495 -2.5243702 -3.3021178],[9.9952888e-01 3.2279588e-04 1.4830516e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 5.5267344 -2.574981  -3.2824054],[9.9954778e-01 3.0288199e-04 1.4929424e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-1.4831978  4.6538763 -2.64162  ],[2.1551179e-03 9.9716824e-01 6.7666662e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.742665  -2.5126414  5.455517 ],[2.7498242e-04 3.4610115e-04 9.9937892e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.440734   4.7402754 -2.6964028],[2.0628572e-03 9.9734950e-01 5.8767764e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.58755   -2.522048  -3.3992999],[9.9957448e-01 3.0051172e-04 1.2499018e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-1.0875733  4.454816  -2.782212 ],[3.8990795e-03 9.9538475e-01 7.1612629e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-1.5870209  4.7492895 -2.5613134],[1.7665148e-03 9.9756670e-01 6.6678727e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 5.5817585 -2.4779487 -3.3963807],[9.9955803e-01 3.1587950e-04 1.2608162e-04]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.3219926 -1.0430309  4.9922266],[2.4436347e-04 2.3865851e-03 9.9736905e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.547945  -2.493585  -3.3263514],[9.9953842e-01 3.2166747e-04 1.3987548e-04]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 4.569845   -0.09443218 -4.632985  ],[9.9056315e-01 9.3371030e-03 9.9803045e-05]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.014516   4.667815  -2.0443337],[0.00124977 0.99753714 0.00121305]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.9983683 -2.4262702  5.2469873],[2.6228395e-04 4.6476201e-04 9.9927300e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-0.9831634  4.4611454 -3.0627766],[4.2999247e-03 9.9516261e-01 5.3739821e-04]
243,negative,neutral,MISS,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 3.773183   0.9200229 -4.6982274],[9.4529474e-01 5.4507408e-02 1.9791572e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.8733838 -1.9187715  5.0213985],[3.7218409e-04 9.6680847e-04 9.9866104e-01]
245,negative,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[ 3.37235   -2.6974273 -1.0425359],[0.985797   0.00227885 0.01192414]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-3.018327  -2.4360719  5.597371 ],[1.8114669e-04 3.2426516e-04 9.9949455e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.5264486  4.803773  -2.662382 ],[1.7774553e-03 9.9765188e-01 5.7078042e-04]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-0.5313677  3.9136612 -3.0945992],[1.1590256e-02 9.8751670e-01 8.9309062e-04]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-3.0077841 -1.1467085  4.7684107],[4.1830167e-04 2.6899513e-03 9.9689180e-01]
250,positive,positive,TRUE,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-2.9243085 -2.4422557  5.5189714],[2.1522121e-04 3.4852824e-04 9.9943620e-01]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[ 0.03555813  4.021969   -3.613998  ],[1.8219179e-02 9.8130703e-01 4.7374723e-04]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 5.190812  -2.2443123 -3.2308788],[9.9919039e-01 5.8967777e-04 2.1986412e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-2.7965024 -2.2478013  5.3519864],[2.8894376e-04 5.0016271e-04 9.9921083e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.920195  -2.4960425  5.5047812],[2.1919896e-04 3.3500054e-04 9.9944574e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-1.8870035  4.494177  -1.9205284],[0.0016875  0.99668056 0.00163187]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.5558195 -2.5757277 -3.3081472],[9.9956471e-01 2.9398483e-04 1.4133152e-04]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.6111615  3.4040408 -0.0613452],[0.00236176 0.96739644 0.03024172]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.581215  -2.397446  -3.4557304],[9.9953854e-01 3.4253998e-04 1.1887870e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-3.0115387 -2.3139417  5.5675435],[1.8789110e-04 3.7745829e-04 9.9943465e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.2508873  4.638326  -2.7327507],[2.759775e-03 9.966132e-01 6.270595e-04]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-2.0371096  4.782869  -2.1786067],[1.0895221e-03 9.9796474e-01 9.4576855e-04]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.843381  -2.6318927  5.5092964],[2.3564025e-04 2.9113702e-04 9.9947327e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.532151  -2.0720613 -3.6601677],[9.9940026e-01 4.9804873e-04 1.0175742e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-1.7701136  4.7055397 -2.3610413],[1.5368138e-03 9.9761200e-01 8.5110794e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-0.97055924  4.4721355  -2.8930297 ],[4.3064430e-03 9.9506384e-01 6.2979665e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.931198  -2.3469722  5.543005 ],[2.0866380e-04 3.7425969e-04 9.9941707e-01]
267,positive,positive,TRUE,Ka’ vi ikke få det jazzgalskab tilbage?,[-0.26752526 -0.6906963   1.0720361 ],[0.18273734 0.11968685 0.6975758 ]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.2003726  4.6974516 -2.8987281],[2.7365240e-03 9.9676275e-01 5.0074054e-04]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 2.1400838  2.4712653 -4.4982467],[4.1772464e-01 5.8172852e-01 5.4688979e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 3.1283364 -0.9091696 -2.1471279],[0.9777493  0.01724888 0.00500176]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 5.555195  -2.1717725 -3.7121956],[9.9946505e-01 4.4054302e-04 9.4404160e-05]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.366165   4.6016192 -2.6077693],[2.5514883e-03 9.9671137e-01 7.3717680e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.5228443 -2.571959  -3.234616 ],[9.9953783e-01 3.0497974e-04 1.5721080e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.6235867 -2.4539301 -3.4683936],[9.9957722e-01 3.1030978e-04 1.1251738e-04]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 4.577626  -0.3335514 -4.544879 ],[9.92582440e-01 7.30918953e-03 1.08370965e-04]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 1.7950056   0.36863956 -1.8970705 ],[0.7904511  0.18985069 0.01969821]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-1.8629143  4.786676  -2.3007066],[1.2918005e-03 9.9787450e-01 8.3380577e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-3.5984201   0.70403016  3.5291848 ],[7.5713411e-04 5.5937517e-02 9.4330537e-01]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.8144195 -2.3759701  5.492779 ],[2.4657912e-04 3.8227215e-04 9.9937111e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.9465258 -2.0906615  5.31584  ],[2.5782481e-04 6.0676667e-04 9.9913543e-01]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 5.0038137 -1.8031862 -3.2849426],[9.9864453e-01 1.1045065e-03 2.5098617e-04]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-3.4898288  -0.38358364  4.53596   ],[3.2444656e-04 7.2471704e-03 9.9242836e-01]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.6384873 -2.7955668  5.3388557],[3.4293169e-04 2.9308189e-04 9.9936396e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 5.058399  -1.4204004 -3.6487522],[9.9830186e-01 1.5330450e-03 1.6511786e-04]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.5370413  4.4772196 -2.327767 ],[0.00243501 0.9964606  0.00110431]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[ 0.17097363  3.7205083  -3.491877  ],[2.7915195e-02 9.7136849e-01 7.1628345e-04]
287,positive,neutral,MISS,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-3.65801    1.3684701  2.807585 ],[0.00125621 0.19144166 0.8073022 ]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-2.0912397 -2.961103   4.895364 ],[9.2296954e-04 3.8673251e-04 9.9869031e-01]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-3.321041  -0.6400119  4.5874157],[3.6552519e-04 5.3367093e-03 9.9429780e-01]
290,negative,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 5.221095  -2.6374557 -2.7852352],[9.9928075e-01 3.8615544e-04 3.3310594e-04]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 5.5793223 -2.2455115 -3.6389854],[9.9950135e-01 3.9948567e-04 9.9156990e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 5.3254695 -2.4551864 -3.1070416],[9.9936503e-01 4.1747285e-04 2.1753594e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 5.316821  -2.4027953 -3.2236505],[9.9936098e-01 4.4374715e-04 1.9527314e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.8077943 -1.8947088  4.578819 ],[6.1815343e-04 1.5404383e-03 9.9784136e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.4431853  4.4223843 -2.3131747],[0.00282405 0.9959928  0.00118315]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.5734973 -2.811802   5.41759  ],[3.3826113e-04 2.6653713e-04 9.9939525e-01]
