,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 4.246416  -1.3024954 -3.094084 ],[9.9548006e-01 3.8741005e-03 6.4579397e-04]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 4.3903217 -2.547148  -2.1631184],[9.9760985e-01 9.6840278e-04 1.4217979e-03]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 4.580819  -1.677097  -3.2829173],[9.9770564e-01 1.9108386e-03 3.8355283e-04]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-1.4062552 -2.7230246  4.571287 ],[2.5269259e-03 6.7721558e-04 9.9679583e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-1.5217766 -2.8184357  4.7881575],[1.8139532e-03 4.9601431e-04 9.9769008e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 4.596532  -2.3419058 -2.4901528],[9.9819738e-01 9.6803560e-04 8.3465764e-04]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.542046  -1.9663314 -2.7505496],[9.9783319e-01 1.4876662e-03 6.7908445e-04]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 4.3070517 -2.3251543 -2.1296172],[0.99708956 0.00131342 0.00159707]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 1.4442545  -0.06138986 -1.2578526 ],[0.77583236 0.17213726 0.05203047]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 4.213769  -0.8628626 -3.4819777],[9.9334890e-01 6.1993869e-03 4.5173278e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 4.3763633 -2.591427  -2.0377488],[9.9742657e-01 9.3930779e-04 1.6340580e-03]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-1.2140316 -2.2076938  3.802607 ],[0.00656713 0.00243127 0.99100155]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 3.4108577  0.5322037 -3.9156766],[9.461918e-01 5.318579e-02 6.224519e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.177689  -2.5352752 -1.8216541],[0.9963181  0.00121058 0.00247125]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 4.433958  -2.460136  -2.1693063],[0.99763596 0.00101136 0.00135273]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-0.8033531  5.3013024 -4.6173   ],[2.2273688e-03 9.9772352e-01 4.9137845e-05]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 0.3609837  2.6013312 -2.8401752],[0.09581012 0.90028906 0.00390091]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 4.0297666 -2.0789297 -2.0314298],[0.9954656  0.00221337 0.00232104]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 4.543419  -2.5644462 -2.3102055],[9.9812931e-01 8.1710925e-04 1.0536481e-03]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-0.3124685  4.94322   -4.673604 ],[5.1903240e-03 9.9474335e-01 6.6248700e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-1.6810665  2.6278338 -0.9003724],[0.01289629 0.95895123 0.02815244]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 4.2056956 -1.4580942 -2.8482594],[9.9568534e-01 3.4543748e-03 8.6025725e-04]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 3.4410455 -2.0881329 -1.0827568],[0.9853994  0.00391129 0.01068932]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 4.5018454 -2.579726  -2.2273846],[9.9796826e-01 8.3874370e-04 1.1930245e-03]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.5941567 -2.4550793 -2.4499621],[9.9826247e-01 8.6656335e-04 8.7100925e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 4.584756  -1.8585396 -3.0331497],[9.9792153e-01 1.5878471e-03 4.9054861e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[ 0.14334011  2.0711756  -2.429191  ],[0.12577103 0.8646273  0.00960162]
225,negative,neutral,MISS,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[ 3.2917151  -0.06888431 -3.0502336 ],[0.96480834 0.03349278 0.0016989 ]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 3.4729822 -1.8794996 -1.5871747],[0.98904043 0.00468447 0.00627503]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.3081782  5.615949  -4.3089585],[9.8274613e-04 9.9896836e-01 4.8889899e-05]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 4.449078  -2.5350587 -2.2309134],[9.9782252e-01 9.2444551e-04 1.2530539e-03]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 4.428154  -2.5700307 -2.0977137],[9.9762708e-01 9.1137103e-04 1.4615712e-03]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-2.4375474  5.9966426 -3.7271745],[2.1724889e-04 9.9972290e-01 5.9824579e-05]
231,negative,positive,MISS,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[ 4.546356  -2.5911045 -2.218322 ],[9.9805522e-01 7.9322205e-04 1.1515750e-03]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-0.95020634  4.7107725  -3.9955773 ],[3.4664755e-03 9.9636853e-01 1.6493016e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 4.3411646 -2.5927112 -1.9282731],[9.9714077e-01 9.7143190e-04 1.8878793e-03]
234,positive,neutral,MISS,Kuhn færdig i Hobro,[-2.7929726  1.2212244  1.9693742],[0.00576705 0.3193721  0.6748609 ]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-0.35416812  3.3678796  -2.9457955 ],[0.02357163 0.9746629  0.00176547]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 4.36419   -2.489303  -2.2286263],[0.99757993 0.00105321 0.00136686]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.2198334 -1.4756905  3.921955 ],[0.0021368  0.00449719 0.99336594]
238,positive,negative,MISS,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[-0.7891251  -0.40638298  1.289124  ],[0.09563188 0.14022498 0.76414317]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 4.5449295 -1.9027545 -2.7848477],[9.9776506e-01 1.5806460e-03 6.5425417e-04]
240,positive,positive,TRUE,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-1.2259662   0.46810952  0.9289377 ],[0.06636283 0.36112094 0.5725162 ]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-1.7943145 -2.7778049  4.9358406],[1.1923912e-03 4.4595831e-04 9.9836165e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-1.6082628  5.848468  -4.3525743],[5.771864e-04 9.993857e-01 3.710879e-05]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 1.9453923  2.0772405 -4.0124936],[0.46652225 0.5322716  0.00120613]
244,neutral,positive,MISS,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-1.0226310e+00  1.3312651e+00 -4.4334499e-04],[0.06990185 0.7358221  0.19427602]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-1.7659651 -2.7461193  4.883974 ],[1.2918019e-03 4.8475270e-04 9.9822348e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-1.5179604 -2.7315836  4.673572 ],[2.0412684e-03 6.0649926e-04 9.9735224e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.3328012  5.6603017 -4.446171 ],[9.1731327e-04 9.9904197e-01 4.0775445e-05]
248,negative,negative,TRUE,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[ 3.3684042 -1.7011771 -1.5629535],[0.9866781  0.00620132 0.00712056]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 0.11656654 -0.97478336  1.0839927 ],[0.2520843  0.08464056 0.6632751 ]
250,negative,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[ 3.4610236 -1.4545969 -1.848043 ],[0.98787117 0.00724225 0.00488655]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[ 0.05882184  4.213871   -4.3573503 ],[1.5439917e-02 9.8437369e-01 1.8652019e-04]
252,negative,neutral,MISS,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 2.2090538  1.7226778 -4.0469675],[0.6185174  0.38029578 0.00118685]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.1670042 -2.4995615  4.095191 ],[0.00515017 0.00135862 0.99349123]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-1.3685985 -2.1018364  3.7713125],[0.00580785 0.0027898  0.9914023 ]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-0.0174663   0.23682646 -0.11334538],[0.3126834  0.40322065 0.28409597]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 4.4038453 -2.5556304 -2.1622329],[9.9764866e-01 9.4736164e-04 1.4039968e-03]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.0913646  5.4785194 -3.4556065],[5.1541836e-04 9.9935287e-01 1.3172775e-04]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 4.3715115 -2.5774398 -2.064765 ],[9.9744451e-01 9.5718872e-04 1.5982674e-03]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-1.3027066 -2.159349   3.7968464],[0.00604693 0.00256744 0.9913857 ]
260,negative,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 1.8102767   0.72970104 -2.6494088 ],[0.740211   0.25122768 0.00856128]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-0.17669845  1.365795   -1.1987549 ],[0.16567017 0.7747128  0.0596171 ]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-1.9286585 -2.4766142  4.759534 ],[1.2430887e-03 7.1866764e-04 9.9803823e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 3.2929785  0.7940563 -4.2511187],[9.2361462e-01 7.5896658e-02 4.8879994e-04]
264,negative,neutral,MISS,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[ 1.3482355  0.9145826 -2.11747  ],[0.595455   0.3859365  0.01860854]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-0.495712   3.3406913 -2.8871784],[0.02107485 0.97699696 0.00192825]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-0.6191704 -1.7034249  2.658875 ],[0.03589113 0.01213672 0.9519721 ]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 3.1369832  -0.19334468 -2.950206  ],[0.96334183 0.03446969 0.00218851]
268,negative,neutral,MISS,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[ 2.493431   -0.08047721 -2.3245373 ],[0.9222368  0.07030857 0.00745462]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[-0.30496928  4.991927   -4.884176  ],[4.981909e-03 9.949669e-01 5.112954e-05]
270,neutral,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[-0.64734066  4.9761767  -4.283803  ],[3.5985736e-03 9.9630666e-01 9.4805851e-05]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 4.339719  -2.3000872 -2.2393885],[0.9973109  0.00130377 0.00138535]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-0.07351367  4.011227   -4.0629983 ],[1.6543956e-02 9.8314983e-01 3.0621618e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 4.6159945 -2.5050166 -2.4091487],[9.9830568e-01 8.0658076e-04 8.8773359e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.4197817 -2.5170918 -2.1392064],[9.9761707e-01 9.6898718e-04 1.4139418e-03]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 4.4817653 -1.2777966 -3.4336936],[9.9649483e-01 3.1414418e-03 3.6377681e-04]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 4.5700507 -2.304341  -2.4605975],[9.9808538e-01 1.0319469e-03 8.8266516e-04]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-2.0082624  5.3562384 -3.3906434],[6.3283992e-04 9.9920839e-01 1.5883043e-04]
278,neutral,neutral,TRUE,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-0.9785222  3.0710075 -2.0922267],[0.01703612 0.9773703  0.00559365]
279,neutral,neutral,TRUE,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-0.58347124  1.2397138  -0.5759525 ],[0.1219647  0.75515014 0.12288518]
280,neutral,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-0.9526023   0.82300425  0.23388785],[0.09823737 0.5799798  0.32178283]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 0.7971638  -0.84074605  0.31121382],[0.5526393  0.10742529 0.3399354 ]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-0.0317783   0.13917892  0.15264298],[0.29507557 0.3500895  0.35483497]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-0.0175516 -1.4863228  1.8563681],[0.12913245 0.02972735 0.8411402 ]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.516853    0.71735346 -3.2779207 ],[0.8558529  0.14154235 0.00260472]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-2.3304753  5.5728097 -3.3926377],[3.6934391e-04 9.9950290e-01 1.2768495e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-0.9915714  5.3606925 -4.55682  ],[1.7396793e-03 9.9821103e-01 4.9215425e-05]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-2.0004723   1.5987593   0.44301307],[0.02037356 0.7450636  0.23456281]
288,negative,positive,MISS,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[ 4.187403  -2.6428492 -1.7392383],[0.99626595 0.00107655 0.00265747]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-0.9511328 -2.3122284  3.6583476],[0.00983397 0.00252123 0.98764485]
290,neutral,neutral,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 0.08900344  1.0426333  -1.1434021 ],[0.2572875  0.66769    0.07502254]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 4.4513016 -1.9700733 -2.6807508],[9.9758041e-01 1.6224835e-03 7.9714425e-04]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 3.4469573 -1.2324511 -2.186414 ],[0.9873023  0.00916661 0.00353108]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 4.4519176 -2.5722988 -2.034328 ],[9.9759161e-01 8.8792091e-04 1.5205898e-03]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.5477707 -2.8628442  4.795064 ],[1.7553910e-03 4.7124259e-04 9.9777335e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.3165041  3.8256125 -2.3254027],[0.00579905 0.99208647 0.00211445]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.1699961 -2.4889646  4.0172625],[0.00554801 0.0014836  0.9929684 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.0603554 -1.6305977  3.9589353],[0.00241649 0.00371387 0.99386966]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 2.484762   1.0122622 -3.4725041],[0.81172884 0.18617119 0.00209992]
