,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
186,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 4.1433773 -2.1843023 -1.7157748],[0.9953816  0.00177792 0.00284048]
187,neutral,negative,MISS,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[-0.19082414  2.5437033  -2.5361307 ],[0.06061238 0.93357986 0.00580775]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-2.3316128 -1.8132225  5.1129813],[5.8367895e-04 9.8018546e-04 9.9843615e-01]
189,negative,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[ 2.2423198  -0.16504507 -2.1425354 ],[0.90701556 0.08167882 0.01130567]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-1.9796642   1.6955289   0.37567404],[0.01960863 0.77368325 0.2067081 ]
191,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 1.461486   1.3232056 -2.9057252],[0.5309149  0.46234962 0.00673549]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-1.3391666  3.1771853 -1.9271252],[0.01074614 0.9832848  0.00596905]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-2.7451534 -0.9956312  4.5086617],[7.0410682e-04 4.0499195e-03 9.9524599e-01]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-2.1701756  -0.87389845  3.8257523 ],[0.00246036 0.00899424 0.9885455 ]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 3.8430927 -2.2402856 -1.3001857],[0.9919464  0.00226209 0.0057915 ]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 5.640231  -3.3199308 -2.2758794],[9.9950707e-01 1.2836212e-04 3.6463869e-04]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 2.7554836  -0.10248224 -2.6038158 ],[0.9415402  0.05403063 0.00442919]
198,neutral,negative,MISS,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 0.27171293  2.3260162  -2.8190818 ],[0.11303438 0.8818264  0.0051392 ]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 5.371667  -2.932698  -2.3865812],[9.9932575e-01 2.4726754e-04 4.2691620e-04]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 1.24293    1.0527341 -2.1557052],[0.53757197 0.44446295 0.01796503]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.5983562 -1.9032897  5.3572783],[3.5031163e-04 7.0196931e-04 9.9894780e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.6733139 -1.9905726  5.6696353],[2.3790052e-04 4.7087556e-04 9.9929118e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 2.464243    0.20929034 -2.6494195 ],[0.90017706 0.09440923 0.00541368]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.3175755 -1.7086821 -2.432277 ],[0.99642724 0.00240589 0.00116687]
205,neutral,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[-1.2490981  3.668365  -2.7750556],[0.00725306 0.99117005 0.00157691]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 5.077841  -2.86246   -2.0425103],[9.9883682e-01 3.5568507e-04 8.0754264e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 4.4561896 -1.9877889 -2.3993492],[0.9973634  0.00158588 0.00105083]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 4.4995375 -2.2831361 -2.1070986],[0.9975216  0.00113043 0.00134802]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-0.294759   -0.00684868  0.82071614],[0.18571289 0.24767375 0.5666133 ]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-0.21183123  2.7911625  -2.7082987 ],[0.04710729 0.94901216 0.00388049]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 3.9229317 -1.5810544 -2.2834518],[0.9939498  0.00404589 0.00200432]
212,neutral,negative,MISS,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 0.8507762  1.3545587 -2.3682969],[0.3710628  0.6140976  0.01483958]
213,negative,neutral,MISS,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[ 2.7614574  -0.40779987 -2.4547217 ],[0.9546877  0.04013011 0.00518207]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-1.2091668  3.3811693 -2.4358873],[0.01001796 0.9870443  0.00293779]
215,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-1.6024668   0.77387035  1.2977213 ],[0.03339683 0.35953018 0.607073  ]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.7104487 -2.9764535 -2.7582736],[9.9962139e-01 1.6871819e-04 2.0985346e-04]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[ 0.21619414  1.3396947  -1.4364935 ],[0.2343492  0.7207649  0.04488594]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.4124599  4.2274604 -2.2064831],[0.00130333 0.9970952  0.00160144]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 4.7695255 -2.2774267 -2.4745774],[9.9841797e-01 8.6868025e-04 7.1324455e-04]
220,neutral,negative,MISS,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[-0.03502687  1.5639246  -1.3754184 ],[0.16104136 0.79680717 0.04215148]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.965914  -3.3599532 -2.6406715],[9.9972814e-01 8.9065485e-05 1.8284761e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.453316  -2.014463  -2.3741124],[0.9973706  0.00154859 0.00108079]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.233204  -2.9138625 -2.263919 ],[9.9915648e-01 2.8933946e-04 5.5421016e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-0.7287578  1.8608216 -1.1261872],[0.06668352 0.88850224 0.04481434]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-0.12764351  3.0321505  -3.2223883 ],[0.0406322  0.9575278  0.00184009]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.416622   -0.47476217 -1.8326795 ],[0.93477726 0.05187953 0.0133432 ]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-0.35299677  1.3385262  -0.69395715],[0.140079   0.7603126  0.09960838]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 4.5367956 -2.4885972 -1.8883052],[9.9749678e-01 8.8679307e-04 1.6163139e-03]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 6.2438836 -3.572073  -2.702596 ],[9.9981529e-01 5.4563752e-05 1.3017061e-04]
230,negative,neutral,MISS,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[ 2.134823   0.2599764 -2.1685424],[0.85697037 0.13144082 0.01158878]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.2863076 -1.804976   4.9939823],[6.8774540e-04 1.1129284e-03 9.9819934e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-0.9398634  2.974933  -2.3282971],[0.01945967 0.97568583 0.00485452]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.1843195 -3.027397  -2.007137 ],[9.9897659e-01 2.7117648e-04 7.5222075e-04]
234,positive,neutral,MISS,Kuhn færdig i Hobro,[-2.0580306   0.60232997  1.6774318 ],[0.01747981 0.24998659 0.7325336 ]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-1.1666268  3.566787  -2.894415 ],[0.0087062  0.9897469  0.00154689]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 6.1946836 -3.653844  -2.6680083],[9.9980563e-01 5.2814630e-05 1.4154594e-04]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.556473   -0.31137383  3.6081452 ],[0.00205735 0.01942422 0.9785185 ]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.7428117 -3.0835946 -2.69288  ],[9.9963641e-01 1.4675147e-04 2.1690405e-04]
239,neutral,neutral,TRUE,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[-1.2376716  3.499358  -2.5250657],[0.00866771 0.98894006 0.00239219]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.3523178   1.6591572   0.68848056],[0.01296173 0.7158538  0.27118447]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.5082748 -1.2034255  4.4023533],[9.9249242e-04 3.6594532e-03 9.9534804e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-0.42211708  2.611397   -2.2398975 ],[0.04559449 0.9470017  0.0074039 ]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 0.12644131  2.3834095  -2.6856081 ],[0.09421375 0.9001257  0.00566053]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.561927   -0.18136683  3.336418  ],[0.00265784 0.02873384 0.9686083 ]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-2.3317976 -1.0947995  4.2244153],[0.00141234 0.00486586 0.9937218 ]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.758429  -1.8495961  5.520724 ],[2.5352807e-04 6.2911096e-04 9.9911731e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-0.00999944  1.8355674  -1.8080807 ],[0.13338129 0.8445286  0.02209012]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-0.25597867  1.8943055  -1.7053512 ],[0.1018121  0.8742908  0.02389709]
249,neutral,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-0.32584384  0.6222964   0.05657344],[0.19814815 0.5114016  0.29045025]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-1.8660221  3.4665053 -1.9452993],[0.00478734 0.99079025 0.00442247]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-1.7743838  1.2544065  0.8179989],[0.02854388 0.59006506 0.38139108]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 0.20985456  2.500665   -2.8714206 ],[0.09150099 0.90429914 0.00419996]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-2.2959843 -1.7305329  4.9190884],[7.3392736e-04 1.2918902e-03 9.9797422e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-3.2273333 -1.0330855  5.064349 ],[2.4996782e-04 2.2430234e-03 9.9750704e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 4.361097  -2.205456  -2.0463173],[0.99695337 0.00140235 0.00164426]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.6442375 -3.4215887 -2.0959735],[9.9944979e-01 1.1548421e-04 4.3474045e-04]
257,positive,neutral,MISS,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.5482843  -0.08974672  3.246793  ],[0.00292941 0.03423812 0.9628325 ]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.8659987 -3.5343125 -2.2513678],[9.9961913e-01 8.2666804e-05 2.9819953e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.8539445 -1.2367196  4.864163 ],[4.4351045e-04 2.2348873e-03 9.9732167e-01]
260,positive,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-1.9465235   0.90749365  1.403603  ],[0.02133847 0.37037975 0.60828173]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-2.7175944  1.5613018  1.5529865],[0.00690971 0.4986096  0.49448067]
262,neutral,neutral,TRUE,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.7351642  1.5485319  1.4141394],[0.00730472 0.5296503  0.46304506]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 3.692402  -1.3769789 -2.143673 ],[0.99087745 0.00622896 0.00289364]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-1.9499841  4.6879845 -3.3191986],[1.3075373e-03 9.9835998e-01 3.3251540e-04]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[ 0.16550314  2.4878461  -2.839663  ],[0.08889621 0.9067008  0.00440308]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.7976017 -1.2474977  4.8593817],[4.7145833e-04 2.2214931e-03 9.9730706e-01]
267,positive,positive,TRUE,Ka’ vi ikke få det jazzgalskab tilbage?,[-1.904964   0.9008944  1.4313931],[0.02190207 0.36228803 0.6158099 ]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-1.4044431  3.4744644 -2.2452161],[0.00752342 0.98923117 0.00324543]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 0.15180139  2.702577   -2.8687062 ],[0.07211979 0.92436236 0.00351775]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 5.5833817 -3.2191033 -2.3700166],[9.9949849e-01 1.5028364e-04 3.5128952e-04]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 3.6553385 -1.3916434 -2.1239965],[0.9905703  0.00636809 0.00306162]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.1329823  3.7580066 -2.8888786],[0.00744835 0.9912649  0.00128672]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.047359  -3.2581382 -1.4849371],[9.9830014e-01 2.4673427e-04 1.4531851e-03]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 2.8948154  -0.42909878 -2.427875  ],[0.96071523 0.03459689 0.00468791]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 1.8853642   0.83510286 -2.6795955 ],[0.73515534 0.25719142 0.00765319]
276,neutral,neutral,TRUE,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-0.41388538  2.1048276  -1.6353859 ],[0.07295331 0.90554106 0.02150573]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-0.832753   3.1215813 -2.5066004],[0.01874468 0.97774017 0.00351508]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-1.864517    0.94045323  1.1584706 ],[0.02626107 0.4340057  0.53973323]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-0.9592478  -0.37261194  1.927876  ],[0.04821703 0.08669083 0.8650921 ]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.4341176   0.91870123  1.9364036 ],[0.00920234 0.2630322  0.72776544]
281,positive,positive,TRUE,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[-1.2487619 -0.370739   2.1001618],[0.03136939 0.07547908 0.8931516 ]
282,neutral,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-0.39698395  1.4155965  -1.0351859 ],[0.1306425  0.80034673 0.06901079]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.3481743 -1.7964256  5.1173177],[5.716077e-04 9.924754e-04 9.984359e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.8205154 -1.7469682 -0.7832167],[0.963757   0.01000771 0.02623533]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-0.7129129  2.6901014 -2.0324044],[0.03192662 0.95954025 0.00853307]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-1.455436    2.3149345  -0.81200224],[0.02159867 0.93729895 0.04110236]
287,positive,neutral,MISS,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-2.9705503  0.4966184  2.88387  ],[0.00261905 0.08392963 0.9134513 ]
