,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 4.972047  -2.5295784 -2.7194984],[9.9899215e-01 5.5162975e-04 4.5621162e-04]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-1.3969449  3.5701149 -2.9745164],[0.00690558 0.9916686  0.00142584]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.1346295 -2.8493233  5.3785534],[5.4539775e-04 2.6688594e-04 9.9918777e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.0440388 -2.8867774  5.368393 ],[6.0317991e-04 2.5968684e-04 9.9913710e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 1.7138852  1.6412597 -3.9901452],[0.51725525 0.481021   0.00172376]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.076622  -1.0054209 -3.432695 ],[9.9329007e-01 6.1655669e-03 5.4427853e-04]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 3.7320592 -1.0411403 -3.0656087],[0.9905211  0.00837316 0.00110579]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 4.8415165 -2.2463815 -2.8662128],[9.987172e-01 8.340794e-04 4.487642e-04]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 3.5791566  -0.65135986 -3.388204  ],[9.8474926e-01 1.4323058e-02 9.2776812e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 4.373752  -1.9353387 -2.7810314],[9.9740595e-01 1.8149669e-03 7.7909254e-04]
209,neutral,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-2.8635545  1.9236578  0.5848728],[0.00656093 0.78709185 0.20634718]
210,neutral,negative,MISS,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[-1.8678871  4.12511   -3.0438643],[2.4880448e-03 9.9674439e-01 7.6760497e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.0069733 -1.9398551 -3.42848  ],[9.9882263e-01 9.6054818e-04 2.1677915e-04]
212,neutral,negative,MISS,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[-0.8013703  3.6099465 -3.606829 ],[1.1984896e-02 9.8729020e-01 7.2483491e-04]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-0.6445636  2.8024578 -3.0877295],[0.0307753  0.96655077 0.00267392]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-1.7168559  3.3639944 -2.2970977],[0.00615496 0.99039966 0.00344532]
215,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-2.9136992 -0.284586   3.2747786],[0.00199217 0.02761439 0.9703935 ]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 4.8045855 -1.7456363 -3.4192443],[9.9830484e-01 1.4273745e-03 2.6773152e-04]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-2.2710319  3.7388701 -2.1922953],[0.00244185 0.9949163  0.00264189]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-2.4003363  3.7111366 -1.9648904],[0.00220484 0.99438727 0.00340791]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 4.49995   -1.452525  -3.4404821],[9.9705327e-01 2.5917392e-03 3.5500340e-04]
220,neutral,negative,MISS,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[-2.229002   3.4033358 -1.888028 ],[0.00354962 0.9914585  0.00499188]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.047995  -2.5797265 -2.7744231],[9.9911338e-01 4.8633697e-04 4.0029644e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.73236   -1.7474124 -3.3199456],[9.9815089e-01 1.5313228e-03 3.1777850e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 4.7300024 -2.4101791 -2.6297457],[9.9857306e-01 7.9147721e-04 6.3545082e-04]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-2.0269806  2.6965632 -1.3812925],[0.00865997 0.9748229  0.01651717]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-1.7374694  4.507842  -3.553076 ],[1.9351617e-03 9.9774987e-01 3.1492676e-04]
226,neutral,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 0.8370868  2.1571925 -3.797555 ],[0.21037014 0.7875873  0.00204261]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-3.2570505  3.328693  -0.7408354],[0.00135488 0.9818695  0.01677567]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 4.6162286 -2.348021  -2.5044508],[9.9824971e-01 9.4341766e-04 8.0680283e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 4.7099185 -2.3486435 -2.6401873],[9.9849975e-01 8.5872342e-04 6.4156041e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-0.7789241  3.5733585 -3.5119326],[1.2703167e-02 9.8647088e-01 8.2600280e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-1.6224307 -2.988552   5.0558896],[1.2559062e-03 3.2037485e-04 9.9842370e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.7761395  3.3900676 -2.5233855],[0.00565859 0.9916611  0.0026803 ]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 4.9484463 -2.4958353 -2.7464597],[9.9896121e-01 5.8416865e-04 4.5466685e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-3.4611254   2.769677    0.26452252],[0.001816   0.9228234  0.07536052]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.0968933  4.5270414 -3.2712426],[1.3258894e-03 9.9826437e-01 4.0972629e-04]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 4.9354854 -2.530923  -2.686857 ],[9.9893981e-01 5.7137257e-04 4.8887543e-04]
237,neutral,positive,MISS,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.035607    2.4456975   0.03164459],[0.00380746 0.91439784 0.08179472]
238,neutral,negative,MISS,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[-0.68402123  3.06768    -3.1507382 ],[0.02289465 0.9751625  0.00194291]
239,neutral,neutral,TRUE,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[-2.6041348  4.4339833 -2.6461437],[8.7627006e-04 9.9828362e-01 8.4022176e-04]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.6323314  3.7032247 -1.8321298],[0.00176209 0.99431556 0.00392239]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.3882625 -2.3286426  4.867272 ],[7.0522830e-04 7.4855261e-04 9.9854624e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-1.0920994  3.6346865 -3.1376033],[0.00876722 0.990099   0.00113373]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-1.4518706  4.126869  -3.467355 ],[3.761223e-03 9.957377e-01 5.012050e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.8322692  -0.80195343  3.437705  ],[0.00186192 0.01418129 0.98395675]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-2.934098  -0.0554287  2.8055336],[0.00303269 0.0539533  0.9430141 ]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.1660235 -2.7048707  5.2987046],[5.7242141e-04 3.3396241e-04 9.9909365e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-2.2920837  4.6152754 -3.0067158],[9.989078e-04 9.985122e-01 4.888377e-04]
248,neutral,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-1.5233322  3.6478355 -2.8763313],[0.00563765 0.9929052  0.00145713]
249,negative,negative,TRUE,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 1.877781   -0.49005497 -1.700086  ],[0.8915687  0.08352505 0.02490617]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[-2.8789577  4.2210946 -2.2376823],[8.2309305e-04 9.9761391e-01 1.5629724e-03]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-2.2149687  4.3361416 -2.84916  ],[1.4254124e-03 9.9781859e-01 7.5598760e-04]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[-1.2998407  3.8941422 -3.3891268],[5.515458e-03 9.938019e-01 6.826786e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.8574764 -2.5800195  4.6622453],[1.4708588e-03 7.1412534e-04 9.9781501e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.7879481 -0.6732824  3.4728353],[0.00187647 0.01554995 0.98257357]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 4.1821966 -1.3994278 -3.090368 ],[9.9555910e-01 3.7497156e-03 6.9124543e-04]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 4.998599  -2.6299508 -2.6359923],[9.9903119e-01 4.8589459e-04 4.8296788e-04]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.6682866   3.4419694  -0.47040212],[8.0003712e-04 9.7961444e-01 1.9585460e-02]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.010401  -2.5882583 -2.718508 ],[9.9905986e-01 5.0065183e-04 4.3951045e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.3271394 -2.2881866  4.861531 ],[7.539314e-04 7.838786e-04 9.984622e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-2.4850829   2.1832469  -0.17795958],[0.00850592 0.906048   0.08544609]
261,positive,neutral,MISS,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-3.0753992  1.215579   1.6025274],[0.00550707 0.4022248  0.59226817]
262,neutral,neutral,TRUE,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.4656951  3.6053016 -0.7861296],[8.3829352e-04 9.8694044e-01 1.2221277e-02]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 4.1774435 -0.5200531 -4.0152984],[9.9069268e-01 9.0332115e-03 2.7407953e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.2254033  3.8261495 -2.4368138],[0.00234422 0.99575835 0.00189751]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.7610723  3.8145123 -2.8396146],[0.00377012 0.9949477  0.00128218]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.660174  -1.9639306  4.8837943],[5.2845228e-04 1.0601818e-03 9.9841130e-01]
267,neutral,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[-0.9447645  2.858275  -2.2839172],[0.02169229 0.97262293 0.00568485]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-2.1253548  3.6760638 -2.3384178],[0.00300683 0.9945634  0.00242983]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[-1.7006822  4.202658  -3.2455885],[2.7212945e-03 9.9669826e-01 5.8053865e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 4.696066  -2.24689   -2.7700415],[9.9846482e-01 9.6392957e-04 5.7127274e-04]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 3.971411  -0.8525467 -3.5436456],[9.9149323e-01 7.9665752e-03 5.4018456e-04]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.7837646  3.7775834 -2.6634886],[0.0038228  0.9945912  0.00158607]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.058495  -2.7673864 -2.5107758],[9.9908555e-01 3.9890138e-04 5.1559653e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.3966203 -1.5918334 -3.1388566],[9.9696785e-01 2.4999348e-03 5.3218816e-04]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[-1.0253807  3.47675   -3.2810345],[0.01095123 0.987901   0.00114774]
276,neutral,neutral,TRUE,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-2.0560446  3.0805619 -1.6677457],[0.00579334 0.9856645  0.00854211]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-2.548051   4.6883545 -3.0026438],[7.1904866e-04 9.9882454e-01 4.5638482e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-3.3106036  1.3540953  1.6235588],[0.00406355 0.43127915 0.5646573 ]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.6663003  -0.16732943  2.5371952 ],[0.00512618 0.06238545 0.93248844]
280,neutral,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.702299   2.176208   1.1093006],[0.00207812 0.7424623  0.2554597 ]
281,neutral,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[-0.29580098  0.11702251 -0.0735696 ],[0.2659618  0.40188906 0.3321491 ]
282,neutral,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-2.549633   3.3859181 -1.702087 ],[0.00262067 0.9912629  0.00611641]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-1.4281976 -3.0019414  4.8280325],[1.9140310e-03 3.9671690e-04 9.9768925e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.9901505  -0.88038707 -2.5087204 ],[0.9756682  0.02033991 0.00399184]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.844482   4.4133677 -3.3721669],[1.9109055e-03 9.9767441e-01 4.1473814e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-2.1892703  4.226436  -2.8063304],[1.6315553e-03 9.9748814e-01 8.8027050e-04]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-3.4485874  3.454854  -0.6513272],[0.00098707 0.9828252  0.01618768]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-2.2701998 -1.7822751  4.2050166],[0.00153495 0.00250032 0.99596477]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-1.9080461 -2.0774012  4.2840047],[0.00203794 0.00172045 0.99624157]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-3.0976896 -1.0898798  4.2203355],[6.5977353e-04 4.9133282e-03 9.9442685e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 4.118095  -1.1632806 -3.2852936],[9.943376e-01 5.056636e-03 6.057356e-04]
292,neutral,negative,MISS,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 1.2047457  1.6808935 -3.5656095],[0.3819216  0.6148407  0.00323769]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 3.27853   -1.1286756 -2.3525367],[0.9844711  0.01199991 0.00352908]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.6940572 -0.9644087  3.3192093],[0.002407   0.01357227 0.98402065]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.2894595  3.506199  -2.1414409],[0.00302089 0.99347633 0.00350283]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.6176143 -2.6197715  5.554407 ],[2.8228707e-04 2.8167877e-04 9.9943596e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.292468  -2.2465782  4.8638535],[7.7867508e-04 8.1524096e-04 9.9840611e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 0.22149357  2.4866548  -3.4491282 ],[0.09382502 0.9037862  0.00238884]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.9555099  3.300703  -1.9395187],[0.00516076 0.98959523 0.00524394]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 3.6697211 -0.7380653 -3.3170514],[9.8706347e-01 1.2024521e-02 9.1207027e-04]
