,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
249,negative,positive,MISS,"@USER @USER @USER Det er demokratiets forbandede pligt at give dem taletid, og så må vælgerne være oplyste og ansvarlige nok til ikke at vælge dem ind. Sker det, så ER fanden løs, og demokratiet klar til afvikling. 
Jeg tror på fornuften lidt endnu..",[ 1.7110872  -0.76037043 -0.68202835],[0.85048026 0.07183296 0.07768682]
250,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark [LINK]",[-2.9763777  1.0963615  1.3786342],[0.00726822 0.4267721  0.5659597 ]
251,negative,negative,TRUE,"@USER @USER @USER ""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 2.673582  -0.8273735 -1.4753432],[0.9560687  0.0288432  0.01508807]
252,neutral,positive,MISS,"Journalistik, der fører til handling. [LINK]",[-1.3152475  1.9731939 -0.5635937],[0.03342072 0.8957106  0.07086877]
253,neutral,negative,MISS,"&gt; For det tredje: naturligvis er der ingen, der ønsker at klamme typer skal sidde og glo på vores børn. Jeg er ikke afklaret med løsningen, men jeg er bekymret for de meget voldsomme aktioner, vi ser - generelle forbud som her eller YouTubes lukning af kommentarspor for nylig &gt;",[ 0.44727236  0.48800743 -0.51259947],[0.41245311 0.42960128 0.1579456 ]
254,positive,positive,TRUE,"Åh ja, dagen måtte jo komme, hvor jeg var fuldkommen enig med @USER ;-)
Meget ville blive kønnere i #dkpol op til et #ftvalg, hvis alle begyndte at kommunikere egne visioner, frem for at tale ned til folket. [LINK]",[-1.4868912  -0.50024915  1.7566199 ],[0.034123   0.09152516 0.87435186]
255,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 0.30239427  1.1730167  -1.0740644 ],[0.27465978 0.65599656 0.06934364]
256,neutral,neutral,TRUE,"@USER @USER @USER Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[-1.7237713   1.4129983   0.25668478],[0.03197401 0.7363408  0.23168518]
257,negative,negative,TRUE,"Italien, EM, Salvini: ""Vi udvider familien og vi ønsker at vinde"". Men det er en ægte løgn, fordi du ikke er klar over, at du har accepteret krænkelserne for at rejse til fattige mennesker Euro 1, 2 og 3. Du er forbrydelser, bortset fra respektfulde.",[ 3.048542   -1.694193   -0.97689986],[0.9741174  0.00848922 0.01739338]
258,negative,neutral,MISS,"Tøv ikke med at tage fat i Anklagemyndigheden, hvis det kan være relevant for din debat på Folkemødet [LINK]",[ 0.82406205  0.5342348  -1.1062794 ],[0.52812487 0.3952449  0.0766302 ]
259,neutral,positive,MISS,Forkærlighed for gammel kvægrace (Dette er en plus-artikel) [LINK],[-0.90510243  1.5123166  -0.20477612],[0.07026775 0.7881843  0.14154804]
260,neutral,positive,MISS,"Jeg kommenterer på EU-kandidaternes løfte om bl.a. ikke at bruge desinformation. Min pointe opsummeret: Det er et lille skridt i den rigtige retning, men kommer sandsynligvis ikke til at gøre den store forskel alene.
#dkpol #dkmedier [LINK]",[-3.1308165  1.6620559  0.9667099],[0.00549938 0.6634861  0.33101445]
261,positive,negative,MISS,"@USER @USER Og just for the record: Juve er en af de klubber jeg beundrer mest. Ikke fan. Men meget fascineret af historien, magten, storheden, stabiliteten og styrken i den. Men er dælme skuffet over 0-reaktionen ved denne episode. Og før det denne her: [LINK]",[-1.2686191  -0.36320132  1.4916968 ],[0.05187314 0.12828045 0.81984645]
262,neutral,negative,MISS,I Retten på Frb. afviser en dommer at give #aktindsigt i retsbog pga. lukkede døre og navneforbud. Dommeren henviser i stedet i @USER - Må jeg anbefale et kig i retsplejeloven. #suk #anklager,[-0.7551885  1.4955034 -0.3546797],[0.0834245  0.7920575  0.12451807]
263,neutral,neutral,TRUE,Et af @USER medlemmer svarer nu på det spørgsmål om tilbagetrækning Mette Frederiksen ikke kunne svare på. #minmor #dkpol [LINK],[ 0.54034007  1.2758732  -1.1335553 ],[0.3054266  0.63730127 0.05727212]
264,neutral,negative,MISS,"Hun er 12 og voksen på den måde, man kun kan være, når man endnu ikke ved, hvad det vil sige: [LINK]",[ 0.43689802  0.7972175  -0.9088873 ],[0.37117833 0.53219086 0.09663078]
265,neutral,neutral,TRUE,Ledelse gav sygeplejersker mundkurv på: Tal ikke om gidseltagning [LINK] [LINK],[-0.5681142   1.8096917  -0.74582905],[0.07924933 0.8544046  0.06634604]
266,neutral,negative,MISS,Donald Tusk - præsident for EU og sassy comebacks. [LINK],[-0.8337173   1.6221919  -0.45981488],[0.07086959 0.82612884 0.10300156]
267,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Orbáns parti, Fidesz, kan vel stadig deltage i møder for @USER-gruppen? De er vel kun suspenderet fra EPP-partiet. Eller har jeg misforstået? Iøvrigt en suspendering som @USER forudsiger ikke resulterer i, at Orbán “retter ind”. #dkmedier #eudk",[ 0.308093   1.1976712 -1.0900599],[0.27165383 0.6612333  0.06711286]
268,neutral,neutral,TRUE,"Risgård, @USER og nu Kvist. @USER s midtbanelegender takker af til sommer. Er der nogen, der tør spå om, hvem der kan være de næste danskere med den status? #sldk #FCKOB #AaBHOB [LINK]",[-2.8832545  1.5276577  1.0755284],[0.00736713 0.606643   0.38598987]
269,positive,positive,TRUE,673' Vi er 6.821 i Aalborg. Her af mange fra #Aarhus. 1000 tak for støtten ❤️⚪️ 2-1 #aabagf,[-2.928197  -0.8164397  2.9848819],[0.00263779 0.02179536 0.97556686]
270,neutral,positive,MISS,"@USER @USER @USER @USER 2/2 Derfor har jeg svært ved at se dette som argument mod prisstigninger. For mig at se ligner det nærmere et tegn på, at der er brug for en indsats på flere områder. Dyrere smøger og meget mere udbredelse af viden om alternativerne - og i særdeleshed sikkerheden ved alternativer",[ 0.08101986  0.85817146 -0.48432642],[0.26713464 0.5810892  0.1517761 ]
271,positive,positive,TRUE,"@USER Det gør hverken sejren større eller mindre - men Bwalya Sørensen er en (sort) kvinde. Overhovedet ikke for at punke dig, men jeg synes, hun er uendeligt vigtigere at kende end rp.",[-2.4777606 -0.6726171  2.686936 ],[0.00549254 0.03339927 0.9611082 ]
272,negative,negative,TRUE,"De klappende lærerer er vel efterkommere af de Københavnske hippier i 60’er-70’erne ! Som jeg som ung arbejdende opfattede som en flok sløve skulkere og hashvrag, og æblet falder ikke langt fra stammen. [LINK]",[ 2.1045408  -0.93085057 -0.7193224 ],[0.90299    0.04339395 0.05361604]
273,positive,positive,TRUE,"Det er noget af en stime, den 36-årige rytter er kommet ind i! Lidt af en start han har fået på 2019-sæsonen! [LINK]",[ 0.30702993 -0.52780855  0.48467398],[0.38046762 0.16510186 0.45443055]
274,positive,positive,TRUE,Og her sidder Paludan så og hygger sig i sofasættet med Felix i Go’ aften Danmark. [LINK],[-2.88871     0.33507848  2.0710893 ],[0.00592809 0.14893219 0.8451397 ]
275,neutral,positive,MISS,"Et bredt flertal er enige om, at alle store banker i Danmark skal inspiceres for hvidvask i år. “Er der flere sager derude, skal vi have dem frem i lyset nu, siger erhvervsminister @USER. #dkpol #dkbiz #hvidvask #forlig #Danskebank #Nordea

[LINK]",[-2.291869    2.3226414   0.18875705],[0.00878062 0.886302   0.10491739]
276,negative,negative,TRUE,"Det eneste parti i Folketinget, der helt konsekvent ønsker at afregulere og afbureaukratisere, er LA.

I sidste instant er grunden til, at reguleringstrykket vokser og vokser, derfor noget så simpelt som manglende, politisk vilje.

Nu ved du det.

#dkpol

[LINK]",[ 3.1492977 -1.3880748 -1.3763013],[0.978924   0.01047594 0.01060001]
277,negative,neutral,MISS,"@USER @USER @USER Bo, der er ingen, der nævner, at man ikke skal have ret til at demonstrere.
Det er din opfindelse som du selv er uenig med. 
Man kalder det en stråmand.

Man har ikke ret til at demonstrere _alle steder, alle tider_. 
Sådan er loven. Den er du sikkert ikke uenig med. 

#Dkpol",[ 3.1178815 -1.4261996 -1.3237312],[0.97808427 0.01039697 0.01151883]
278,neutral,neutral,TRUE,Forundret Nicolai Poulsen: Jeg har ikke skrevet under med AGF [LINK],[-0.03395401  0.92957646 -0.405881  ],[0.23200038 0.60805756 0.15994214]
279,negative,negative,TRUE,"@USER @USER @USER @USER At de tillader og beskytter ham, i hans fornæmelses events, i steder som Vollsmose og andre steder med høj koncentration af dem han fornærmer, så er det vel en støtte. En anti Israel demonstration får jo ikke lov til at passere foran synagoen i Krystalgade.",[ 2.474074  -0.6633584 -1.2845372],[0.93746173 0.04068028 0.02185795]
280,negative,negative,TRUE,"Tænk at leve i et samfund hvor både statsministeren, justistsministeren og politiet er skødehunde for udemokratiske kræfter … for første gang i mit liv skammer jeg mig over vores demokrati #RIPDK @USER @USER @USER 

#dkpol #dkmedier #TagDanmarkTilbage [LINK]",[ 3.134866  -1.5030746 -1.1419846],[0.9769785  0.00945482 0.01356664]
281,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol [LINK]",[ 3.0658429 -1.6816697 -0.9610042],[0.97418064 0.0084493  0.01737009]
282,neutral,positive,MISS,"“La fe es la constancia de las cosas que se esperan y 
la comprobación de los hechos que no se ven” (Heb.11:1).

🌷 Esperar viendo como real lo invisible.
Los ojos de Fe pueden ver donde la mayoría no puede.
Es confianza amar u obedecer al Salvador a quien no hemos visto 🌷",[-1.5515428  0.9631153  0.5019903],[0.04726395 0.5842949  0.36844113]
283,negative,negative,TRUE,"@USER @USER 1) Hele det offentlige Danmark gik ikke Hitlers ærinde, men de @USER var særlig nidkære Hitler-venner (billedet). De var parat til at sælge jøderne til kz-lejrene i 43.
2) ""Alle muslimer er forfærdelige""? Nej, det er vist din egen holdning? Ikke min. #dkpol [LINK]",[ 3.2448862 -1.1730949 -1.6494435],[0.98082733 0.01182736 0.00734535]
284,neutral,neutral,TRUE,"@USER 27 - stor folkemængde og Levi sønner:
 Engelsk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] 
 Fransk: [LINK] [LINK]",[-2.1559684   2.2293456  -0.15813865],[0.01128204 0.9055351  0.08318289]
285,negative,negative,TRUE,S og R lægger landbrugets svigt ved regeringens fødder [LINK],[ 2.3813484  -0.30141523 -1.6130458 ],[0.9201389  0.06291351 0.01694767]
286,negative,negative,TRUE,"@USER 
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol [LINK]",[ 1.9935786  -0.15774971 -1.3823212 ],[0.86917454 0.10111067 0.02971477]
287,negative,negative,TRUE,"@USER @USER @USER @USER Nej hold nu op, det har altså ikke noget med hverken romantik eller pladder at gøre.

Præcis samme mekanisme, som klassisk udbud og efterspørgsel. Limited edition produkter er dyrere, end de kunne være, pga begrænset antal. Ikke fordi de er flottere, bedre eller mere holdbare :)",[ 1.7497023  -0.9512546  -0.51743186],[0.8541533  0.05734891 0.08849769]
288,negative,negative,TRUE,"@USER Det er lidt hyklerisk, at Ida ikke svarer kvinden på, om hun ville give sit barn fra sig. Hun plejer godt at kunne dele ud af sine meninger i interviews.",[ 3.363615  -1.5559573 -1.383449 ],[0.98427194 0.0071874  0.00854066]
289,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol [LINK]",[ 3.03685   -1.4708216 -1.135694 ],[0.97424376 0.01074016 0.01501602]
290,negative,negative,TRUE,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[ 1.9561914  -0.03636221 -1.321523  ],[0.85174435 0.11613263 0.032123  ]
291,positive,neutral,MISS,"@USER te faltó ""CARAJO"" !!!",[-2.4252682   0.41990402  1.5483992 ],[0.0140088  0.24101461 0.74497664]
292,negative,negative,TRUE,"@USER @USER Paludan er lakmusprøven, hvor vi kan filletere helt ind til øvrige politikeres grundholdninger. “Demokratiforkæmperen” Naser Kader er allerede faldet i, plus store dele af det våde krudt i @USER 
#dkpol",[ 3.0615118 -1.269782  -1.2959441],[0.97469544 0.01281776 0.01248677]
293,neutral,neutral,TRUE,"@USER fra @USER skriver #dkmedier @USER @USER @USER 
[LINK]",[-2.1192875   2.4246378  -0.42032152],[0.00994752 0.9356566  0.05439593]
294,negative,positive,MISS,"@USER Dagsordenen er anderledes nu i 2019 end for 4 år siden. Vi er rykket tættere sammen om EU, klima er for alvor blevet mainstream og der er kommet mere ro på terrorismen i Europa. De er ikke forberedte på denne udvikling i dansk og intnal politik. De sidder krampagtigt fast. #dkpol",[ 2.7217855 -1.1889892 -1.0323101],[0.95836234 0.01919119 0.0224464 ]
295,neutral,positive,MISS,"Giv homofobi det røde kort

Før dagens FCK OB kamp opsætter jeg en regnbuebænk til hyldest for mangfoldighed og nej til homofobi ved Parken

Københavns Kommune bør opsætte permanent regnbuebænk v. Parken

 #dkpol #fckob #sldk #elskdenduvil #fodboldforalle
[LINK]",[-2.8389683  1.3133433  1.1912014],[0.00827464 0.52610785 0.46561748]
296,negative,negative,TRUE,@USER @USER @USER @USER @USER @USER Bemærk iøvrigt at du selv er eneste minister (udøvende magt) i top-25. Den var ikke gået i det borgerlige liberale USA [LINK],[ 1.7101803  0.2527208 -1.4328383],[0.78371173 0.18246928 0.03381899]
297,positive,positive,TRUE,@USER @USER @USER @USER her er mine elevers bud på de vigtigste emner til valget - de er alle førstegangsvælgere! De håber at de bliver hørt! #dkpol [LINK],[-3.2645876   0.05727528  2.6122317 ],[0.00259481 0.07190714 0.92549807]
298,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → [LINK] #angst #stress #denmark [LINK],[-2.8430812  1.9169129  0.7406561],[0.00650393 0.7593033  0.23419274]
299,negative,neutral,MISS,@USER @USER Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.9969928 -0.9564761 -1.6679523],[0.9721878  0.01865437 0.00915778]
300,negative,negative,TRUE,"Hvis du ikke forstår forskellen, står du tilbage med en rød regering, og dit parti uden indflydelse overhovedet #dkpol [LINK]",[ 3.1383774 -1.060176  -1.6545427],[0.97722524 0.01467527 0.00809946]
301,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol [LINK]",[ 2.9006505 -1.4211707 -1.1046304],[0.9694668  0.01287034 0.01766288]
302,negative,negative,TRUE,"@USER On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål [LINK]",[ 3.2049334 -1.0387812 -1.5205395],[0.9773062  0.01402843 0.0086653 ]
303,positive,positive,TRUE,@USER @USER Fantastisk godt skrevet.,[-2.6491668  -0.32304072  2.5624638 ],[0.00513793 0.05260313 0.9422589 ]
304,neutral,positive,MISS,RT @USER: Vogn nummer 21 er sat på gaden😎 #kloagger #tvinspektion #kloak [LINK],[-0.7292208   1.9935863  -0.70142394],[0.05796704 0.88243204 0.05960096]
305,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 2.4164984  -0.9697765  -0.89059615],[0.93418056 0.03160752 0.03421195]
306,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk [LINK] [LINK],[-1.0097505   2.02691    -0.49190852],[0.04252794 0.8860931  0.07137898]
307,positive,neutral,MISS,@USER #Altinget #Berlingske Det er sikkert bruno Bizar på Støtten og en flok vandrende arbejdstagere der leverer underholdningen. Bruno Bizar &amp; his Midnight Stumpers.,[-3.0322638   0.05697453  2.566737  ],[0.00341161 0.07492016 0.9216683 ]
308,positive,positive,TRUE,"Igen har @USER ret. Ja, vi skal holde op med at tale om skattetryk, men derimod om, at skat gør os trygge! #dkpol #dkmedier 
[LINK] [LINK]",[-1.3571619   0.54688203  0.7007149 ],[0.06434048 0.43191674 0.50374275]
309,negative,negative,TRUE,@USER @USER @USER Det udløser en ekstraordinær stor regnbyge og så er der ikke længere nogen der taler om klimaforandringer?,[ 1.8522346  -0.22531451 -1.1433637 ],[0.8508875  0.1065624  0.04255008]
310,positive,negative,MISS,"@USER Aha ;) - den er helt sikkert 👎
Jeg har skrevet om det her i årevis.

Det er på høje tid, at vi får det stoppet.

[LINK]",[-1.5939848  -0.30317906  1.7701831 ],[0.02981057 0.10838275 0.86180663]
311,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på @USER denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.5570259 -0.3348406  1.6374885],[0.03473077 0.11789697 0.8473723 ]
312,neutral,neutral,TRUE,Y's Men deler ud af indtjente penge [LINK],[-1.329029   1.568004  -0.3978263],[0.04617261 0.83666164 0.11716573]
313,neutral,neutral,TRUE,"@USER Først fryde man sig over at Chelsea spillede uafgjort mod Burnley, men mu er det lige pludselig et godt resultat😳 hvad sker der hvis et Uk hold vinder chl og eurol?",[-0.40411818  0.9624426  -0.5535916 ],[0.1729206  0.6781668  0.14891255]
314,positive,neutral,MISS,"Har din by, din skole, eller din NGO gjort en særlig indsats for at forebygge svær overvægt blandt børn og unge? Så har du chancen for at vinde 100.000 Euro. Tjek konkurrencen ud her – [LINK] send en beskrivelse af dit projekt - og kryds fingre #sundhedforalle [LINK]",[-3.2304482   0.74722564  2.0593224 ],[0.00395741 0.21129669 0.7847459 ]
315,neutral,neutral,TRUE,RT @USER: Godt spørgsmål 😲 [LINK],[-2.5818946   1.5908803   0.65220207],[0.01095546 0.7109574  0.2780871 ]
316,neutral,neutral,TRUE,"@USER @USER @USER Det er Augusta, der bestemmer, og de vil have det sådan. Så har de kontrol. Da jeg kommenterede første gang var de 3 timer de første dage, og 4,5 om søndagen...",[-0.42897308  1.4066803  -0.88235945],[0.12650698 0.7931013  0.08039171]
317,positive,positive,TRUE,"Jeg vil gøre mit bedste for at dokumentere de første to dage på @USER som professionel og være der om lørdagen i mit private med datteren. #uddpol #skills #eud #eux 

Følg det hele på Detailhandelsuddannelsens Facebookside: 👇👇
[LINK]",[-3.408019    0.52775806  2.3372102 ],[0.0027405  0.14031875 0.8569407 ]
318,positive,positive,TRUE,@USER Jeg vil foreslå professor Sune Lehman @USER - han er nok en af landets ypperligste formidlere og arbejder med sociale medier og netværk,[-2.416801    0.92468584  1.0769703 ],[0.01608468 0.45457113 0.5293442 ]
319,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra [LINK] #pldk,[-2.6591923  1.6886152  0.8345843],[0.00899129 0.69510543 0.29590327]
320,negative,negative,TRUE,Sådan ser det så ud når VLAK og DF satser på uddannelse i udkantsdanmark :) #dkpol [LINK],[ 1.5220976   0.34825674 -1.4164462 ],[0.73414975 0.22698234 0.03886792]
321,neutral,negative,MISS,"Løkkes luksusråd blæste på statens aftale: Fråsede på dyre hoteller, [LINK] [LINK]",[ 0.49860188  1.1521114  -1.0685543 ],[0.31939566 0.61396635 0.06663796]
322,positive,positive,TRUE,"Hvis man må anbefale kollegaernes arbejde (og det må jeg gerne jf. mit nytårsforsæt #migmigmig), så er det her altså forrygende tv og optakt til kæmpebraget i Manchester. Ekspertise, analyse og god stemning. [LINK]",[-2.8843594 -0.6822147  3.083561 ],[0.0024954  0.02256941 0.97493523]
323,positive,neutral,MISS,BILLEDSERIE: Hjerteforeningens lokalkomite mangler hjælpere for at fortsætte den traditionelle nytårsmarch. [LINK],[-3.3266652  1.3614477  1.7613522],[0.00368031 0.39985827 0.5964615 ]
324,negative,negative,TRUE,"@USER kan i ikke droppe den forespørgsel efter lokation når man går ind på jeres side? Det crasher min Firefox på android.
Lav i stedet en knap, for dem der ikke ved hvor de er.",[ 3.1066897 -1.2232169 -1.5398588],[0.97774315 0.01287568 0.00938112]
325,negative,negative,TRUE,@USER @USER Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 3.2136421 -1.2914205 -1.4882596],[0.9802664  0.01083478 0.00889886]
326,neutral,neutral,TRUE,"@USER Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.9439284   1.3610241   0.18501797],[0.02728271 0.7433787  0.22933857]
327,positive,negative,MISS,@USER Dejligt betryggende at vores uv-minister er fortrøstningsfuld og ikke finder anledning til at stoppe brugen af det fejlagtige og mangelfulde testværktøj #not 🙄,[ 0.30444384 -0.77934897  0.7398331 ],[0.34675574 0.11731091 0.5359334 ]
328,negative,neutral,MISS,"Hvad er der galt med de gode gamle ord bortførelse/bortført, som vist er mere præcise end kidnapping i den norske sag hvor den “kidnappede” er 68 år.",[ 2.1598573  -0.49656528 -1.544739  ],[0.9134013  0.06411976 0.02247895]
329,negative,negative,TRUE,Trump vil erklære nødretstilstand for at få grænsemur: Vi har en invasion af narko og en invasion af mennesker [LINK] [LINK],[ 1.8669553   0.04345568 -1.1328226 ],[0.82558805 0.13329923 0.04111274]
330,negative,negative,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[ 2.6394567 -1.2567261 -0.9071938],[0.95316136 0.01936759 0.02747108]
331,negative,negative,TRUE,"@USER har tabt sutten - det er jo pinligt, det her: “V-ministre indkaldte til pressemøde for at kritisere Socialdemokratiet”

[LINK]",[ 3.140496  -1.291435  -1.3895016],[0.97783047 0.01162788 0.0105417 ]
332,neutral,negative,MISS,"@USER @USER @USER (2/2) En udfordring med mindsteløn på det danske arbejdsmarked er aktivering af arbejdsledige o.lign., hvor medarbejdere arbejder på fuld tid men aflønnes af staten med sociale ydelser. Der er også forskel fx. på en chauffør og en kontorchef.",[-0.56244665  1.6646624  -0.57995075],[0.08884415 0.82385343 0.08730254]
333,positive,positive,TRUE,Fredagens Sikre valg fra den franske liga.. Så blev det weekend igen og foråret ser ud til virkelig at have taget godt fat i Danmark og det er jo noget der får humøret til at stige helt automatisk. [LINK],[-2.674453  -0.339723   2.6858273],[0.00446207 0.04607833 0.9494597 ]
334,positive,positive,TRUE,"Patienterne venter - kan det være anderledes? Ja! På #patient19 deler @USER erfaringer fra #sikkertopflow. Målet er bedre #patientsikkerhed, reduktion af aflysninger og bedre OPflow. Læs blog om #sikkertflow af @USER ➤ [LINK]",[-3.3945603  1.0750344  1.9676595],[0.00331654 0.28960472 0.7070787 ]
335,neutral,neutral,TRUE,Næstved-profil før AaB: Skal stole på os selv [LINK] #aab #Næstved #SydbankPokalen,[-1.705936    1.9057705  -0.33197856],[0.02382079 0.8820644  0.09411485]
336,positive,positive,TRUE,Tænd for dit tv! I dag og et par dage frem kan du på @USER møde en masse fantastiske frivillige fra @USER: [LINK] #dksocial #frivillig,[-3.3291786   0.17985377  2.7018747 ],[0.00221942 0.0741638  0.92361677]
337,negative,negative,TRUE,"@USER En disciplinærsag er helt sikkert useriøst. Og reglerne er som de er, så på den måde er alt selvfølgelig i orden. Men jeg kan sagtens se det problematiske i det.",[ 2.647424   -1.2695856  -0.92872226],[0.9543042  0.01899115 0.02670461]
338,positive,positive,TRUE,Væk med julefedtet? Nyt fitnesscenter åbner i Birkerød [LINK] #rudersdal #viborsmukt,[-3.3610456  0.7461382  2.0951014],[0.00337874 0.2053438  0.79127747]
339,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 1.0727565   0.16349067 -0.9569525 ],[0.6518082  0.2625613  0.08563048]
340,negative,negative,TRUE,Jeg savner ord. Hver stemme på Paludan og hans såkaldte parti er en for meget [LINK],[ 1.9276853 -0.3753838 -0.9092953],[0.86314493 0.08627272 0.05058232]
341,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer @USER ? 

#dkpol #dkbiz",[-1.1886089  2.1196978 -0.8569838],[0.03363377 0.91950667 0.04685958]
342,positive,positive,TRUE,@USER Det er en aftale.!😂😂,[-3.3408196  0.5300606  2.2469773],[0.00316324 0.15178707 0.8450497 ]
343,negative,negative,TRUE,"@USER @USER Nej, det er det ikke, men den førte udlændingepolitik er gak-gak og netop grunden til tilslutningen. Vi har fået nok af indvandrere, som udvander vor velfærd og tryghed. Try walking in our shoes for once!",[ 2.795849  -1.36163   -0.9347394],[0.9618847  0.01505056 0.02306477]
344,neutral,negative,MISS,"10. Så er det Hanssons tur til at komme til skud efter forarbejde af Brock-Madsen, men han er for uskarp i situationen (0-0) #agfach #achlive",[-0.5818471   1.0729321  -0.26996025],[0.1316149  0.68859917 0.17978595]
345,positive,neutral,MISS,"@USER Eksakt. For min skyld kunne man vise samtlige pitches. Jeg skulle nok æde de ekstra programmer, som det ville udløse👍🏻",[-2.9737556 -0.5378843  2.8466563],[0.00286093 0.03268833 0.9644507 ]
346,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-0.19117086  0.7598425  -0.45239258],[0.22943982 0.5938663  0.17669393]
347,negative,negative,TRUE,@USER @USER @USER Åh gud... Har intet med det at gøre,[ 0.70348006  0.18777083 -0.44942176],[0.52279484 0.31214878 0.16505641]
348,negative,negative,TRUE,"Er Nørrebro ved at gå til i en uhellig alliance mellem den yderste venstrefløj, indvandrerbander og radikale muslimer? Først da Rasmus Paludan ramte den plagede københavnske bydel, gik det galt. [LINK] #Nørrebro #dkkrim #dkpol #KriminelleUdlændinge",[ 3.1557422 -1.3399451 -1.313099 ],[0.9778827  0.01091025 0.01120711]
349,positive,positive,TRUE,"@USER Hej Morten 😊Må jeg sende dig nogle spørgsmål om twitter og X Factor? 🎤Det er i forbindelse med mit speciale, og jeg kan desværre ikke skrive en direkte besked til dig her. Vh Rikke",[-2.9716208  1.1300666  1.6355019],[0.00618668 0.37393638 0.61987686]
350,neutral,neutral,TRUE,"Søndagaftenhåndværkertips søges. Slag på tasken, hvad koster det at installere et sæt franske døre i en simpel gips væg hvor der muligvis skal flyttes noget el først? I runde tal inkl dørens pris...#TwitterHjerne [LINK]",[-2.6406443   1.9818935   0.45167822],[0.0080141 0.8154499 0.176536 ]
351,negative,negative,TRUE,"@USER @USER Du er ikke alene. Jeg er også blokeret af B Olsen, fordi jeg på et tidspunkt har kritiseret ham og synspunkterne i @USER
 En skændsel for #dkpol, når #politikerne ikke vil høre #vælgernes #kritik. Der er snart #Valg2019. #Hurra",[ 3.0958147 -1.55795   -1.1111381],[0.9761647  0.00929863 0.01453673]
352,neutral,negative,MISS,@USER @USER @USER @USER @USER Det er der vel forhåbentligt heller aldrig nogen normalt fungerende mennesker som har gjort!,[ 0.657526   0.6608315 -0.9489287],[0.45373937 0.45524168 0.09101899]
