,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
191,neutral,neutral,TRUE,"En hemmeligholdt rapport om s hvidvask ser dagens lys, har advaret om en idé, som Løkke nu kommer med. Og så bliver der vasket hænder i Trafikstyrelsen . Her er dagens politiske morgenpost.

#dkpol #dkmedier ""#dkbiz
[LINK]",[-3.0033336  6.425868  -2.8568714],[8.032943e-05 9.998267e-01 9.299983e-05]
192,neutral,neutral,TRUE,RT @USER: En lille arbejdshest lytter til @USER’s 1. maj-tale hos 3F i Kastrup 🐴🦸🏼‍♂️ #dkpol,[-4.234871   2.3510036  1.6319071],[0.00092688 0.6717848  0.32728833]
193,negative,negative,TRUE,Uanset hvor uenig jeg normalt er med så er det er ikke skyggen af et svar,[ 5.6530504 -1.6314015 -3.407947 ],[9.9919838e-01 6.8557414e-04 1.1601408e-04]
194,negative,positive,MISS,"Eriksen er så forudseende, at han vælger at aflevere ind på Bernardo Silvas ben, så Agüero er i offside. Det er sgu da genialt af danskeren. 🇩🇰",[ 6.683262  -2.9727995 -3.0579638],[9.9987721e-01 6.4028383e-05 5.8801157e-05]
195,neutral,negative,MISS,"Sååå din reference er et debat indlæg i et no name blad for 9 år siden?

Ovenstående i tråden har jeg oplistet 3 politiske hjørnesten, som alle har sammenfald med den yderste venstrefløj

Det er bedst at acceptere historien og lære af den... kunne venstrefløjen godt trænge til",[-1.5931543  5.6673985 -3.3416352],[7.0214015e-04 9.9917561e-01 1.2219921e-04]
196,positive,negative,MISS,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[-0.9366611 -3.986813   4.050194 ],[6.7786318e-03 3.2098015e-04 9.9290037e-01]
197,neutral,neutral,TRUE,"Vi peger jo ikke på S, så vi skal ikke - som de øvrige opppartier - forhandle om et regeringsgrundlag. Vi vil til gengæld tilkendegive om vi på baggrund af et reg.grundlag kunne finde på at vælte en regering (lige meget hvilken den er). Og her betyder udlændingepolitikken noget",[ 0.16385047  4.520919   -3.8192773 ],[1.2650750e-02 9.8711348e-01 2.3564907e-04]
198,neutral,negative,MISS,På dagens konference om regional forsyning ag uddannelse viser fra en klar demografisk udfordring for den regionale fordeling af uddannelse. De fleste regioner kan forvente færre studerende. #uddpol,[-3.3195732  6.4531116 -2.676724 ],[5.6977711e-05 9.9983466e-01 1.0836554e-04]
199,positive,positive,TRUE,"Sønderborg: Anmeldelse om indbrud hos Shell på Alsgade. 6 minutter efter har patruljen anholdt en 36 årig gerningsmand, der har erkendt forholdet. Godt gået. Endnu et bevis på at tyveri ikke betaler sig. Vagtchefen #politidk",[-2.3747754 -2.7882528  4.402928 ],[1.1367368e-03 7.5177685e-04 9.9811149e-01]
200,positive,positive,TRUE,"Jeg har tømmermænd på #delmøde19, men måtte alligevel på talerstolen for at opfordre salen til at tage fælles ansvar for at bekæmpe seksuelt upassende adfærd. har enstemmigt vedtaget at tilføje et afsnit om det til handlingsprogrammet - Jeg er rørt og glad 💪🏼",[-3.509685 -2.875096  5.513676],[1.2051828e-04 2.2732724e-04 9.9965215e-01]
201,positive,positive,TRUE,"#BrøndbyLydLive 

Bs til der endnu ikke er udsolgt i Esbjerg på torsdag. Det er helligdag og de fleste har fri om fredagen.

Bå. Stemningen i torsdags. Lad det blive endnu vildere i dag.

Fisker: dejligt du holder din jyske accent herover i hovedstaden🙂",[-3.6531856 -2.784511   5.425088 ],[1.14074384e-04 2.71924888e-04 9.99614060e-01]
202,neutral,neutral,TRUE,"Mandag eftermiddag holdt F.C. København pressemøde om, at William Kvist nu er indstillet til en bestyrelsespost i Parken Sport &amp; Entertainment. Hør hele pressemødet med William, Ståle og Bo Rygaard i denne podcast! #fcklive 
[LINK]",[-3.2813025  6.711855  -2.8470304],[4.5706340e-05 9.9988377e-01 7.0563205e-05]
203,neutral,positive,MISS,Du skal købe bladet min ven. Der er en 12 sider lang feature.,[-3.2878952  4.152845  -0.6226999],[5.816044e-04 9.910603e-01 8.358098e-03]
204,positive,positive,TRUE,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[-3.4747863 -2.5129578  5.0678096],[1.9484607e-04 5.0980999e-04 9.9929535e-01]
205,negative,negative,TRUE,"Jeg skal love for, at Christiansborg sejler rundt i ren populisme, vælgerfedt og fjolleri. Ramskov er dog allerede skredet til Producentforeningen og redningsplanen for Radio24syv er det standpunkt man fik, da man skred fra det, man troede man havde.",[ 6.901925  -3.3632498 -3.0110283],[9.999157e-01 3.482207e-05 4.952477e-05]
206,positive,positive,TRUE,"Hej jeg hedder Nanna. Jeg har haft depression og angst i rigtigt mange år, men kom først i medicinsk behandling her i efteråret. Det har været et vidunderligt skridt mod en normal hverdag og jeg er glad for at jeg fik samlet modet til at søge hjælp. #brydtabuet",[-3.52213   -2.8727276  5.409082 ],[1.3214686e-04 2.5298129e-04 9.9961483e-01]
207,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-2.977487   6.6632175 -3.0642571],[6.5019092e-05 9.9987543e-01 5.9615275e-05]
208,neutral,neutral,TRUE,Så må Swedbanks bestyrelsesformand Lars Idermark også forlade den svenske storbank i kølvandet på bankens hastigt voksende #hvidvask-sag #dkbiz,[-1.580348  6.242814 -3.788347],[4.0017595e-04 9.9955589e-01 4.3987482e-05]
209,neutral,positive,MISS,"Oddsen på Manchester City mot Tottenham er 1,29. 1,29!!!!! Da kan det ikke gå.",[-2.3619118  6.3719816 -3.5387855],[1.6100034e-04 9.9978942e-01 4.9626920e-05]
210,positive,neutral,MISS,"Jeg er stolt over alle de danskere jeg kender, som aktivt yder regeringen modstand og insisterer på værdier som tolerance, åbenhed, sammenhold og frihed.

Der er ikke noget i det politiske system jeg er stolt over.",[-3.2860506 -2.1200953  4.684512 ],[3.4498281e-04 1.1070454e-03 9.9854797e-01]
211,negative,neutral,MISS,"Det er vel ikke mediernes opgave at opdrage danskerne til at opføre sig ordentligt ? belyser et problem og en udfordring. Men det er da op til os på stemmesedlen at få gjort noget ved problemet. Thumps up for den leder Tom #dkpol #dkmedier #ftvalg2019 
#krp",[ 5.26635   -3.6716018 -1.3057768],[9.9847215e-01 1.3110907e-04 1.3966827e-03]
212,negative,negative,TRUE,"Skatteministeren forklarer, hvorfor det går så trægt at få kradset gæld ind, at han får statsrevisorerne både på nakken og på talerstolen i Folketinget #dkpol #skat #venstre #nordjylland",[ 5.699132  -1.5124115 -3.3946052],[9.9915028e-01 7.3739002e-04 1.1227192e-04]
213,positive,neutral,MISS,Nye trænere og udbygning af bane skaber udvikling.,[-3.428736  -2.4647021  4.930201 ],[2.3409454e-04 6.1385520e-04 9.9915206e-01]
214,negative,negative,TRUE,"At kalde brun hud unormalt er umildbart racisme. Svare til at sige rødt hår er unormalt, eller rødhårede er unormale. Vi kalder heller ikke noget hårfarvet hvis det er lyst =&gt; det ville være åbenlyst diskriminerende. Sjældent, eksotisk eller lignende ville nok være ok udtryk.",[ 6.398084  -2.4735618 -3.270196 ],[9.9979645e-01 1.4028289e-04 6.3245709e-05]
215,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-3.8243043 -2.378517   5.2937737],[1.09602195e-04 4.65282530e-04 9.99425173e-01]
216,negative,neutral,MISS,"Vi skal passe på vores koralreve, der i forvejen trues af global opvarmning og mere syreholdige verdenshave #dkpol #dkgreen",[ 6.839055  -3.0813286 -3.1118884],[9.9990320e-01 4.9157545e-05 4.7678030e-05]
217,neutral,neutral,TRUE,O meu é amanhã tá,[-2.6022115  5.485139  -2.7296948],[3.0722545e-04 9.9942231e-01 2.7045302e-04]
218,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.6943498 -2.018343   4.1777167],[0.00103316 0.0020312  0.9969356 ]
219,neutral,neutral,TRUE,"RT @USER: måske #dkmedier kunne gå et spadestik dybere og fremstille holdninger, fremfor referat af handlinger #Presselogen",[-3.2933927  6.6914225 -2.8426046],[4.6089102e-05 9.9988151e-01 7.2339120e-05]
220,negative,negative,TRUE,"Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[ 2.005984   1.9986675 -3.280013 ],[0.5005576  0.49690858 0.00253381]
221,neutral,neutral,TRUE,"⚽️ Der er i dag 6 #fodbold kampe/events mere, der vises direkte:

📺 2 på TV
💻 2 kun på @USER
💻 1 kun på @USER
💻 1 via Live Stream

#dksport #dkbold #sldk #pldk #laliga #seriea #cldk #eldk

🔗",[-2.9898539  6.5152187 -2.9773698],[7.4461932e-05 9.9985003e-01 7.5397387e-05]
222,positive,negative,MISS,"Hvor kunne det være fedt. Hvis #dkmedier ikke udråbte alle møder mellem politikere som dueller. Hvorfor ikke sige ""En samtale mellem..."" det vil sgu styrke lysten til at se med. #dkpol",[-1.9110382 -3.4330347  4.5371885],[1.5802789e-03 3.4493639e-04 9.9807477e-01]
223,negative,positive,MISS,"Ja da 😀, men synes det er svært at være imod noget, der sikrer vigtige kendelser på en simpel og hurtig måde. Så forstår jeg bedre man er imod VAR som stadig efterlader debat.",[ 6.8075905 -3.173851  -3.006117 ],[9.9989903e-01 4.6245681e-05 5.4691172e-05]
224,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.5867171 -2.7439814  5.3481126],[1.3166270e-04 3.0581449e-04 9.9956256e-01]
225,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.5261874  6.345477  -3.0823817],[1.4027795e-04 9.9977928e-01 8.0433550e-05]
226,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-3.4569607 -2.7655897  5.2649226],[1.6290032e-04 3.2522279e-04 9.9951184e-01]
227,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 0.0277539  4.6511707 -3.8265476],[9.7217057e-03 9.9007237e-01 2.0598740e-04]
228,positive,positive,TRUE,"“La fe es la constancia de las cosas que se esperan y 
la comprobación de los hechos que no se ven” (Heb.11:1).

🌷 Esperar viendo como real lo invisible.
Los ojos de Fe pueden ver donde la mayoría no puede.
Es confianza amar u obedecer al Salvador a quien no hemos visto 🌷",[-2.6236868 -2.2349598  4.16594  ],[0.00112226 0.00165545 0.9972223 ]
229,neutral,positive,MISS,Vent hvad er det her lol,[-3.420584   5.4239154 -1.6658214],[1.4403174e-04 9.9902320e-01 8.3280238e-04]
230,negative,negative,TRUE,"Hvor er det bare katastrofe, at en dommer på det niveau kan være så utrolig ringe. Det næste bliver vel, at man må drible helt ind til mållinjen ved straffespark. Gisp, hvor håbløst #FCKBIF",[ 6.8444185 -3.3964179 -2.956066 ],[9.9990892e-01 3.5679750e-05 5.5419685e-05]
231,neutral,positive,MISS,Succesfuld glasvirksomhed sprænger alle rammer: Nye bygninger skal have store glasflader,[-4.3964663   4.5876613  -0.07009701],[1.2419044e-04 9.9047840e-01 9.3973698e-03]
232,negative,neutral,MISS,Er vi sikre på at det ikke bare er mikroskopisk knoll og nanoskuldre?,[ 5.0423756  -0.36918777 -3.831384  ],[9.9541640e-01 4.4441908e-03 1.3937347e-04]
233,neutral,neutral,TRUE,"Vi har slået årets tematiske midler op: 80 mio til forskning i Digitale teknologier og 50 mio til forskning i Mennesker og samfund. Flere detaljer i opslaget, frist i juni.",[-4.326565    4.5754247  -0.03624332],[1.3476069e-04 9.9002904e-01 9.8361671e-03]
234,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.6980467  6.701633  -2.54178  ],[3.043838e-05 9.998728e-01 9.673453e-05]
235,positive,neutral,MISS,"Præcis. Jeg kan tilgive ALT så, ALT",[-2.5952973 -3.0079541  4.6482067],[7.1395451e-04 4.7255898e-04 9.9881351e-01]
236,positive,positive,TRUE,Det er nu mer dejligt at se DF på 14.6% i Berlingske barometer,[-3.1764615 -2.8131413  5.079634 ],[2.5950652e-04 3.7319539e-04 9.9936730e-01]
237,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 6.840973  -3.1198409 -3.0997953],[9.9990463e-01 4.7209807e-05 4.8165690e-05]
238,negative,negative,TRUE,"Hvorfor synes ministeren, at rapporten er så farlig? Såmænd bare at den dokumenterer det, som de fleste af os allerede ved og i øvrigt er almindelig snusfornuft. Vi kan blandt andet læse, at...",[ 6.7253337 -2.7151847 -3.340879 ],[9.9987817e-01 7.9429541e-05 4.2486059e-05]
239,negative,negative,TRUE,Kommer DR til at skrive længere end DF og Danske Medier vil have i 2019 - og andre svære spørgsmål!,[ 6.0730104 -1.745713  -3.6166358],[9.995363e-01 4.019481e-04 6.189261e-05]
240,neutral,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.6033962  1.7591676  1.6389   ],[0.00247908 0.5287167  0.46880424]
241,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.4295287  4.416735  -0.6970581],[3.8872130e-04 9.9363625e-01 5.9749624e-03]
242,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-2.8072984 -2.521662   4.694253 ],[5.5151706e-04 7.3385367e-04 9.9871469e-01]
243,negative,negative,TRUE,"Vores indenrigsminister mener tilsyneladende, at grøftegraveren Paludan ikke graver dybt nok.
#dkpol 
Så han iler med at gøre opmærksom på, at han selv har tvunget sine embedsmænd til at bidrage med sproglig manipulation og talmagi.
[LINK]",[ 6.9146533 -3.2757492 -3.101956 ],[9.9991775e-01 3.7525675e-05 4.4648430e-05]
244,neutral,neutral,TRUE,"Det vidste jeg self godt. Jeg arbejder med mange lag, her på Twits.",[-2.9051318  5.842495  -2.3355384],[1.5876797e-04 9.9956065e-01 2.8063008e-04]
245,positive,positive,TRUE,Det er ikke noget bedre end at tage cyklen til stationen og tage toget til tiden en tidlig onsdag morgen :-) Rigtig god dag. #pendlerpal #tog #app til #ios og #android #dsb #pendlerliv,[-3.5612788 -2.84224    5.4709945],[1.1944697e-04 2.4516010e-04 9.9963534e-01]
246,negative,positive,MISS,"Anmeldelse: Carl Holst knockoutet af politik, pressen, politiet og pøbelen (Dette er en plus-artikel)",[ 6.8267136 -2.9896188 -3.2072978],[9.9990153e-01 5.4547956e-05 4.3877440e-05]
247,neutral,positive,MISS,"Såvel Eurowind som European Energy sælger ud af de Vestas-parker, der blev taget i drift kort før udløbet af den gamle støtteordning. Det danske marked er fortsat attrativt, fastslår den ene køber.
#dkbiz #dkgreen #dkenergi
[LINK]",[-4.114223   2.7917185  1.2446738],[0.0008253  0.823806   0.17536868]
248,positive,positive,TRUE,"Tak gode mand! Da jeg fik notifikationen, troede jeg først, at det var finansministeren, der tog den slags kraftudtryk i brug. Men jo endnu bedre, når det kommer fra dig.",[-3.2520962 -3.0904503  5.3583317],[1.8212374e-04 2.1407627e-04 9.9960381e-01]
249,positive,positive,TRUE,"Årh, den fest ville jeg gerne havde været med til!",[-1.0411282 -3.713169   4.160773 ],[5.4738647e-03 3.7830442e-04 9.9414778e-01]
250,positive,positive,TRUE,Bæredygtig beton er fremtiden. Årets bedste projekt - Sydhavnens Genbrugscenter løb med Bæredygtig Beton prisen 2019. 40 pct. af betonen i centret er knust genbrugsbeton &amp; - ja så er det jo designet til genbrug 👍🏼🇩🇰 Tillykke 🇩🇰 #dkbiz #jegelskerbeton #byggeri,[-3.0879617 -3.2056828  5.3389335],[2.1880961e-04 1.9450937e-04 9.9958664e-01]
251,neutral,neutral,TRUE,Rasende Tuchel: Hvem skal spille mod Nantes?,[-3.7314074  6.3653364 -2.1469202],[4.1203562e-05 9.9975783e-01 2.0094108e-04]
252,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-2.679764   6.5529766 -3.2056184],[9.7769698e-05 9.9984443e-01 5.7786805e-05]
253,negative,negative,TRUE,"Tror det gi'r bagslag for @USER. Måske tak til 2News for at vise løgn. #dkmedier: ""I bruger 20 minutter på at tilsvine S"" og ""I påstår Mette F. vil rulle stram politik tilbage - hun har klart sagt hun vil stå værn om - hvor er belæg? 
Svar: Øh, bøh"" 😡
#dkpol #dkmedier",[ 6.8958397 -3.3128352 -3.0453897],[9.9991500e-01 3.6846115e-05 4.8144007e-05]
254,neutral,neutral,TRUE,Dorte Jarlby: Jeg sagde selv fra overfor Klaus Riskær Pedersen,[-3.3511384  6.6776195 -2.8581734],[4.4107783e-05 9.9988365e-01 7.2211616e-05]
255,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 0.80555737 -2.771068    1.6209567 ],[0.30413184 0.00850654 0.6873616 ]
256,negative,negative,TRUE,24/7 er underlødig sensations journalistik som minder om Ekstra Bladet. Sådan bør Statskroner i bruges. I øvrigt har vi ikke nok i DR?,[ 6.882053  -3.3495278 -3.0104153],[9.9991345e-01 3.6011679e-05 5.0549628e-05]
257,negative,negative,TRUE,"Ja, alt er jo relativt.
Man er jo på en anden planet, hvis man ikke lige er kommet for skade og på afveje på hans.
- men snak om ""at belære"" .....",[ 5.222352  -0.6751102 -3.7727077],[9.9713778e-01 2.7385445e-03 1.2366597e-04]
258,neutral,negative,MISS,Håb er irrelevant. Ville gerne - under andre omstændigheder - have beholdt ham. Men jeg tror der er for meget der taler (for) tungt imod han bliver (økonomi + hans eget ønsker ift Zorniger nu er væk). Havde han været en lottokupon på en billig kontrakt havde det været anderledes,[-1.0134801  4.6654944 -3.0716727],[3.4039440e-03 9.9616146e-01 4.3463093e-04]
259,neutral,neutral,TRUE,Bayern-træner: Sanches-situation er ikke nem #bldk #fcbayern,[ 0.24289407  4.3422365  -3.7284284 ],[1.6308036e-02 9.8338461e-01 3.0738171e-04]
260,negative,negative,TRUE,Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[ 6.875204  -3.3900433 -2.9843323],[9.999130e-01 3.481945e-05 5.224203e-05]
261,negative,negative,TRUE,I de seneste år er de private virksomheders overskud vokset markant. Det er dog mest af alt kommet de få rige til gode. Flertallet af befolkning har adgang til en stadig mindre del af velstanden. Fra 1990 er uligheden steget med 32%. 1/4,[ 5.374091  -1.1639997 -3.3369057],[9.9839067e-01 1.4449200e-03 1.6449881e-04]
262,positive,negative,MISS,#ligestilling #dkpol håbet at #familiehuset virkelig sætter #børn over mor selvom det ikke ser sådan ud endnu,[-2.4767919 -3.515988   5.11113  ],[5.0618540e-04 1.7905752e-04 9.9931479e-01]
263,neutral,neutral,TRUE,"Tersløse Kirke er blevet Vejkirke Tersløse Kirke er blevet en såkaldt Vejkirke. Det indebærer, at kirken året rundt kan besøges af turister og alle interesserede på følgende dage: Tirsdag-onsdag-torsdag kl. 8-15.",[-4.5984116   3.7149587   0.73078114],[2.3335572e-04 9.5163208e-01 4.8134580e-02]
264,positive,positive,TRUE,"Så er vi ved at være klar til Finals, hvor vi skal jagte sejren. Det kan vi selvfølgelig ikke gøre, uden en slagsang, som jeg har skrevet med inspiration fra Van Dijk sangen. Hør den via linket, og bliv forberedt på at støtte VFF!

Link:",[-3.741261 -2.652948  5.290136],[1.1953857e-04 3.5494124e-04 9.9952555e-01]
265,negative,neutral,MISS,"Øh bøb - modsat den såkaldte ""Blå blok""? DF går til valg på at vælte den siddende regering, så DF selv kan komme i regering og LA sparkes ud. NB har 3 ultimative krav. DF vil gerne støtte Mette, hvis det kan holde RV ude. DF ved man ikke, hvor man har? #dkpol",[ 6.5322766 -2.8935368 -3.0154274],[9.9984801e-01 8.0603728e-05 7.1354094e-05]
266,negative,neutral,MISS,"Nu er billeder, meget svære at dømme ud fra. Men der kunne da helt sikkert have været faldet rødt kort i kampen. 
Nu er det jo ikke dommeren der kan sige han vil se VAR på en situation. Han dømmer kampen som han ser den, og så er det VAR rummet det skal melde til dommeren.",[ 6.0943613 -1.9825853 -3.3795066],[9.996126e-01 3.104978e-04 7.680392e-05]
267,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 6.9158373 -3.3487844 -3.0187998],[9.9991667e-01 3.4841371e-05 4.8462494e-05]
268,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 6.382473  -3.5937586 -2.3009667],[9.9978417e-01 4.6481910e-05 1.6933102e-04]
269,neutral,neutral,TRUE,Er ved at sætte kabel bakke op til en lille håndfuld ledninger. Det har tager hvad der ligner Ca 1 time. Det kunne gøres på 5 min hvis jeg ellers tog mig sammen og lavet alt muligt andet. #sløvsøndag,[-3.4937925  6.295053  -2.3952737],[5.6061053e-05 9.9977583e-01 1.6816736e-04]
270,negative,negative,TRUE,"Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[ 5.8851595 -1.8314631 -3.3593616],[9.9945825e-01 4.4512111e-04 9.6587326e-05]
271,negative,negative,TRUE,"Nej, det er det ikke, men den førte udlændingepolitik er gak-gak og netop grunden til tilslutningen. Vi har fået nok af indvandrere, som udvander vor velfærd og tryghed. Try walking in our shoes for once!",[ 5.984642  -3.781322  -1.8413137],[9.9954361e-01 5.7345223e-05 3.9905461e-04]
272,positive,positive,TRUE,Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-3.3654585 -2.2982335  4.929088 ],[2.4963220e-04 7.2575547e-04 9.9902463e-01]
273,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-3.6799896   4.7167015  -0.75157243],[2.2461434e-04 9.9557555e-01 4.1998420e-03]
274,negative,negative,TRUE,"Adspurgt afslører hun, at hun ikke er ubetinget glad for hele begrebet. Klynge (en. cluster) er frugtbart, men det bliver lidt sprogligt konstrueret, når -værk sættes på. Fx er det oplagt at komme til at tænke 'klokkeværk'. Akademisk begrebsudvikling er ikke let..",[ 3.8386583 -0.5711142 -2.8134415],[0.98672926 0.0119966  0.00127417]
275,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.9674928  6.043461  -3.4146433],[3.3167211e-04 9.9959034e-01 7.8022458e-05]
276,negative,negative,TRUE,"Løkkes luksusråd blæste på statens aftale: Fråsede på dyre hoteller,",[ 6.636984  -2.7343566 -3.2288587],[9.998629e-01 8.511750e-05 5.191100e-05]
277,negative,negative,TRUE,"Der er partilederrunde i aften, hvor S sender Wammen i stedet for sygdomsramte Frederiksen. Men Kristendemokraterne må ikke sende Kristian Andersen i stedet for formand Stig Grenov? 🤔 Mon Grenov får maveonde inden i aften? #dkpol",[ 3.5579827  1.2330391 -3.865208 ],[9.104266e-01 8.902968e-02 5.437437e-04]
278,neutral,negative,MISS,"On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål",[-2.7608244  6.5093517 -3.112938 ],[9.4176823e-05 9.9983954e-01 6.6225162e-05]
279,negative,negative,TRUE,"Ja, og da der var meget lidt CO2 var der hungersnød i mange lande, hvor planterne ikke groede. Nu er vi mange flere munde der skal mættes.
#dkpol",[ 6.850414 -3.330288 -2.953043],[9.9990678e-01 3.7891059e-05 5.5255066e-05]
280,negative,positive,MISS,"Ganske kort og simpelt: hvis det er så fandens korrekt, alt det du får braldret af dig, hvorfor er det så, at stemmerne flyver fra jer som lort fra spædekalve? Gi' dig gerne god tid. Og vær nu varsom med at svine dine vælgere til 😆😉👍",[ 6.6005297 -3.5087643 -2.5450249],[9.9985266e-01 4.0693536e-05 1.0667734e-04]
281,negative,negative,TRUE,"Fremtidens klimapolitik? Det kunne jeg forstå, hvis vi var på rette spor. Måske tiden er bedre brugt på med nutidens klimapolitik? Du har et borgerforslag foran dig som indikerer folkestemningen. 4år på posten og vores udledninger stiger. Vi har ikke tid! #GrøntValg",[ 6.705325  -3.0655415 -3.0134387],[9.9988270e-01 5.7084173e-05 6.0137278e-05]
282,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-3.2229834  6.6658907 -2.8957393],[5.0729897e-05 9.9987888e-01 7.0369453e-05]
283,positive,neutral,MISS,Arbejde med væsentlige samfundsspørgsmål og bruge sin faglighed på at finde gode løsninger på svære problemstillinger. Det giver mening til arbejdet som embedsmand. Læs s klumme i #dkpol,[-4.59631   -1.3776195  4.939776 ],[7.2063624e-05 1.8012574e-03 9.9812669e-01]
284,neutral,positive,MISS,"Tidligere på året nominerede Trump to ""af sine egne"" til at skulle bestemme over pengepolitikken i USA. Økonomisk forskning viser, at en centralbank helst skal være uafhængig af kortsigtede politiske interesser. Derfor er det positivt, begge kandidater nu har trukket sig #dkøko",[-3.0346556  6.642954  -3.0096092],[6.2663188e-05 9.9987304e-01 6.4252497e-05]
285,negative,negative,TRUE,"Jo, og set med mesterskabs-bejler-øjne, det er galt nok at chefen har valgt 26/5, Superligaens sidste spillerunde til EU-valget.

Drømmer jo om ⚽️🏆 på fodbold-stadion, og så skal jeg skisme i stedet for stå og tælle stemmer op i kongrescentret den aften... 😏",[ 6.2816305 -2.6809669 -2.9647436],[9.9977547e-01 1.2808436e-04 9.6439115e-05]
286,negative,negative,TRUE,"Et fx det at sætte et skjold op for at undgå DDoS-angreb det samme som at ""filtrere informationsstrømmen""? Og samme spørgsmål til dig: Mener du, at man hellere bør lukke øjnene og lade hackere hacke valget i fred?",[ 5.4486012 -1.1496873 -3.594592 ],[9.9852139e-01 1.3606832e-03 1.1801799e-04]
287,neutral,neutral,TRUE,Mændenes favorit bor i Kerteminde: Blev stripper ved et tilfælde #fyensdk,[-3.7807913  6.60569   -2.428466 ],[3.0842057e-05 9.9984992e-01 1.1924791e-04]
288,positive,positive,TRUE,Og dén kamp mod Flensburg kan I nyde på TV3 MAX fra 17.25. Det bliver sindssygt 🔥Dalmose og jeg er klar på 🎙 #hndbld,[-2.8601112 -3.34659    5.321087 ],[2.7973999e-04 1.7198062e-04 9.9954826e-01]
