,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-5.4400606  -0.07628992  4.116453  ],[6.9681519e-05 1.4878995e-02 9.8505127e-01]
189,positive,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[-4.183343  -1.4970133  4.754625 ],[1.3103792e-04 1.9233346e-03 9.9794561e-01]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-5.1429186  6.024165  -2.3764257],[1.4128414e-05 9.9976116e-01 2.2468080e-04]
191,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-3.9251842  5.1478944 -2.2435648],[1.14629074e-04 9.99269307e-01 6.16045028e-04]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-1.7188736  4.6092906 -4.168171 ],[1.7818527e-03 9.9806434e-01 1.5387045e-04]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-4.950263 -1.480023  5.215025],[3.8434206e-05 1.2354468e-03 9.9872607e-01]
194,positive,positive,TRUE,Hvis jeg nogensinde skal have briller 👍😎,[-0.8015271 -3.620031   3.1799848],[0.01829568 0.00109216 0.9806121 ]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 6.685317  -5.5273747 -4.5838523],[9.9998224e-01 4.9669229e-06 1.2760111e-05]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 6.1590843 -4.8540998 -4.3848667],[9.9995720e-01 1.6482252e-05 2.6351277e-05]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 6.8427887 -5.5115705 -4.8885975],[9.9998772e-01 4.3108694e-06 8.0374521e-06]
198,neutral,negative,MISS,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[-1.5711744  3.0923405 -2.1588109],[0.00929682 0.98553747 0.00516568]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 6.870784  -5.5758696 -4.8472257],[9.9998796e-01 3.9308088e-06 8.1456865e-06]
200,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 0.35623872  2.4938748  -4.4022675 ],[0.10539686 0.893699   0.00090414]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-4.515006  -2.6367388  6.0560117],[2.5643723e-05 1.6776532e-04 9.9980658e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-4.0819974 -3.1174905  6.1456766],[3.6151017e-05 9.4841984e-05 9.9986899e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 6.3450727 -4.57892   -5.0112324],[9.9997032e-01 1.8020117e-05 1.1695168e-05]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 6.2228775 -5.0411706 -4.3230805],[9.99960780e-01 1.28253505e-05 2.62985504e-05]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 6.006862  -4.8540716 -4.107424 ],[9.9994028e-01 1.9192461e-05 4.0494426e-05]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 4.6090693 -5.1437526 -2.1149724],[9.9874181e-01 5.8057252e-05 1.2001593e-03]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 6.52122   -5.4141793 -4.4689302],[9.9997663e-01 6.5540762e-06 1.6866623e-05]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 6.585731  -5.2965107 -4.640805 ],[9.9997973e-01 6.9119246e-06 1.3315843e-05]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-4.483081  -1.540355   4.9943256],[7.6445380e-05 1.4499765e-03 9.9847358e-01]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 6.419598  -4.9892416 -4.6945415],[9.9997401e-01 1.1096663e-05 1.4899759e-05]
211,positive,negative,MISS,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[-1.0414222 -2.1521144  2.4961438],[0.02800143 0.00922174 0.96277684]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 6.866786  -5.5903225 -4.8254833],[9.9998772e-01 3.8899248e-06 8.3580817e-06]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[-4.3958287  7.1541376 -4.1988897],[9.6361573e-06 9.9997866e-01 1.1733663e-05]
214,negative,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[ 4.7462125 -3.8703816 -3.154011 ],[9.9944860e-01 1.8097606e-04 3.7045623e-04]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 6.602722  -5.6119666 -4.4289618],[9.9997878e-01 4.9569971e-06 1.6180476e-05]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 6.5536065 -5.2749257 -4.643894 ],[9.9997902e-01 7.2933094e-06 1.3708133e-05]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-4.5020304  6.5639243 -3.4028795],[1.5634716e-05 9.9993742e-01 4.6929406e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-5.588177   2.186041   1.9157658],[2.3839777e-04 5.6702524e-01 4.3273631e-01]
219,neutral,negative,MISS,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 1.1487805  1.4228704 -4.0875044],[0.4309132  0.5667944  0.00229245]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 6.6702356 -5.6861024 -4.4421444],[9.99980807e-01 4.30231330e-06 1.49260995e-05]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 6.8321877 -5.5187116 -4.845066 ],[9.9998724e-01 4.3258087e-06 8.4845269e-06]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 6.8660135 -5.373606  -5.049289 ],[9.9998844e-01 4.8349889e-06 6.6872099e-06]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 6.473804 -5.151622 -4.605946],[9.9997568e-01 8.9357573e-06 1.5421092e-05]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-3.5599244  5.4839606 -2.9542644],[1.1807154e-04 9.9966550e-01 2.1636163e-04]
225,neutral,neutral,TRUE,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[-0.9172909  2.4132588 -2.247113 ],[0.03422521 0.9567214  0.0090534 ]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 0.7854794  -0.22636788 -1.1929724 ],[0.66585433 0.24206923 0.09207644]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-4.6092234  6.492149  -3.2332487],[1.5090477e-05 9.9992514e-01 5.9742197e-05]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 6.0255785 -5.110848  -3.9290037],[9.9993789e-01 1.4570828e-05 4.7506488e-05]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 6.7763824 -5.382791  -4.880665 ],[9.9998605e-01 5.2400060e-06 8.6577020e-06]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-4.888999   6.839419  -3.4076922],[8.0610889e-06 9.9995649e-01 3.5458244e-05]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-1.1500639 -3.170428   3.2921188],[0.01161538 0.00154028 0.9868443 ]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-4.238387   5.4369254 -2.3387744],[6.2784988e-05 9.9951756e-01 4.1961111e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 6.7653832 -5.661324  -4.6118336],[9.99984503e-01 4.00998624e-06 1.14533095e-05]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-4.8606195  5.9093027 -2.4168112],[2.1016866e-05 9.9973696e-01 2.4204745e-04]
235,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.9422882  3.0662787 -0.792997 ],[0.00240108 0.9770006  0.02059836]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 6.7260675 -5.311809  -4.8845773],[9.999850e-01 5.915757e-06 9.068893e-06]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-5.150358  -1.4036793  5.273644 ],[2.9672505e-05 1.2575230e-03 9.9871278e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 5.4393682 -5.3404937 -3.0258715],[9.9976856e-01 2.0809668e-05 2.1061662e-04]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 2.6008985  -0.34252375 -4.0096416 ],[0.94873846 0.0499844  0.0012771 ]
240,positive,positive,TRUE,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-4.6083517 -2.4577951  5.9441566],[2.6121317e-05 2.2437262e-04 9.9974948e-01]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-4.5339775 -1.5945462  5.047021 ],[6.8933281e-05 1.3031899e-03 9.9862790e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-3.4196792  6.562429  -4.5442247],[4.6216697e-05 9.9993873e-01 1.5011192e-05]
243,neutral,neutral,TRUE,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[-4.163965   6.861608  -4.0709324],[1.6279435e-05 9.9996579e-01 1.7866643e-05]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-4.830961  -1.7117512  5.3799686],[3.6734356e-05 8.3124341e-04 9.9913210e-01]
245,negative,positive,MISS,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[ 5.077986  -3.2958913 -4.308778 ],[9.9968553e-01 2.3074645e-04 8.3799954e-05]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-4.400547  -2.8546798  6.1719975],[2.56058465e-05 1.20143595e-04 9.99854207e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[ 1.0298864  1.5170176 -3.9566185],[0.37958303 0.6178246  0.00259236]
248,negative,negative,TRUE,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[ 6.7814393 -5.611821  -4.6796985],[9.9998534e-01 4.1463773e-06 1.0531367e-05]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[-3.8200314 -3.2877986  6.039074 ],[5.2261723e-05 8.8987552e-05 9.9985874e-01]
250,negative,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[ 1.6784092 -3.913173   0.6443982],[0.73566896 0.0027434  0.26158762]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-4.955695   5.328123  -1.7495317],[3.415178e-05 9.991228e-01 8.430094e-04]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[-2.8892817  5.2115884 -3.325863 ],[3.0312382e-04 9.9950099e-01 1.9589145e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-3.0155628 -3.6633427  5.487894 ],[2.02703581e-04 1.06055784e-04 9.99691248e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-5.1225624   0.12807456  3.72288   ],[1.4016678e-04 2.6728068e-02 9.7313178e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 5.666329  -4.4757895 -3.930933 ],[9.9989271e-01 3.9381055e-05 6.7907189e-05]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 6.8184304 -5.5862975 -4.757781 ],[9.999865e-01 4.099107e-06 9.386619e-06]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-5.0809903  5.3422713 -1.6960611],[2.9705792e-05 9.9909353e-01 8.7679329e-04]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 6.5179396 -5.127532  -4.7126417],[9.9997807e-01 8.7584340e-06 1.3262060e-05]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-4.533095  -2.500096   5.9297824],[2.8570836e-05 2.1819420e-04 9.9975318e-01]
260,positive,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-0.89174956 -1.5726917   1.9745646 ],[0.05241565 0.02652965 0.9210547 ]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-4.518448   6.409862  -3.2211695],[1.7941500e-05 9.9991632e-01 6.5653825e-05]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-4.839216  -2.0574765  5.710739 ],[2.618289e-05 4.227774e-04 9.995510e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 6.855916  -5.5369925 -4.850379 ],[9.9998760e-01 4.1478497e-06 8.2416718e-06]
264,positive,neutral,MISS,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[ 0.3161274 -3.3252742  1.7354361],[0.19378054 0.00508007 0.8011394 ]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-4.179309  6.73029  -3.883386],[1.8281113e-05 9.9995720e-01 2.4576526e-05]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-4.5716743 -2.1082568  5.58488  ],[3.8801609e-05 4.5572032e-04 9.9950552e-01]
267,neutral,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[-0.47137204  3.3432996  -4.243516  ],[2.1558756e-02 9.7794539e-01 4.9590942e-04]
268,positive,neutral,MISS,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-3.8940609 -3.1845593  5.985256 ],[5.12152801e-05 1.04119594e-04 9.99844670e-01]
269,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 6.6617236 -5.063995  -5.020778 ],[9.9998343e-01 8.0831005e-06 8.4400826e-06]
270,neutral,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[-3.248312   5.5006385 -3.2914402],[1.5857840e-04 9.9968958e-01 1.5188461e-04]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 4.5605693 -2.701174  -4.2048006],[9.9914277e-01 7.0128153e-04 1.5591073e-04]
272,negative,neutral,MISS,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[ 5.3944206 -5.1305966 -3.0977676],[9.9976820e-01 2.6849899e-05 2.0501646e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 6.7904687 -5.244019  -5.045848 ],[9.9998677e-01 5.9358463e-06 7.2368080e-06]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 6.880699  -5.689203  -4.7821465],[9.9998796e-01 3.4750058e-06 8.6076634e-06]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[-3.6912832  6.2079654 -3.7290726],[5.0207473e-05 9.9990141e-01 4.8345522e-05]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 6.662121 -5.493384 -4.611716],[9.99981999e-01 5.25924952e-06 1.27006915e-05]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-5.121851   5.5877547 -1.9178356],[2.2316632e-05 9.9942797e-01 5.4968637e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-5.4649925  0.9564714  3.095859 ],[1.7126124e-04 1.0530905e-01 8.9451969e-01]
279,neutral,neutral,TRUE,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-4.4330683  6.972982  -3.9266677],[1.1127630e-05 9.9997044e-01 1.8464158e-05]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-4.1825542 -3.184045   6.270056 ],[2.8869719e-05 7.8359146e-05 9.9989271e-01]
281,positive,positive,TRUE,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[-2.83758   -3.6250534  5.290734 ],[2.9493865e-04 1.3419508e-04 9.9957091e-01]
282,neutral,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-3.2842877  3.6047137 -1.0922264],[0.0010087  0.9899597  0.00903155]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-3.9566398 -2.664026   5.6639853],[6.6325738e-05 2.4157767e-04 9.9969208e-01]
284,neutral,negative,MISS,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[-3.6414702  2.441066   0.4274648],[0.00200951 0.88044494 0.11754556]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-2.8072503  5.7515798 -4.1956716],[1.9179762e-04 9.9976045e-01 4.7847538e-05]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-4.724384   5.875987  -2.4831674],[2.4900330e-05 9.9974090e-01 2.3418156e-04]
