,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
198,neutral,negative,MISS,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 0.50450253  3.2609491  -2.718893  ],[0.0595819  0.9380455  0.00237253]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 5.750723  -3.0273316 -1.27004  ],[9.9895394e-01 1.5391642e-04 8.9220959e-04]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 4.608019  -0.905977  -2.0978756],[0.9947738  0.00400891 0.00121728]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-2.2459972 -2.6709745  5.5113964],[4.2726728e-04 2.7934081e-04 9.9929333e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-1.6109432 -2.7471755  5.062386 ],[1.2620752e-03 4.0515926e-04 9.9833280e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.5229115 -3.091353  -1.0709441],[9.9845207e-01 1.8121733e-04 1.3666332e-03]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.700787  -3.0209153 -1.2372833],[9.9886823e-01 1.6282493e-04 9.6904190e-04]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 5.1993876 -2.878137  -1.0606605],[9.9778336e-01 3.0975055e-04 1.9069179e-03]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 1.8611662 -2.324497   0.7952868],[0.7354905  0.01118836 0.25332117]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 4.3647056 -2.3330503 -1.0616406],[0.99439865 0.00122677 0.0043745 ]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 4.427756  -2.438686  -0.9275824],[0.99426806 0.00103621 0.0046958 ]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-1.8756696 -1.8285298  4.269439 ],[0.00213457 0.0022376  0.9956279 ]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 6.029085  -2.4249911 -1.9226648],[9.9943525e-01 2.1290987e-04 3.5184680e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.444041  -2.5923429 -0.8716907],[9.9424040e-01 8.7423634e-04 4.8853820e-03]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.280228  -2.5520122 -1.4935043],[9.9846220e-01 3.9612566e-04 1.1416608e-03]
213,negative,neutral,MISS,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[ 1.0291203  -0.38466427 -0.1118233 ],[0.63990235 0.15563771 0.20445992]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-2.0228438  5.402017  -2.7409587],[5.9571536e-04 9.9911374e-01 2.9051295e-04]
215,neutral,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 1.3259406  1.3935657 -1.8458306],[0.47350878 0.50663733 0.01985388]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 5.34417   -2.7633796 -1.3214403],[9.9842727e-01 3.0078233e-04 1.2719752e-03]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-1.4453207  5.4321284 -3.217894 ],[1.0295286e-03 9.9879551e-01 1.7491198e-04]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-1.3435584  5.063437  -3.0815911],[1.6467797e-03 9.9806362e-01 2.8961262e-04]
219,negative,negative,TRUE,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 0.94682956 -0.3094062  -0.09987488],[0.6113154  0.17405607 0.21462852]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 5.108624   -2.9188352  -0.91620004],[9.9726319e-01 3.2548321e-04 2.4113592e-03]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.982219  -2.8362532 -1.5472841],[9.9931550e-01 1.4787301e-04 5.3663732e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 6.0951037 -2.6813416 -1.7993828],[9.9947315e-01 1.5424436e-04 3.7259687e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 5.0065374 -2.6696408 -1.1619538],[9.9744844e-01 4.6256071e-04 2.0890494e-03]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[ 0.77737147  3.9965057  -3.6330438 ],[3.8434021e-02 9.6109891e-01 4.6697847e-04]
225,negative,neutral,MISS,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[ 5.0742683 -1.867438  -1.7468544],[9.9794704e-01 9.6463453e-04 1.0882572e-03]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.141915   1.630522  -2.5706713],[0.6216427 0.372774  0.0055833]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-1.8552164  5.4248686 -2.8651166],[6.8847963e-04 9.9906069e-01 2.5078226e-04]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 5.215739  -2.4872327 -1.4183503],[9.982369e-01 4.506876e-04 1.312458e-03]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 5.6899724 -2.992833  -1.2332301],[9.9884713e-01 1.6927964e-04 9.8353636e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[-0.5653031  4.330472  -3.0072331],[7.417816e-03 9.919369e-01 6.452963e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-1.9205824 -2.6296208  5.0387   ],[9.4843376e-04 4.6674069e-04 9.9858487e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-0.5441548  4.8668723 -3.536758 ],[4.4461936e-03 9.9533087e-01 2.2300635e-04]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 5.331576  -3.014822  -1.0002207],[9.9798799e-01 2.3677235e-04 1.7752559e-03]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-2.3526874  5.2693925 -2.333368 ],[4.8903917e-04 9.9901235e-01 4.9857906e-04]
235,negative,negative,TRUE,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[ 2.7715342  1.1663239 -2.433281 ],[0.82895553 0.16649349 0.00455102]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 5.403034  -3.0640664 -1.0909173],[9.9828017e-01 2.0991213e-04 1.5099584e-03]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-1.7025971 -2.164841   4.3332157],[0.00238227 0.00150052 0.99611723]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 4.673712  -1.6515001 -1.6063578],[0.99634945 0.00178405 0.00186643]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 5.079036  -2.1474543 -1.5046464],[9.9789470e-01 7.2553736e-04 1.3798368e-03]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-2.1415231  4.8812814 -2.2931488],[8.898478e-04 9.983455e-01 7.646550e-04]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.269217  -1.2399172  4.006089 ],[0.00186885 0.00523111 0.9929    ]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[ 1.56883    3.1287112 -3.4577749],[0.17346604 0.8253959  0.00113812]
243,negative,neutral,MISS,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 5.6705947 -2.6660783 -1.4416958],[9.9894649e-01 2.3931572e-04 8.1416749e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-2.3678432 -2.234435   5.264752 ],[4.8389990e-04 5.5296026e-04 9.9896312e-01]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-1.766336 -2.554389  4.83486 ],[1.3560619e-03 6.1664102e-04 9.9802727e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-2.1840458 -2.6336045  5.484059 ],[4.671454e-04 2.979965e-04 9.992349e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-1.4532137  5.2521257 -3.0168629],[1.2225469e-03 9.9852151e-01 2.5596539e-04]
248,positive,negative,MISS,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[-0.5737873 -2.1305685  3.1123428],[0.02433032 0.00512916 0.9705405 ]
249,positive,negative,MISS,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 0.17855306 -0.74279475  0.9488376 ],[0.2810281  0.1118442  0.60712767]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[ 0.4210163  1.9197346 -1.7601314],[0.17892736 0.80086964 0.02020303]
251,neutral,neutral,TRUE,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-1.6482555  5.3412166 -2.9253511],[9.2044834e-04 9.9882287e-01 2.5666339e-04]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[ 1.1315671  3.606614  -3.5692027],[7.7571370e-02 9.2172366e-01 7.0499041e-04]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-1.4247216 -2.8035455  4.7316875],[2.1142408e-03 5.3252361e-04 9.9735320e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-2.4501743 -1.9747876  5.1000023],[5.252964e-04 8.450107e-04 9.986297e-01]
255,negative,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[ 5.3366632 -2.6619914 -1.3658227],[9.9843866e-01 3.3538986e-04 1.2259386e-03]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 5.216585   -2.930427   -0.99282837],[9.9770528e-01 2.8893465e-04 2.0058027e-03]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-1.5485779  4.358719  -2.3664708],[0.00270891 0.9960955  0.00119561]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.0993648 -2.7074668 -1.206525 ],[9.9777240e-01 4.0603895e-04 1.8214550e-03]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-2.2485204 -2.3910155  5.216668 ],[5.720654e-04 4.960904e-04 9.989318e-01]
260,positive,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 0.02772191 -0.09336749  0.29805925],[0.31285575 0.27717605 0.40996817]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-3.0894330e+00  3.3602986e+00  2.6228921e-03],[0.00152543 0.96488124 0.03359339]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.2190752 -2.421452   5.1579733],[6.2473427e-04 5.1027490e-04 9.9886501e-01]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 2.7548556   0.42464912 -2.002127  ],[0.9042677  0.08796325 0.00776901]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.945729    3.956097   -0.70366305],[0.00099552 0.9896339  0.00937058]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-0.8284432  5.0446825 -3.4710894],[2.8056072e-03 9.9699473e-01 1.9968254e-04]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-2.1725857 -2.5644746  5.3263187],[5.531775e-04 3.738258e-04 9.990730e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 4.3677115 -2.5659208 -0.6737444],[9.9261618e-01 9.6725964e-04 6.4165993e-03]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-0.4573082  4.036323  -2.7340817],[0.01104383 0.9878229  0.00113326]
269,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 2.8990953  1.8869222 -3.2304416],[0.73227566 0.26612976 0.0015946 ]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 4.568238  -1.1449825 -1.9700053],[0.9952734  0.00328642 0.00144019]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 4.936538  -1.4689196 -1.9104806],[0.9972922  0.00164804 0.00105974]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-1.9345701  4.733124  -2.3473816],[1.2686466e-03 9.9789172e-01 8.3957403e-04]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 5.352219   -3.0000322  -0.99571466],[9.9801767e-01 2.3539743e-04 1.7468904e-03]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.57463   -3.0528536 -1.1853849],[9.9866343e-01 1.7887545e-04 1.1576629e-03]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 5.1146226  -0.36599776 -2.7397213 ],[9.9546587e-01 4.1478514e-03 3.8630309e-04]
276,negative,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[ 2.0308955  -1.7290615   0.25234452],[0.8388083  0.01953144 0.1416602 ]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-2.0139055  5.4935846 -2.8426685],[5.485246e-04 9.992120e-01 2.394798e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-1.9480102 -2.118344   4.6674623],[0.00133618 0.00112691 0.9975369 ]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-1.3034681 -1.9581019  3.7958589],[0.00604481 0.00314108 0.99081415]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.5556538 -1.0955178  4.2382507],[0.00111396 0.00479732 0.99408877]
281,positive,positive,TRUE,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 0.09654836 -2.1227155   2.2824037 ],[0.09993058 0.01086137 0.889208  ]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-1.4108707 -0.7831993  2.7076824],[0.01554159 0.02911318 0.9553453 ]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.1287377 -2.5884948  5.340596 ],[5.6977803e-04 3.5977887e-04 9.9907047e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 4.5686555  -2.663114   -0.84027964],[9.9482721e-01 7.1949873e-04 4.4532493e-03]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.6020597  5.3992486 -3.1105797],[9.0967800e-04 9.9888915e-01 2.0125453e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-1.2877026  4.9035144 -2.9428666],[2.0423536e-03 9.9756753e-01 3.9021345e-04]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-1.9581252  5.4717445 -2.8442516],[5.9276819e-04 9.9916279e-01 2.4436836e-04]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-1.3472782 -2.8061824  4.6835375],[2.3964338e-03 5.5714900e-04 9.9704641e-01]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-2.0322917 -2.763291   5.418762 ],[5.8032997e-04 2.7938699e-04 9.9914026e-01]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-2.1033432 -1.5631138  4.278583 ],[0.00168412 0.00289063 0.9954253 ]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 5.4523325 -3.0461745 -1.0972362],[9.9836820e-01 2.0343995e-04 1.4283978e-03]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.02179   -1.8084208 -1.1713058],[0.9915793  0.00291272 0.00550801]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.0700517 -2.4608767 -1.8859147],[9.9945241e-01 1.9716367e-04 3.5037231e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.7595621 -2.6153069  4.9063253],[1.2713188e-03 5.4026791e-04 9.9818844e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.6322585  5.2352257 -2.9752002],[1.0397282e-03 9.9868888e-01 2.7144843e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.8998603 -2.737284   5.1640754],[8.5435773e-04 3.6978663e-04 9.9877590e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.1338177 -1.955904   4.655711 ],[0.00112273 0.00134135 0.99753594]
