,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[ 0.6410554  3.6662412 -3.6179457],[4.6270657e-02 9.5307523e-01 6.5410137e-04]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-3.7003753 -3.0911193  7.9672832],[8.5662277e-06 1.5753825e-05 9.9997568e-01]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-3.8373647 -1.8378443  6.74233  ],[2.5421685e-05 1.8775217e-04 9.9978679e-01]
182,negative,negative,TRUE,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[ 5.286651  -1.0244377 -2.8777268],[9.9790370e-01 1.8122483e-03 2.8401695e-04]
183,negative,negative,TRUE,"Selvfølgelig er der forskel. Og jeg bakker 100% op om linjen i Superligaen og bøderne til min egen klub og OB.
Men hvis man kun vil gøre det der er nemt, for det er det sgu, så er det hyklerisk.",[ 5.9076195 -2.016566  -2.4811866],[9.9941099e-01 3.6167123e-04 2.2726461e-04]
184,negative,negative,TRUE,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk",[ 2.2023427  0.2875073 -1.5459831],[0.854027   0.1258546  0.02011844]
185,negative,neutral,MISS,"NEJ

Dr. Strange demonstrere amerikanernes EKLETANTE mangel på forståelse for magi, følelser eller noget som helst immaterielt. Dr. Strange er en hardcore videnskabsmands, der HADER tanken om magi! Magi er UVIDENSKABELIGT - bortset fra, det ER DET OVERHOVEDET IKKE 1/666",[ 6.0129704 -2.0993485 -2.5039852],[9.9950039e-01 2.9967297e-04 1.9994762e-04]
186,positive,negative,MISS,"Hvordan kan man få sig selv til at gå ind i en kirke og omgivet af mænd, kvinder og børn springe sig selv i luften? 
Hva er det for en tro der siger at det er ok?
Der er en speciel plads i helvede til disse personer 🤬

😢

#SriLanka",[-2.0509756 -2.1965365  5.000752 ],[8.6451619e-04 7.4740616e-04 9.9838805e-01]
187,negative,negative,TRUE,"Det nye forslag fra S gælder ikke min mor, det ved jeg med sikkerhed, hun er nemlig ikke nedslidt. Så nemt er det at konstatere hvem der i målgruppen trods 45 år med samme job. Hun vil heller ikke, så det er da godt, at ordningen er frivillig.",[ 3.9311237  -0.08877663 -2.5996943 ],[0.98095715 0.01761285 0.00143005]
188,positive,positive,TRUE,RT @USER: Så fedt et initiativ på 👏🏻 sig det videre til unge piger i netværket.,[-3.6555786 -3.215276   8.028924 ],[8.4231715e-06 1.3082682e-05 9.9997854e-01]
189,negative,neutral,MISS,"Spændende hvor meget Onside aka Brøndby TV jagter en reaktion fra dommeren idag, når det nu gik Brøndbys vej! Det er vel allerede glemt og så er de igang med nedtællingen til Finalen! #BrøndbyTV #bifaab #sydbankpokalen",[ 5.7282143 -1.9047683 -2.4259403],[9.9922884e-01 4.8384102e-04 2.8731648e-04]
190,neutral,positive,MISS,Godt nyt for AGF: Frederik Tingager træner på græs,[-2.9589705  7.278379  -4.0570292],[3.58059260e-05 9.99952316e-01 1.19419165e-05]
191,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 5.6077876 -1.429511  -2.7254145],[9.9888235e-01 8.7751466e-04 2.4013227e-04]
192,neutral,neutral,TRUE,"EKSAMEN i dag viser, hvem der står på den gamle politik eller den forandrende kurs for et opgør med klimaudfordringerne.

#dkgreen #derforuffe #fv19 #dkpol",[-3.6178927  2.2884746  1.9094226],[0.00161333 0.5926867  0.40570003]
193,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte",[-3.742254  -2.7539623  7.5922775],[1.1952430e-05 3.2111893e-05 9.9995589e-01]
194,negative,positive,MISS,Hvis jeg nogensinde skal have briller 👍😎,[ 2.4303117  -0.71594995 -0.82138646],[0.9244527  0.03976313 0.03578411]
195,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 5.7976284 -1.6427007 -2.7167132],[9.9921286e-01 5.8662990e-04 2.0041331e-04]
196,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 5.5072994 -1.1464897 -2.8900325],[9.9848771e-01 1.2871788e-03 2.2512705e-04]
197,negative,negative,TRUE,"Ja, hvordan undgår man at blive en nyttig idiot. Sendte en af de amerikanske stationer ikke forskudt fra Trump seancer for at kunne faktatjekke undervejs? Måske er politikere og journalister for tæt knyttede som det er nu, altså der synes at være en del mikrofonholderi...",[ 5.770158  -1.4981353 -2.808598 ],[9.9911541e-01 6.9668423e-04 1.8789236e-04]
198,negative,negative,TRUE,"""Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde""

Kommentar af Morten Grothe-Kræmmergaard (gratis): #dkpol",[ 2.7092164  0.2481729 -1.9547691],[0.9134299  0.07795746 0.00861256]
199,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed",[ 6.11608   -1.8707949 -2.7485614],[9.9951911e-01 3.3973128e-04 1.4122982e-04]
200,negative,neutral,MISS,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 4.09606    -0.07718254 -2.6911516 ],[0.98373854 0.01515177 0.00110977]
201,positive,positive,TRUE,"HTKom: Danish Open i Taastrup en succes 😄 5 forrygende dage med svømning i topklasse. 8 danske rekorder og 12 svømmere udtaget til VM. ”Vi er dybt imponeret over det set-up, der er blevet etableret på kun 14 dage i Taastrup...",[-3.7191153 -3.087666   7.986224 ],[8.2494580e-06 1.5511725e-05 9.9997628e-01]
202,positive,positive,TRUE,"Wow, det var en dejlig søndagsskumringsmeddelelse :) Glad for at du kan lide den!",[-3.5974991 -3.135748   7.9409328],[9.7479124e-06 1.5468475e-05 9.9997473e-01]
203,negative,negative,TRUE,"Jeg tweetede tidligere i dag om politikere, der fejler på Twitter og optræder klodsede og arrogante. 

Mon det er en bevidst strategi? #dkpol",[ 5.853799  -1.8035258 -2.6017761],[9.9931526e-01 4.7224638e-04 2.1256559e-04]
204,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.933528  -1.7923472 -2.6741636],[9.9937636e-01 4.4098540e-04 1.8258118e-04]
205,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
",[ 5.2242866  -0.98153245 -2.7860744 ],[9.9765587e-01 2.0129259e-03 3.3122668e-04]
206,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck",[ 5.0054073 -2.2427573 -1.619865 ],[9.9796629e-01 7.1003207e-04 1.3237217e-03]
207,negative,negative,TRUE,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 5.5562763 -1.927795  -2.3416064],[9.9906737e-01 5.6144077e-04 3.7118292e-04]
208,negative,negative,TRUE,JP mener: Fænomenet Rasmus Paludan må udløse alvorlig selvransagelse hos alle partier - alle partiet har været medvirkende til at ændre dk med masseindvandring. Det har kostet og vil koste endnu mere i fremtiden ... desværre #dkpol,[ 3.8381972  -0.04881932 -2.5880811 ],[0.97835404 0.02006255 0.00158343]
209,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt.",[-3.69278   -3.0665627  7.895233 ],[9.276379e-06 1.735166e-05 9.999734e-01]
210,negative,negative,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald:",[ 5.153571  -0.7784395 -2.9286625],[9.9704665e-01 2.6453065e-03 3.0806768e-04]
211,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.815233  -1.7196773 -2.643319 ],[9.9925441e-01 5.3371076e-04 2.1192073e-04]
212,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.285368  -1.1272544 -2.7562783],[9.9804139e-01 1.6375026e-03 3.2114863e-04]
213,neutral,neutral,TRUE,"Jo jo, men med den tiltro, der er til Stage i Aarhus, kunne han vel godt have været nået til Basel til de sidste 20 minutter, hvis han havde fået opkaldet i pausen?",[ 1.1716312  2.886949  -3.2979593],[0.15220946 0.84604746 0.0017431 ]
214,neutral,positive,MISS,"Lige præcis - det er derfor vi har foreslået en grundlæggende omlægning af registreringsafgiften, forbud mod salg af benzin- og dieselbiler i 2025 samt vores store landbrugsplan om udtagning af 1/3 af landbrugsjorden fra intensiv drift. Det er den vej, vi tror det er bedst at gå.",[-2.3408625  6.8653793 -4.2674804],[1.0039917e-04 9.9988496e-01 1.4622119e-05]
215,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 2.8554416  1.0859178 -2.824564 ],[0.8519138  0.14517815 0.00290804]
216,negative,negative,TRUE,"Ikke blandt skolebørn, det har jo været kendt han stod ved skoler for at videofilme til youtube. men.. den brede befolkning har ikke anet hvad han egentlig var for en person det er sket efter de 4.600 artikler der har været i April måned ps. fedter du for medierne ?#dkmedier",[ 4.0562572   0.01728008 -2.76953   ],[0.9816425 0.0172921 0.0010655]
217,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-1.7457601  6.154539  -4.0420537],[3.7048152e-04 9.9959224e-01 3.7281989e-05]
218,neutral,neutral,TRUE,"Seneste nyt fra Danmark og Verden #nyheder: Danskere tilbragte påsken online i sommerhuset Mange forbinder formentlig sommerhus med gåture, brætspil og gode bøger, men noget tyder på, at danskere er lige så meget online i sommerhuset som derhjemme.
En an…",[-3.0688386  7.180072  -3.9653826],[3.5394267e-05 9.9995017e-01 1.4440060e-05]
219,neutral,negative,MISS,"Venter spændt på, om medierne nu også vil fokusere på, at Socialdemokratiet har omfartsvejen ved Mariager med i deres infrastrukturplan. Tankevækkende hvordan samfundsøkonomien i projekter kun er vigtige, når borgerlige partier går ind for dem #dkpol #dkmedier #togfonden",[ 0.6122346  3.1208692 -3.0171762],[0.07510512 0.9229022  0.00199268]
220,negative,negative,TRUE,"Min #fredagsbog er Stephen Kings (erindret elendige) Desperation, fordi er uenig med min erindring (og jeg vil være sikker på, at han tager fejl)",[ 3.742608    0.34308925 -2.7906072 ],[0.9663295  0.0322651  0.00140535]
221,negative,negative,TRUE,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[ 5.9793806 -1.7874948 -2.7152052],[9.9940932e-01 4.2328445e-04 1.6739125e-04]
222,negative,negative,TRUE,"De manglende svar fra og siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 5.732554  -1.3158025 -2.9140227],[9.9895656e-01 8.6792913e-04 1.7554402e-04]
223,negative,negative,TRUE,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 3.5192506   0.62141514 -2.9128833 ],[0.9462964 0.0521811 0.0015226]
224,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-0.4330787  4.905709  -3.9863133],[4.7780899e-03 9.9508518e-01 1.3680568e-04]
225,negative,neutral,MISS,"Hvordan er det med sætningen ""Det ligner, at...""? Er det generelt accepteret at skrive? Jeg ser det flere og flere steder, men plejer at anbefale at rette det til ""Det ser ud som om, at"", når jeg redigerer tekster, men måske har jeg ikke fulgt ordenligt med.",[ 4.615056   -0.43667266 -2.7939556 ],[9.9304456e-01 6.3537601e-03 6.0155563e-04]
226,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.441626   1.5829874 -2.955528 ],[0.7001487  0.29668    0.00317129]
227,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.9177184  7.134946  -3.9275591],[4.3068332e-05 9.9994123e-01 1.5688798e-05]
228,negative,negative,TRUE,"Stop pirateri og verdenshistoriens største kunsttyveri ! husk: Free internet betyder ikke internet for free! Og har aldrig gjort det. Det er noget, IT giganterne har bildt dig ind. #dkpol #eupol",[ 5.0581765 -1.1450483 -2.586737 ],[9.9750489e-01 2.0178496e-03 4.7727779e-04]
229,negative,negative,TRUE,"Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[ 6.16387   -1.921009  -2.7516935],[9.9955779e-01 3.0802758e-04 1.3422329e-04]
230,neutral,neutral,TRUE,Jeg synes at den isolationerede dækning også har medført en højredrejning af hele diskursens præmisser -&gt;,[ 0.04065336  4.0710483  -3.4651754 ],[1.7447999e-02 9.8202813e-01 5.2382197e-04]
231,positive,positive,TRUE,"Lyt podcasten, se dokumentaren - det er ikke bare dødgodt journalistisk arbejde, det er dødspændende.",[-2.203855 -3.682976  6.784347],[1.2485527e-04 2.8446753e-05 9.9984670e-01]
232,neutral,neutral,TRUE,"Jo, når du kigger på det flydende gennemsnit af alle målinger.",[-1.9987247  6.3531017 -4.1827087],[2.3590316e-04 9.9973756e-01 2.6560832e-05]
233,negative,negative,TRUE,"Der røg det sidste af min respekt for @USER, at man kan kommentere sådan, fordi man er uenig, er simpelthen for lavt. 
Sådan skal en udenrigsminister bare ikke opførere sig på SoMe! 
#dkpol",[ 6.2811713 -2.2744708 -2.5467057],[9.9966109e-01 1.9239094e-04 1.4653943e-04]
234,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-3.37317    7.0549974 -3.5002222],[2.9585595e-05 9.9994433e-01 2.6055666e-05]
235,negative,negative,TRUE,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[ 2.8196807  1.226929  -2.9176984],[0.82878304 0.16854565 0.00267134]
236,negative,negative,TRUE,"Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 6.058465  -1.7155461 -2.8313024],[9.9944192e-01 4.2028839e-04 1.3771479e-04]
237,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.8123355 -2.343429   7.2856264],[1.5141937e-05 6.5783861e-05 9.9991906e-01]
238,negative,negative,TRUE,"Jo, det kunne jo starte med at de etablerede partier alle klart tilkendegiver, at manden ikke har en chance for indflydelse. Lige nu er meldingen fra jer, at I ikke vil udelukke noget... God 4. maj!",[ 4.6240845  -0.50927913 -2.742884  ],[9.9351382e-01 5.8584455e-03 6.2768289e-04]
239,negative,neutral,MISS,"NPR lavede i 2015 en historie om Pete, der hang folk ud online, der opførte sig dårligt i metroen. Er der nogen der kender et godt dansk eksempel på det samme? Det, at blive så iriteret, at man går ret langt for at komme det til livs/gøre opmærksom på det?
[LINK]",[ 3.7202291   0.40922937 -2.8496625 ],[0.96350104 0.03514821 0.00135078]
240,neutral,positive,MISS,"Bager fastelavnsboller. Har spist resten af kagecreme, imens bollerne er i ovnen.",[-3.2489057  7.155569  -3.6500425],[3.0295094e-05 9.9994946e-01 2.0284324e-05]
241,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-3.2239602   0.12238411  3.8839114 ],[7.9939672e-04 2.2701846e-02 9.7649878e-01]
242,neutral,negative,MISS,Nå. Men hvad er dit svar?,[-2.7149034  6.9612474 -4.037634 ],[6.2757608e-05 9.9992061e-01 1.6719066e-05]
243,negative,neutral,MISS,"for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 4.4792976 -0.1910094 -2.9228184],[9.9011922e-01 9.2768148e-03 6.0393394e-04]
244,positive,positive,TRUE,"Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚",[-3.8445714 -2.4630036  7.431294 ],[1.2674371e-05 5.0458428e-05 9.9993682e-01]
245,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller!",[-3.8206286 -1.9992405  6.8846927],[2.2421680e-05 1.3857566e-04 9.9983895e-01]
246,positive,positive,TRUE,så er serien igang med sin sidste sæson. Jeg er begejstret. Tak til Imperial for et godt arrangement med @USER. Gæster og,[-3.7261188 -2.9959943  7.912785 ],[8.8161023e-06 1.8296401e-05 9.9997294e-01]
247,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol,[-2.7284005  6.56948   -3.5074375],[9.1605987e-05 9.9986625e-01 4.2033174e-05]
248,negative,negative,TRUE,"»Nu hvor jeg har tænkt over det, Christiane, så kan jeg godt se, at jeg har jeg har smadret alle ruderne i dit drivhus, men du skal vide, at jeg er åben overfor, at du rydder op.«",[ 4.3175564 -0.6381049 -2.4066198],[0.99182254 0.00698582 0.00119168]
249,negative,negative,TRUE,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael",[ 4.2360487 -1.4502697 -1.7136741],[0.99403715 0.00337183 0.00259102]
250,neutral,positive,MISS,"Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER:",[ 0.3533121  1.2877845 -0.9924902],[0.2627292  0.66887426 0.06839649]
251,positive,neutral,MISS,RT @USER: Pape skærer igennem: Der vil komme IS-krigere tilbage til Danmark,[-3.2298794  1.0388879  2.8556569],[0.00195355 0.13954887 0.85849756]
252,neutral,neutral,TRUE,Er samfundsomstyrtende virksomhed ikke allerede forbudt? Ellers må du definere mere præcist hvad det er du hentyder til. Bare til forståelsen så hentyder jeg til islams imperativ vedr. sharia,[-1.6966102  6.4365582 -4.4345293],[2.9354467e-04 9.9968755e-01 1.8993751e-05]
253,positive,neutral,MISS,Uha det var langt tid og du er tålmodig at de gør det færdig ❤️❤️,[-3.173221  -3.6364431  7.8728886],[1.5948654e-05 1.0035741e-05 9.9997401e-01]
254,positive,positive,TRUE,"har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. #dkpol #kompoldk #AlleTidersRoskilde",[-3.8158426 -2.5997717  7.5518584],[1.1562411e-05 3.9010454e-05 9.9994946e-01]
255,neutral,positive,MISS,Jeg er ikke enig. Jeg går på valg på at beholde rosiner i bagværk #dkpol #KlimaLine,[-2.4743276  6.937403  -4.1338196],[8.1751365e-05 9.9990273e-01 1.5552027e-05]
256,negative,negative,TRUE,"Jeg sagde at NÅR racisten &amp; hans lige popper op, så ska de mødes med demokratiets fulde kraft. Og her popper de så op...

Hva faen tænker I på @USER? De ønsker blod i gaderne &amp; etnisk udrensning FFS!

Det her er dødsensfarligt!

#dkpol
[LINK]",[ 6.044421  -1.9107172 -2.6706636],[9.9948525e-01 3.5067418e-04 1.6400726e-04]
257,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.3790793  6.282644  -3.5798404],[1.7304684e-04 9.9977487e-01 5.2081061e-05]
258,negative,negative,TRUE,"#dkpol
Anna Libak anfægter vores ret til at lave en kampagne, der handler om, hvordan fattigdom og ulighed vokser i Danmark . . . Det baserer sig også på et udemokratisk syn på civilsamfundets rolle.[LINK]",[ 5.9317026 -1.682081  -2.7820714],[9.9934250e-01 4.9327611e-04 1.6419901e-04]
259,positive,positive,TRUE,"Det her må vi kunne gøre meget bedre. Viden skal i spil - ikke mindst i rygraden af Danmarks erhvervsliv, de små og mellemstore virksomheder, hvor viden sikrer udvikling og godt workflow. Tak til for endnu en gang at gøre os klogere. #videnispil",[-3.6683517 -2.8720205  7.645174 ],[1.2206215e-05 2.7065951e-05 9.9996078e-01]
260,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[-2.2643251  2.0712402  0.6540844],[0.01042971 0.79649734 0.19307294]
261,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-3.476841   5.9315295 -2.1298344],[8.2001876e-05 9.9960262e-01 3.1537077e-04]
262,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-3.3175607  1.4400991  2.569276 ],[0.0020932  0.24380162 0.7541052 ]
263,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.683483  -1.5346819 -2.698447 ],[9.9903882e-01 7.3244190e-04 2.2874745e-04]
264,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-2.2088246  6.566721  -4.110533 ],[1.5443726e-04 9.9982256e-01 2.3059536e-05]
265,neutral,neutral,TRUE,"Alternativet er tæt på spærregrænsen i en ny måling, som Epinion har foretaget for DR. Partiet står til 2,4 procent af stemmerne hvilke er en halvering af deres valgresultat fra 2015. #dkpol #fv19",[-1.8955158  6.318095  -4.212206 ],[2.7086007e-04 9.9970239e-01 2.6706632e-05]
266,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-3.672433  -3.1390471  7.9830546],[8.6711370e-06 1.4781631e-05 9.9997652e-01]
267,negative,positive,MISS,Ka’ vi ikke få det jazzgalskab tilbage?,[ 5.9278526 -1.8094058 -2.6541314],[9.9937671e-01 4.3599406e-04 1.8733594e-04]
268,neutral,neutral,TRUE,"Nej, jeg ændrer manuelt formation inde i kampen, og så sker denne bug",[-0.6230522  4.895504  -3.7415917],[3.9949017e-03 9.9582845e-01 1.7666139e-04]
269,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 0.8452612  3.4458818 -3.5813699],[6.9041453e-02 9.3013316e-01 8.2536967e-04]
270,negative,negative,TRUE,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 5.418251  -1.4159223 -2.621545 ],[9.9860328e-01 1.0748535e-03 3.2192451e-04]
271,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 2.8889315   0.97055244 -2.7205997 ],[0.8691816  0.1276348  0.00318363]
272,neutral,neutral,TRUE,"Der er ikke afbrændingsforbud, så medmindre der bringes andre i fare, eller det er anden persons ejendom ( §§ 180 - 181), nej - med forbehold for lokale forbud og påbud og ordesbekendtgørelsen",[-2.0304308  6.4855394 -4.1743236],[2.0019995e-04 9.9977630e-01 2.3462992e-05]
273,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe.",[ 6.140134  -1.9183576 -2.7192976],[9.9954188e-01 3.1625872e-04 1.4197074e-04]
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.979683  -1.7017117 -2.7925704],[9.9938405e-01 4.6104696e-04 1.5487857e-04]
275,negative,neutral,MISS,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 3.823461   0.4600071 -2.96151  ],[0.9654876  0.03342083 0.00109162]
